target_id	length	eff_length	est_counts	tpm
TRINITY_DN7933_c0_g2_i1	664	449.564	24	3.93289
TRINITY_DN7943_c0_g2_i1	226	61.8164	6	7.15054
TRINITY_DN7910_c0_g1_i1	401	195.198	5	1.88706
TRINITY_DN7905_c0_g3_i1	409	202.54	4.68245	1.70315
TRINITY_DN7996_c0_g1_i1	660	445.609	55	9.09286
TRINITY_DN7996_c1_g1_i1	1324	1109.16	65	4.3173
TRINITY_DN7974_c0_g2_i1	1237	1022.16	72.3641	5.21552
TRINITY_DN7974_c0_g2_i3	1545	1330.16	113.636	6.29368
TRINITY_DN7974_c0_g3_i1	276	94.5093	4	3.118
TRINITY_DN7982_c0_g2_i2	406	199.81	2.08686	0.769427
TRINITY_DN7937_c0_g1_i2	395	189.735	0	0
TRINITY_DN7914_c0_g3_i1	224	60.6944	12	14.5654
TRINITY_DN7914_c0_g4_i1	617	402.859	147	26.8816
TRINITY_DN7983_c0_g2_i1	305	115.488	4	2.55161
TRINITY_DN7991_c0_g1_i1	278	95.8945	1	0.768241
TRINITY_DN7986_c1_g1_i1	764	549.332	38.0273	5.09978
TRINITY_DN7986_c4_g1_i1	1399	1184.16	109	6.78124
TRINITY_DN7986_c4_g4_i1	225	61.28	16	19.235
TRINITY_DN7986_c7_g1_i1	417	209.716	16.0591	5.64131
TRINITY_DN7979_c0_g4_i1	1921	1706.16	184	7.94494
TRINITY_DN7934_c0_g1_i2	1104	889.155	28.0146	2.32112
TRINITY_DN7934_c0_g2_i1	1553	1338.16	116.109	6.39223
TRINITY_DN7935_c0_g1_i1	201	47.8336	0	0
TRINITY_DN7966_c0_g1_i1	679	464.427	6	0.951754
TRINITY_DN14112_c0_g1_i2	1635	1420.16	157	8.14433
TRINITY_DN14110_c0_g1_i1	273	92.4117	7	5.58036
TRINITY_DN14135_c0_g2_i1	305	115.488	6	3.82741
TRINITY_DN14181_c0_g1_i1	275	93.9092	2.02272	1.58679
TRINITY_DN14181_c0_g2_i1	254	79.4955	1	0.92672
TRINITY_DN14123_c0_g1_i1	218	57.1954	8	10.3043
TRINITY_DN14154_c0_g1_i1	204	49.488	6	8.93188
TRINITY_DN14109_c0_g1_i1	566	352.556	12	2.50752
TRINITY_DN14109_c0_g2_i1	928	713.155	46	4.75188
TRINITY_DN14170_c0_g1_i1	205	49.9447	5	7.37516
TRINITY_DN14183_c0_g3_i1	270	90.2191	2	1.63314
TRINITY_DN14183_c1_g1_i1	213	54.3951	5	6.77176
TRINITY_DN14183_c1_g2_i1	239	69.8271	4	4.22014
TRINITY_DN14111_c0_g1_i1	919	704.155	42	4.39412
TRINITY_DN14141_c0_g1_i1	320	126.869	4	2.32272
TRINITY_DN14151_c0_g1_i1	236	68.0264	3	3.24889
TRINITY_DN14171_c0_g1_i1	213	54.3951	1	1.35435
TRINITY_DN14119_c0_g1_i1	256	80.6893	2	1.82602
TRINITY_DN14119_c0_g2_i1	230	64.3564	2	2.28944
TRINITY_DN14143_c0_g3_i1	325	130.936	2	1.12528
TRINITY_DN14143_c0_g5_i1	289	103.598	2	1.42223
TRINITY_DN14116_c0_g1_i1	581	367.16	43.9362	8.81573
TRINITY_DN14146_c1_g1_i1	207	51.0971	7	10.0924
TRINITY_DN14188_c0_g1_i1	657	442.609	232	38.6153
TRINITY_DN14165_c0_g1_i1	235	67.4071	3	3.27874
TRINITY_DN14165_c0_g2_i1	277	95.2144	3	2.32119
TRINITY_DN14130_c0_g1_i2	537	324.097	27	6.13734
TRINITY_DN14131_c0_g3_i1	1117	902.155	42.4972	3.47033
TRINITY_DN14179_c0_g1_i1	219	57.8444	7.00876	8.92629
TRINITY_DN14179_c0_g2_i1	225	61.28	8	9.61751
TRINITY_DN14139_c0_g3_i1	716	501.332	8.6251	1.26745
TRINITY_DN14113_c0_g2_i1	270	90.2191	3	2.44971
TRINITY_DN14108_c0_g1_i1	468	257.515	10	2.8608
TRINITY_DN14148_c0_g1_i1	240	70.5125	15	15.6717
TRINITY_DN14101_c0_g1_i1	316	123.842	7	4.1641
TRINITY_DN14126_c0_g1_i1	265	86.9564	2	1.69441
TRINITY_DN14126_c0_g2_i1	213	54.3951	2	2.7087
TRINITY_DN14191_c0_g1_i1	1940	1725.16	304	12.9819
TRINITY_DN14176_c0_g1_i3	221	58.9681	21	26.2357
TRINITY_DN14164_c0_g1_i1	698	483.332	43.9577	6.70009
TRINITY_DN14134_c0_g1_i2	295	108.101	2.34453	1.59778
TRINITY_DN14134_c0_g1_i1	230	64.3564	2.65547	3.03977
TRINITY_DN14192_c0_g1_i1	473	262.252	16	4.49461
TRINITY_DN14197_c0_g1_i1	489	277.463	26	6.90335
TRINITY_DN14190_c0_g1_i1	284	100.084	5	3.68042
TRINITY_DN14190_c0_g2_i1	330	134.616	10	5.47261
TRINITY_DN14175_c0_g1_i1	331	135.423	9	4.89601
TRINITY_DN14152_c0_g1_i1	227	62.3907	3	3.54236
TRINITY_DN14160_c0_g1_i1	268	88.8915	6	4.97259
TRINITY_DN14161_c0_g1_i1	231	64.9625	10	11.3404
TRINITY_DN14120_c0_g1_i1	212	53.8534	5	6.83988
TRINITY_DN14137_c0_g1_i1	204	49.488	5	7.44324
TRINITY_DN14137_c0_g2_i1	274	93.167	13	10.2795
TRINITY_DN14158_c0_g1_i1	252	78.1029	9	8.48919
TRINITY_DN33032_c0_g1_i1	234	66.6561	3	3.31568
TRINITY_DN33035_c0_g1_i1	1781	1566.16	487	22.9079
TRINITY_DN33080_c0_g1_i1	245	73.5436	11	11.0189
TRINITY_DN33084_c0_g1_i1	240	70.5125	0	0
TRINITY_DN33018_c0_g1_i1	460	250.002	4	1.17871
TRINITY_DN33088_c0_g1_i1	267	88.3458	4	3.33553
TRINITY_DN33087_c0_g1_i1	229	63.6997	0	0
TRINITY_DN33097_c0_g1_i1	251	77.5168	3	2.85113
TRINITY_DN33043_c0_g1_i1	255	80.0552	5	4.6012
TRINITY_DN33011_c0_g1_i1	707	492.332	152	22.7445
TRINITY_DN33095_c0_g1_i1	212	53.8534	1	1.36798
TRINITY_DN33058_c0_g1_i1	248	75.5063	11	10.7325
TRINITY_DN33012_c0_g1_i1	843	628.22	55	6.44974
TRINITY_DN33069_c0_g1_i1	250	76.8128	9	8.63178
TRINITY_DN33002_c0_g1_i1	586	371.938	606	120.031
TRINITY_DN33023_c0_g1_i1	216	56.0076	1	1.31536
TRINITY_DN33059_c0_g1_i1	249	76.1918	0	0
TRINITY_DN33025_c0_g1_i1	243	72.3362	9	9.16596
TRINITY_DN33047_c0_g1_i1	238	69.201	0	0
TRINITY_DN33040_c0_g1_i1	459	249.078	3	0.887313
TRINITY_DN33030_c0_g1_i1	502	290.148	4	1.01562
TRINITY_DN33070_c0_g1_i1	303	114.086	4	2.58298
TRINITY_DN33099_c0_g1_i1	231	64.9625	13	14.7425
TRINITY_DN33022_c0_g1_i1	1513	1298.16	152	8.62598
TRINITY_DN33093_c0_g1_i1	286	101.425	4	2.90541
TRINITY_DN33052_c0_g1_i1	237	68.6545	5	5.36528
TRINITY_DN33008_c0_g1_i1	564	350.592	21	4.41275
TRINITY_DN33091_c0_g1_i1	941	726.155	18.5001	1.87688
TRINITY_DN33029_c0_g1_i1	241	71.1658	4	4.14076
TRINITY_DN33051_c0_g1_i1	207	51.0971	2	2.88353
TRINITY_DN33042_c0_g1_i1	878	663.155	23	2.55508
TRINITY_DN33027_c0_g1_i1	409	202.54	5	1.81865
TRINITY_DN33017_c0_g1_i1	2211	1996.16	182	6.71689
TRINITY_DN33034_c0_g1_i1	221	58.9681	1	1.24932
TRINITY_DN33056_c0_g1_i1	450	240.426	12.3915	3.79696
TRINITY_DN33098_c0_g1_i1	246	74.1299	5	4.96899
TRINITY_DN33038_c0_g1_i1	252	78.1029	2	1.88649
TRINITY_DN33067_c0_g1_i1	282	98.5558	0	0
TRINITY_DN33081_c0_g1_i1	943	728.155	23	2.32699
TRINITY_DN33068_c0_g1_i1	238	69.201	2	2.12916
TRINITY_DN33049_c0_g1_i1	221	58.9681	2	2.49864
TRINITY_DN33079_c0_g1_i1	405	198.933	3	1.11098
TRINITY_DN33092_c0_g1_i1	485	273.657	19	5.11492
TRINITY_DN659_c0_g1_i1	1762	1547.16	2229.84	106.177
TRINITY_DN668_c0_g1_i1	270	90.2191	63	51.4439
TRINITY_DN676_c0_g1_i2	2966	2751.16	390	10.4434
TRINITY_DN634_c0_g2_i14	552	338.765	6.20067	1.34844
TRINITY_DN634_c0_g2_i12	3094	2879.16	356.267	9.11595
TRINITY_DN634_c0_g3_i1	814	599.22	0	0
TRINITY_DN613_c0_g1_i1	1634	1419.16	312.246	16.2091
TRINITY_DN664_c2_g1_i1	219	57.8444	9	11.4623
TRINITY_DN693_c1_g1_i1	263	85.5603	0	0
TRINITY_DN697_c0_g2_i1	289	103.598	4	2.84445
TRINITY_DN678_c0_g1_i1	1416	1201.16	273	16.7438
TRINITY_DN680_c0_g3_i2	991	776.155	58.3758	5.54084
TRINITY_DN680_c0_g4_i1	1085	870.155	438	37.0825
TRINITY_DN621_c0_g1_i1	355	155.384	389	184.431
TRINITY_DN669_c0_g1_i1	702	487.332	308.707	46.6672
TRINITY_DN669_c0_g1_i2	773	558.277	0	0
TRINITY_DN674_c1_g2_i1	1091	876.155	193	16.2281
TRINITY_DN674_c2_g1_i1	728	513.332	31.411	4.5079
TRINITY_DN635_c0_g1_i2	864	649.155	177.62	20.1575
TRINITY_DN618_c1_g1_i1	1151	936.155	114.989	9.04895
TRINITY_DN636_c0_g1_i1	410	203.415	1.84933	0.669765
TRINITY_DN692_c1_g1_i7	3860	3645.16	3229.28	65.265
TRINITY_DN692_c4_g1_i1	419	211.608	16	5.5703
TRINITY_DN665_c0_g1_i1	2197	1982.16	2737.48	101.743
TRINITY_DN665_c0_g2_i1	209	52.0724	1	1.41476
TRINITY_DN660_c0_g1_i1	347	148.687	181	89.6801
TRINITY_DN683_c0_g1_i4	769	554.277	40.6682	5.40529
TRINITY_DN683_c0_g1_i1	2219	2004.16	388.812	14.2922
TRINITY_DN688_c1_g1_i13	304	114.768	102.84	66.0136
TRINITY_DN688_c1_g1_i1	266	87.6857	3.69177	3.10168
TRINITY_DN688_c1_g1_i7	229	63.6997	55.7136	64.434
TRINITY_DN688_c2_g1_i1	467	256.567	31.1184	8.93526
TRINITY_DN688_c5_g1_i2	819	604.22	64.5882	7.87498
TRINITY_DN688_c5_g1_i3	229	63.6997	5.98489	6.92166
TRINITY_DN670_c0_g1_i2	2004	1789.16	171.192	7.04899
TRINITY_DN670_c0_g1_i3	730	515.332	12.4619	1.78151
TRINITY_DN670_c0_g2_i3	280	97.2513	0	0
TRINITY_DN670_c0_g2_i7	228	63.0314	0	0
TRINITY_DN670_c4_g1_i1	654	439.653	59.2435	9.9271
TRINITY_DN603_c0_g1_i1	4931	4716.16	1645.56	25.7049
TRINITY_DN623_c0_g2_i1	5176	4961.16	7824	116.182
TRINITY_DN672_c1_g1_i1	668	453.473	68	11.0471
TRINITY_DN699_c1_g1_i11	5048	4833.16	1245.1	18.9786
TRINITY_DN699_c1_g1_i4	2220	2005.16	655.464	24.082
TRINITY_DN699_c2_g1_i1	504	292.089	40.8349	10.2993
TRINITY_DN627_c0_g1_i10	260	83.5688	20.4593	18.0359
TRINITY_DN627_c0_g1_i2	878	663.155	424.19	47.1234
TRINITY_DN627_c0_g1_i7	446	236.765	53.3553	16.6017
TRINITY_DN627_c0_g1_i9	340	142.757	25.3204	13.0667
TRINITY_DN627_c2_g1_i1	203	48.8278	8	12.0702
TRINITY_DN602_c0_g1_i1	2764	2549.16	392.308	11.3376
TRINITY_DN602_c0_g1_i5	2126	1911.16	72.0914	2.77894
TRINITY_DN602_c0_g1_i2	4818	4603.16	478.683	7.66097
TRINITY_DN602_c0_g1_i4	2452	2237.16	47.9183	1.57796
TRINITY_DN602_c1_g1_i1	1402	1187.16	112	6.95027
TRINITY_DN640_c0_g1_i1	258	82.0833	25.6001	22.9762
TRINITY_DN640_c0_g1_i4	2590	2375.16	291.042	9.02725
TRINITY_DN666_c1_g2_i5	418	210.695	3.65267	1.27717
TRINITY_DN666_c1_g2_i3	502	290.148	6.34733	1.61162
TRINITY_DN649_c0_g1_i1	819	604.22	411	50.1116
TRINITY_DN649_c0_g2_i1	661	446.609	200	32.9909
TRINITY_DN645_c0_g1_i1	1784	1569.16	1456	68.3576
TRINITY_DN682_c0_g2_i2	642	427.653	16.8269	2.8987
TRINITY_DN694_c0_g1_i1	791	576.22	404.416	51.7049
TRINITY_DN684_c0_g1_i2	201	47.8336	1	1.54013
TRINITY_DN684_c0_g1_i1	265	86.9564	0	0
TRINITY_DN684_c0_g2_i1	404	198.035	7	2.60403
TRINITY_DN684_c0_g3_i1	390	185.318	2	0.795068
TRINITY_DN684_c0_g5_i1	223	60.0594	2	2.45324
TRINITY_DN684_c0_g6_i5	5188	4973.16	568.695	8.42439
TRINITY_DN633_c0_g1_i3	4355	4140.16	94.5466	1.68237
TRINITY_DN630_c0_g1_i1	1759	1544.16	1800	85.8762
TRINITY_DN655_c0_g1_i3	504	292.089	489.834	123.545
TRINITY_DN601_c1_g2_i1	224	60.6944	11	13.3517
TRINITY_DN656_c0_g1_i1	502	290.148	424.486	107.779
TRINITY_DN690_c1_g1_i11	248	75.5063	76.0368	74.1877
TRINITY_DN690_c1_g1_i14	221	58.9681	92.6933	115.804
TRINITY_DN690_c3_g1_i3	260	83.5688	115.324	101.664
TRINITY_DN690_c4_g1_i2	1947	1732.16	394.275	16.7688
TRINITY_DN690_c4_g2_i1	352	152.78	63.8892	30.8072
TRINITY_DN690_c8_g1_i1	208	51.4785	0	0
TRINITY_DN651_c0_g1_i1	765	550.332	1159	155.149
TRINITY_DN653_c0_g1_i1	682	467.427	20.1606	3.17746
TRINITY_DN617_c0_g1_i1	308	117.83	688	430.154
TRINITY_DN657_c0_g1_i5	580	366.197	216.642	43.5831
TRINITY_DN657_c0_g1_i4	1344	1129.16	223.771	14.5996
TRINITY_DN628_c0_g1_i1	3197	2982.16	168.696	4.16741
TRINITY_DN628_c0_g2_i1	317	124.688	10	5.90836
TRINITY_DN628_c0_g4_i1	461	250.926	15	4.40389
TRINITY_DN628_c0_g5_i1	494	282.35	14	3.65285
TRINITY_DN605_c0_g1_i10	1278	1063.16	89.9577	6.23351
TRINITY_DN605_c0_g1_i1	1057	842.155	101.232	8.85556
TRINITY_DN605_c1_g1_i6	820	605.22	129	15.7025
TRINITY_DN607_c4_g1_i1	1084	869.155	334	28.31
TRINITY_DN689_c0_g1_i4	453	243.303	76.5393	23.1755
TRINITY_DN689_c0_g1_i5	468	257.515	20.4607	5.85341
TRINITY_DN662_c0_g1_i5	285	100.779	28.6681	20.9565
TRINITY_DN662_c0_g1_i11	240	70.5125	19.8403	20.7288
TRINITY_DN662_c0_g1_i6	239	69.8271	0	0
TRINITY_DN662_c0_g1_i7	663	448.609	27.6363	4.53841
TRINITY_DN615_c0_g1_i1	259	82.7994	41	36.4794
TRINITY_DN615_c0_g2_i1	584	370.05	33	6.56969
TRINITY_DN39094_c0_g1_i1	262	84.9164	16.3122	14.1518
TRINITY_DN39051_c0_g1_i1	351	151.943	2	0.969704
TRINITY_DN39050_c0_g1_i1	261	84.2157	1	0.874779
TRINITY_DN39009_c0_g1_i1	239	69.8271	0	0
TRINITY_DN39073_c0_g1_i1	363	162.102	9.41136	4.27715
TRINITY_DN39086_c0_g1_i1	439	230.145	7	2.24072
TRINITY_DN39016_c0_g1_i1	1461	1246.16	222	13.1242
TRINITY_DN39061_c0_g1_i1	346	147.815	14	6.9775
TRINITY_DN39059_c0_g1_i1	287	102.167	2	1.44215
TRINITY_DN39075_c0_g1_i1	350	151.057	4	1.95079
TRINITY_DN39040_c0_g1_i1	1700	1485.16	218	10.8137
TRINITY_DN39071_c0_g1_i1	1380	1165.16	98	6.19632
TRINITY_DN39068_c0_g1_i1	250	76.8128	8	7.67269
TRINITY_DN39031_c0_g1_i1	281	97.8801	3	2.25797
TRINITY_DN39029_c0_g1_i1	959	744.155	61.5222	6.09059
TRINITY_DN39058_c0_g1_i1	1632	1417.16	183	9.51316
TRINITY_DN39056_c0_g1_i1	219	57.8444	2	2.54718
TRINITY_DN39079_c0_g1_i1	222	59.5093	1	1.23796
TRINITY_DN39002_c0_g1_i1	2758	2543.16	746.274	21.6181
TRINITY_DN39008_c0_g1_i1	827	612.22	126	15.1619
TRINITY_DN39065_c0_g1_i1	218	57.1954	3	3.86413
TRINITY_DN39088_c0_g1_i1	670	455.473	41	6.63151
TRINITY_DN39043_c0_g1_i1	720	505.332	79	11.517
TRINITY_DN39080_c0_g1_i1	835	620.22	1325	157.384
TRINITY_DN39096_c0_g1_i1	3900	3685.16	6163	123.205
TRINITY_DN39063_c0_g1_i1	1183	968.155	102	7.76151
TRINITY_DN39049_c0_g1_i1	255	80.0552	2	1.84048
TRINITY_DN39003_c0_g1_i1	574	360.306	8	1.63572
TRINITY_DN39066_c0_g1_i1	205	49.9447	7	10.3252
TRINITY_DN39064_c0_g1_i1	352	152.78	9	4.33978
TRINITY_DN39007_c0_g1_i1	1106	891.155	44	3.6374
TRINITY_DN39034_c0_g1_i1	286	101.425	6.47349	4.70204
TRINITY_DN39076_c0_g1_i1	1734	1519.16	78	3.78254
TRINITY_DN39069_c0_g1_i1	334	137.734	3	1.60461
TRINITY_DN39032_c0_g1_i1	218	57.1954	3	3.86413
TRINITY_DN39026_c0_g1_i1	261	84.2157	9	7.87301
TRINITY_DN39057_c0_g1_i1	220	58.3686	6	7.57291
TRINITY_DN39095_c0_g1_i1	333	136.945	11	5.9175
TRINITY_DN39055_c0_g1_i1	245	73.5436	3	3.00516
TRINITY_DN39090_c0_g1_i1	1681	1466.16	114.128	5.73463
TRINITY_DN39027_c0_g1_i1	280	97.2513	3	2.27257
TRINITY_DN39060_c0_g1_i1	331	135.423	5	2.72
TRINITY_DN21425_c0_g1_i1	321	127.669	2	1.15408
TRINITY_DN21476_c0_g1_i4	3734	3519.16	1293.64	27.0811
TRINITY_DN21476_c2_g1_i1	209	52.0724	4	5.65905
TRINITY_DN21476_c2_g2_i1	307	117.059	6.46637	4.06954
TRINITY_DN21476_c3_g2_i1	236	68.0264	0	0
TRINITY_DN21486_c1_g1_i1	236	68.0264	0	0
TRINITY_DN21486_c3_g5_i1	274	93.167	9	7.11659
TRINITY_DN21486_c3_g6_i1	344	146.053	30	15.1322
TRINITY_DN21423_c1_g1_i1	378	174.727	12	5.05956
TRINITY_DN21423_c5_g1_i1	274	93.167	0	0
TRINITY_DN21435_c0_g1_i1	383	179.191	1	0.411126
TRINITY_DN21401_c0_g1_i1	223	60.0594	2	2.45324
TRINITY_DN21401_c0_g3_i1	228	63.0314	1	1.16878
TRINITY_DN21404_c0_g1_i1	2190	1975.16	175	6.52722
TRINITY_DN21498_c0_g1_i1	275	93.9092	6	4.70689
TRINITY_DN21406_c0_g1_i1	215	55.4868	5	6.63853
TRINITY_DN21419_c0_g1_i1	202	48.2667	2	3.05263
TRINITY_DN21419_c0_g2_i1	246	74.1299	2	1.98759
TRINITY_DN21488_c0_g1_i1	201	47.8336	13	20.0217
TRINITY_DN21453_c0_g2_i1	201	47.8336	0.208542	0.321182
TRINITY_DN21455_c0_g1_i1	228	63.0314	3.63386	4.2472
TRINITY_DN21452_c0_g1_i1	213	54.3951	2	2.7087
TRINITY_DN21415_c2_g1_i1	247	74.7669	1	0.985331
TRINITY_DN21417_c0_g1_i4	333	136.945	2	1.07591
TRINITY_DN21459_c0_g1_i2	724	509.332	17.7008	2.56025
TRINITY_DN21470_c0_g3_i1	466	255.645	4	1.15269
TRINITY_DN21470_c0_g4_i1	567	353.521	19	3.9594
TRINITY_DN21471_c0_g1_i1	236	68.0264	6	6.49778
TRINITY_DN21496_c1_g1_i1	2163	1948.16	82.2445	3.1101
TRINITY_DN21496_c1_g2_i1	340	142.757	4	2.06422
TRINITY_DN21496_c2_g2_i1	362	161.239	6	2.74139
TRINITY_DN21496_c2_g3_i1	300	111.794	6.04169	3.98135
TRINITY_DN21445_c0_g1_i1	344	146.053	6	3.02643
TRINITY_DN21482_c0_g1_i1	226	61.8164	2	2.38351
TRINITY_DN21491_c0_g2_i1	201	47.8336	1	1.54013
TRINITY_DN21480_c0_g2_i1	271	90.9551	4	3.23985
TRINITY_DN21422_c0_g1_i1	211	53.2733	13	17.9773
TRINITY_DN21422_c0_g2_i1	417	209.716	12	4.21541
TRINITY_DN21478_c0_g1_i1	235	67.4071	5	5.46457
TRINITY_DN21478_c0_g3_i1	279	96.5616	2	1.52587
TRINITY_DN21438_c0_g1_i1	215	55.4868	1	1.32771
TRINITY_DN21438_c0_g2_i1	209	52.0724	2	2.82952
TRINITY_DN21408_c0_g1_i1	228	63.0314	10	11.6878
TRINITY_DN21408_c0_g2_i1	279	96.5616	19	14.4957
TRINITY_DN21484_c0_g1_i1	201	47.8336	5	7.70066
TRINITY_DN21402_c1_g2_i2	5068	4853.16	668	10.1401
TRINITY_DN21402_c1_g3_i1	1122	907.155	5	0.40605
TRINITY_DN21449_c0_g1_i1	351	151.943	4	1.93941
TRINITY_DN21416_c0_g1_i1	229	63.6997	3	3.46957
TRINITY_DN21440_c0_g2_i1	463	252.748	40	11.6591
TRINITY_DN21433_c0_g1_i1	382	178.266	9	3.71934
TRINITY_DN21413_c0_g1_i1	280	97.2513	3	2.27257
TRINITY_DN21429_c0_g1_i1	320	126.869	12	6.96816
TRINITY_DN2139_c1_g1_i1	720	505.332	14	2.041
TRINITY_DN2139_c1_g3_i1	643	428.653	11.8493	2.03648
TRINITY_DN2164_c0_g1_i1	205	49.9447	49	72.2766
TRINITY_DN2199_c0_g1_i2	2516	2301.16	499	15.9752
TRINITY_DN2199_c1_g3_i2	568	354.521	25.2085	5.23838
TRINITY_DN2199_c4_g1_i1	445	235.813	0	0
TRINITY_DN2160_c0_g1_i2	1497	1282.16	198	11.3767
TRINITY_DN2145_c0_g1_i2	290	104.312	5	3.53123
TRINITY_DN2155_c0_g1_i2	1288	1073.16	117	8.03183
TRINITY_DN2144_c0_g2_i1	808	593.22	51	6.33353
TRINITY_DN2182_c0_g2_i1	216	56.0076	11	14.4689
TRINITY_DN2150_c0_g1_i2	2092	1877.16	1009	39.5988
TRINITY_DN2174_c0_g1_i7	919	704.155	320.616	33.5434
TRINITY_DN2174_c0_g1_i6	784	569.277	96.3844	12.4731
TRINITY_DN2115_c0_g2_i1	229	63.6997	5	5.78261
TRINITY_DN2175_c1_g1_i1	1515	1300.16	168	9.51931
TRINITY_DN2129_c0_g1_i1	1155	940.155	238.773	18.7102
TRINITY_DN2114_c0_g1_i2	2391	2176.16	543.326	18.3934
TRINITY_DN2134_c0_g1_i1	1513	1298.16	140.85	7.9932
TRINITY_DN2134_c1_g1_i3	943	728.155	53.2239	5.38486
TRINITY_DN2152_c4_g1_i2	622	407.818	39	7.04514
TRINITY_DN2190_c0_g1_i2	203	48.8278	0	0
TRINITY_DN2190_c0_g1_i1	1722	1507.16	173.362	8.47399
TRINITY_DN2128_c0_g2_i1	811	596.22	57	7.04303
TRINITY_DN2161_c0_g1_i16	290	104.312	13.6383	9.63199
TRINITY_DN2104_c0_g1_i1	1900	1685.16	206	9.00572
TRINITY_DN2104_c0_g2_i1	322	128.426	3	1.72092
TRINITY_DN2109_c0_g3_i1	224	60.6944	0	0
TRINITY_DN2109_c1_g3_i4	422	214.369	21.0546	7.23564
TRINITY_DN2109_c1_g4_i1	702	487.332	38	5.74446
TRINITY_DN2167_c0_g1_i2	1613	1398.16	240	12.6458
TRINITY_DN2185_c0_g1_i1	538	325.065	30.3281	6.87334
TRINITY_DN2184_c2_g1_i2	219	57.8444	4.08548	5.20323
TRINITY_DN2184_c2_g1_i3	1053	838.155	5.11328	0.449435
TRINITY_DN2187_c0_g1_i1	225	61.28	3	3.60657
TRINITY_DN2187_c0_g2_i3	371	168.808	0	0
TRINITY_DN2187_c0_g2_i2	733	518.332	43.0086	6.11277
TRINITY_DN2194_c0_g1_i1	640	425.653	62.6258	10.839
TRINITY_DN2112_c0_g1_i1	2707	2492.16	886	26.1909
TRINITY_DN2178_c1_g1_i1	232	65.528	1	1.12425
TRINITY_DN2191_c0_g1_i1	330	134.616	32.6887	17.8893
TRINITY_DN2191_c0_g1_i5	211	53.2733	94.3113	130.42
TRINITY_DN2130_c0_g1_i2	289	103.598	18	12.8
TRINITY_DN2135_c0_g1_i3	1524	1309.16	356.131	20.0406
TRINITY_DN2135_c0_g1_i2	1631	1416.16	96.8686	5.03922
TRINITY_DN2121_c0_g2_i1	778	563.277	77.0997	10.0837
TRINITY_DN2149_c0_g2_i2	972	757.155	41.4127	4.02939
TRINITY_DN2149_c0_g5_i1	1334	1119.16	310.758	20.4561
TRINITY_DN2149_c1_g1_i1	208	51.4785	7	10.0176
TRINITY_DN2143_c0_g1_i12	1694	1479.16	50.9592	2.53805
TRINITY_DN2105_c0_g1_i5	296	108.935	8	5.41023
TRINITY_DN2136_c0_g2_i1	459	249.078	7.46817	2.20887
TRINITY_DN2102_c0_g1_i6	523	310.543	30.8434	7.31698
TRINITY_DN2117_c2_g1_i1	2585	2370.16	233	7.2422
TRINITY_DN2117_c2_g2_i1	810	595.22	60	7.42617
TRINITY_DN2163_c2_g3_i1	695	480.332	7	1.07361
TRINITY_DN2168_c0_g1_i2	2004	1789.16	3822	157.374
TRINITY_DN2195_c3_g1_i1	267	88.3458	2.09398	1.74614
TRINITY_DN2165_c0_g1_i1	205	49.9447	61	89.977
TRINITY_DN2159_c0_g5_i1	224	60.6944	3	3.64136
TRINITY_DN2159_c0_g6_i1	254	79.4955	8	7.41376
TRINITY_DN2140_c0_g1_i10	3039	2824.16	105.084	2.74119
TRINITY_DN2140_c0_g1_i4	3119	2904.16	81.2504	2.06109
TRINITY_DN2140_c0_g3_i1	1152	937.155	117	9.19741
TRINITY_DN2140_c1_g2_i1	1206	991.155	24.4321	1.81597
TRINITY_DN2173_c0_g2_i1	621	406.818	184.991	33.4998
TRINITY_DN2173_c0_g3_i3	581	367.16	3.88826	0.780172
TRINITY_DN2173_c1_g1_i2	494	282.35	15.1712	3.95842
TRINITY_DN2120_c0_g1_i6	2161	1946.16	385.213	14.5819
TRINITY_DN2180_c0_g1_i2	271	90.9551	26.2722	21.2794
TRINITY_DN2123_c0_g1_i2	2011	1796.16	287	11.7714
TRINITY_DN2118_c0_g1_i3	1884	1669.16	609	26.8789
TRINITY_DN2172_c0_g2_i1	226	61.8164	3	3.57527
TRINITY_DN2137_c0_g2_i1	265	86.9564	12	10.1665
TRINITY_DN2153_c0_g1_i1	204	49.488	0	0
TRINITY_DN6939_c0_g1_i1	4854	4639.16	1325.33	21.0464
TRINITY_DN6979_c0_g2_i1	383	179.191	14	5.75577
TRINITY_DN6979_c0_g3_i1	2973	2758.16	224	5.98302
TRINITY_DN6979_c1_g2_i1	251	77.5168	1	0.950376
TRINITY_DN6959_c0_g2_i1	350	151.057	9	4.38927
TRINITY_DN6959_c0_g5_i1	898	683.155	35	3.77433
TRINITY_DN6959_c0_g6_i1	227	62.3907	1	1.18079
TRINITY_DN6987_c0_g1_i1	809	594.22	9.10587	1.12893
TRINITY_DN6957_c0_g1_i1	239	69.8271	6	6.33021
TRINITY_DN6957_c1_g1_i1	272	91.6668	2.46163	1.97835
TRINITY_DN6986_c0_g1_i1	4784	4569.16	862	13.8983
TRINITY_DN6941_c0_g1_i1	371	168.808	11	4.80055
TRINITY_DN6941_c0_g4_i1	270	90.2191	1	0.816569
TRINITY_DN6941_c0_g5_i1	239	69.8271	3	3.16511
TRINITY_DN6922_c0_g1_i1	373	170.468	3	1.29649
TRINITY_DN6922_c0_g2_i1	4241	4026.16	284	5.1966
