target_id	length	eff_length	est_counts	tpm
TRINITY_DN17164_c0_g2_i1	269	81.0731	1	0.679789
TRINITY_DN17146_c0_g1_i1	277	86.1439	16	10.2364
TRINITY_DN17173_c0_g2_i1	213	49.2	4	4.48069
TRINITY_DN17123_c0_g1_i1	218	51.7381	1	1.06522
TRINITY_DN17183_c0_g1_i1	234	60.7586	6	5.44245
TRINITY_DN17183_c1_g1_i1	448	219.943	21.6501	5.42499
TRINITY_DN17183_c1_g2_i1	306	105.311	10	5.23332
TRINITY_DN17144_c0_g1_i1	248	68.5591	11	8.84257
TRINITY_DN17106_c0_g1_i1	245	66.7389	9	7.43215
TRINITY_DN17106_c0_g2_i1	270	81.6405	3	2.02519
TRINITY_DN17106_c0_g3_i1	220	52.8414	8	8.34385
TRINITY_DN17187_c0_g1_i1	238	63.0585	6	5.24395
TRINITY_DN17100_c0_g1_i1	340	130.077	16	6.77906
TRINITY_DN17160_c0_g1_i1	251	70.4487	1	0.782308
TRINITY_DN17160_c0_g2_i1	225	55.4997	9	8.93722
TRINITY_DN17157_c3_g1_i1	235	61.3049	4	3.59597
TRINITY_DN17153_c0_g1_i1	268	80.5284	2.35447	1.61137
TRINITY_DN17149_c3_g1_i1	389	168.43	12	3.92657
TRINITY_DN17124_c1_g4_i1	519	284.917	21	4.06211
TRINITY_DN17151_c0_g1_i1	263	77.3873	7	4.98516
TRINITY_DN17151_c0_g2_i1	306	105.311	4	2.09333
TRINITY_DN17108_c0_g1_i1	252	71.0342	0	0
TRINITY_DN17108_c0_g2_i1	471	240.646	19	4.35137
TRINITY_DN17197_c0_g1_i1	577	340.639	19	3.07405
TRINITY_DN17109_c1_g1_i1	412	188.29	12	3.51241
TRINITY_DN17192_c0_g1_i1	259	75.0441	3	2.20321
TRINITY_DN17148_c0_g1_i1	310	108.154	10	5.09574
TRINITY_DN17148_c0_g2_i1	256	73.2571	8	6.01854
TRINITY_DN9542_c0_g1_i1	386	165.827	25	8.30876
TRINITY_DN9584_c0_g1_i1	284	90.386	109.516	66.7769
TRINITY_DN9584_c4_g1_i1	204	45.5546	6.01629	7.27859
TRINITY_DN9584_c7_g1_i1	238	63.0585	7	6.11794
TRINITY_DN9551_c0_g1_i1	206	46.4242	6	7.12291
TRINITY_DN9502_c0_g1_i1	351	138.519	25	9.94676
TRINITY_DN9568_c0_g1_i1	328	121.276	23	10.4521
TRINITY_DN9530_c0_g1_i3	2045	1805.1	213	6.50323
TRINITY_DN9543_c0_g2_i1	372	154.539	24	8.55903
TRINITY_DN9543_c0_g4_i1	470	239.72	28.1732	6.47713
TRINITY_DN9538_c0_g1_i1	279	87.3874	4	2.52268
TRINITY_DN9562_c0_g1_i1	212	48.8255	4	4.51507
TRINITY_DN9562_c0_g2_i1	295	97.6686	5	2.82141
TRINITY_DN9562_c0_g3_i1	276	85.4788	5.8821	3.7925
TRINITY_DN9562_c0_g4_i1	610	372.88	39	5.76429
TRINITY_DN9597_c0_g1_i2	1223	983.1	76.6304	4.2959
TRINITY_DN9597_c0_g1_i3	273	83.5828	14.4173	9.50644
TRINITY_DN9594_c2_g1_i1	274	84.1684	25.0544	16.4054
TRINITY_DN9569_c0_g2_i1	593	356.358	13	2.01052
TRINITY_DN9559_c0_g1_i1	275	84.8005	1	0.649909
TRINITY_DN9547_c0_g2_i1	238	63.0585	3	2.62197
TRINITY_DN9547_c0_g3_i1	2006	1766.1	61	1.90355
TRINITY_DN9534_c0_g1_i1	263	77.3873	9.46368	6.73971
TRINITY_DN9534_c0_g2_i1	271	82.2422	15	10.0519
TRINITY_DN9560_c0_g1_i1	451	222.507	6	1.48613
TRINITY_DN9525_c0_g3_i1	231	59.0051	10.6598	9.95655
TRINITY_DN9591_c0_g2_i1	556	320.306	54	9.29137
TRINITY_DN9591_c0_g3_i1	1543	1303.1	460	19.455
TRINITY_DN9566_c0_g1_i1	206	46.4242	4.18143	4.96399
TRINITY_DN9506_c0_g1_i1	271	82.2422	1	0.670125
TRINITY_DN9586_c0_g2_i1	238	63.0585	3	2.62197
TRINITY_DN9511_c0_g1_i1	615	377.729	24	3.50172
TRINITY_DN9539_c0_g1_i1	452	223.415	12	2.96019
TRINITY_DN9552_c0_g2_i1	360	145.497	11	4.16668
TRINITY_DN9579_c0_g1_i1	392	171.009	16	5.15647
TRINITY_DN9533_c0_g2_i1	285	91.044	12	7.26408
TRINITY_DN9515_c0_g1_i1	339	129.363	29.4863	12.562
TRINITY_DN9515_c0_g2_i1	227	56.5841	12	11.6879
TRINITY_DN9576_c0_g3_i1	588	351.5	17	2.66547
TRINITY_DN9558_c0_g2_i1	560	324.241	8.88311	1.5099
TRINITY_DN9523_c0_g1_i1	536	301.115	17	3.11148
TRINITY_DN9523_c0_g2_i1	307	105.941	4	2.08089
TRINITY_DN9540_c0_g1_i2	561	325.176	5.87415	0.995583
TRINITY_DN9561_c0_g1_i1	629	391.305	26	3.66192
TRINITY_DN9505_c0_g1_i1	418	193.381	14	3.98992
TRINITY_DN9510_c0_g2_i1	953	713.1	58	4.48258
TRINITY_DN9510_c0_g1_i5	1360	1120.1	83.0415	4.08591
TRINITY_DN9510_c0_g1_i4	899	659.1	24.7366	2.06842
TRINITY_DN9595_c0_g1_i3	4454	4214.1	691.849	9.0481
TRINITY_DN9595_c0_g2_i4	694	455.145	24.9083	3.0161
TRINITY_DN9595_c0_g2_i1	530	295.326	9.91587	1.85046
TRINITY_DN9595_c0_g2_i2	861	621.229	43.9046	3.89502
TRINITY_DN9585_c0_g1_i1	322	116.848	14	6.60326
TRINITY_DN9585_c0_g2_i1	283	89.7755	13	7.98061
TRINITY_DN9592_c0_g1_i1	2318	2078.1	227.923	6.04467
TRINITY_DN9507_c0_g1_i1	256	73.2571	7	5.26622
TRINITY_DN9500_c0_g1_i1	276	85.4788	12	7.73702
TRINITY_DN9509_c0_g1_i1	609	371.918	21	3.11188
TRINITY_DN9509_c0_g3_i1	307	105.941	4	2.08089
TRINITY_DN9564_c0_g1_i1	427	201.114	5	1.37019
TRINITY_DN9564_c0_g2_i1	527	292.654	28	5.27296
TRINITY_DN9518_c0_g1_i1	491	258.979	22	4.68175
TRINITY_DN9518_c0_g2_i1	365	149.298	1	0.369145
TRINITY_DN9596_c0_g1_i1	234	60.7586	17	15.4203
TRINITY_DN9556_c0_g1_i1	211	48.3588	4	4.55864
TRINITY_DN9526_c0_g7_i1	417	192.504	5.33832	1.52833
TRINITY_DN9504_c0_g2_i1	281	88.5767	11	6.84422
TRINITY_DN9504_c0_g3_i1	615	377.729	17	2.48039
TRINITY_DN9548_c0_g1_i1	239	63.6113	0	0
TRINITY_DN9519_c0_g1_i6	809	569.41	216.769	20.9808
TRINITY_DN9567_c0_g1_i1	208	47.1903	4	4.67152
TRINITY_DN9567_c0_g2_i1	233	60.2006	7	6.40837
TRINITY_DN9522_c0_g1_i1	2450	2210.1	230	5.73544
TRINITY_DN24406_c0_g1_i1	215	50.1819	9	9.8843
TRINITY_DN24494_c0_g1_i1	215	50.1819	1	1.09826
TRINITY_DN24494_c0_g2_i1	218	51.7381	0	0
TRINITY_DN24445_c0_g1_i1	223	54.2533	2	2.03168
TRINITY_DN24410_c0_g2_i1	2305	2065.1	129.019	3.44321
TRINITY_DN24410_c2_g1_i1	733	494.048	30.9904	3.45707
TRINITY_DN24410_c2_g3_i1	322	116.848	10	4.71662
TRINITY_DN24454_c0_g1_i1	203	45.138	5	6.1049
TRINITY_DN24414_c0_g1_i1	295	97.6686	2.35839	1.3308
TRINITY_DN24414_c1_g1_i1	462	232.376	8.41032	1.99468
TRINITY_DN24414_c1_g2_i1	331	123.537	17	7.58406
TRINITY_DN24486_c0_g1_i1	233	60.2006	3	2.74645
TRINITY_DN24434_c0_g1_i1	270	81.6405	0	0
TRINITY_DN24478_c0_g1_i1	306	105.311	6	3.13999
TRINITY_DN24474_c0_g2_i1	320	115.493	14	6.68071
TRINITY_DN24459_c0_g1_i1	222	53.8167	4	4.09632
TRINITY_DN24459_c0_g2_i1	344	133.133	9	3.7257
TRINITY_DN24470_c0_g2_i1	306	105.311	4	2.09333
TRINITY_DN24464_c0_g1_i1	291	94.9275	6	3.48345
TRINITY_DN24463_c0_g1_i1	307	105.941	4.00196	2.08191
TRINITY_DN24489_c0_g1_i1	223	54.2533	3	3.04751
TRINITY_DN24493_c0_g1_i1	1818	1578.1	370	12.9216
TRINITY_DN24411_c0_g1_i1	1108	868.1	94	5.96772
TRINITY_DN24416_c0_g1_i1	217	51.2063	20	21.5257
TRINITY_DN24490_c0_g1_i1	492	259.741	39	8.27514
TRINITY_DN24465_c1_g1_i3	1375	1135.1	64	3.1074
TRINITY_DN24415_c0_g1_i1	281	88.5767	27.3543	17.0199
TRINITY_DN24460_c0_g1_i1	203	45.138	1	1.22098
TRINITY_DN24484_c0_g2_i1	210	47.9036	14	16.1069
TRINITY_DN24409_c0_g3_i1	268	80.5284	9	6.15949
TRINITY_DN24491_c0_g3_i1	478	247.12	7.01354	1.56416
TRINITY_DN24453_c0_g1_i1	461	231.472	14	3.33335
TRINITY_DN24488_c0_g1_i1	203	45.138	4	4.88392
TRINITY_DN24401_c0_g1_i1	254	72.1135	2	1.5285
TRINITY_DN24427_c0_g1_i1	365	149.298	7	2.58401
TRINITY_DN24431_c0_g1_i1	208	47.1903	5	5.8394
TRINITY_DN24425_c0_g1_i1	255	72.7082	2	1.51599
TRINITY_DN24439_c0_g1_i1	410	186.509	28	8.27389
TRINITY_DN24442_c0_g2_i1	260	75.7248	12	8.73361
TRINITY_DN24442_c0_g5_i1	627	389.384	18	2.54768
TRINITY_DN24442_c0_g6_i1	258	74.4531	7	5.18162
TRINITY_DN21825_c0_g1_i1	299	100.494	11	6.03259
TRINITY_DN21880_c0_g1_i1	253	71.5629	2.14638	1.65299
TRINITY_DN21892_c0_g3_i1	1197	957.1	96	5.52796
TRINITY_DN21892_c0_g4_i1	253	71.5629	10	7.70128
TRINITY_DN21892_c0_g5_i1	239	63.6113	9	7.79756
TRINITY_DN21892_c0_g6_i1	1932	1692.1	125.667	4.09303
TRINITY_DN21842_c0_g1_i1	222	53.8167	5	5.1204
TRINITY_DN21842_c0_g2_i1	396	174.397	4	1.26407
TRINITY_DN21842_c1_g1_i1	251	70.4487	2	1.56462
TRINITY_DN21833_c0_g1_i15	324	118.352	10.8245	5.04061
TRINITY_DN21833_c0_g1_i2	453	224.368	6.67119	1.63867
TRINITY_DN21899_c0_g1_i1	236	61.8291	6	5.34822
TRINITY_DN21834_c0_g1_i1	437	210.017	24	6.29808
TRINITY_DN21834_c0_g2_i1	208	47.1903	6	7.00728
TRINITY_DN21808_c0_g1_i1	212	48.8255	0	0
TRINITY_DN21898_c0_g1_i1	259	75.0441	10	7.34403
TRINITY_DN21851_c0_g3_i1	279	87.3874	6	3.78402
TRINITY_DN21836_c0_g1_i1	547	311.559	21	3.71476
TRINITY_DN21861_c0_g1_i1	285	91.044	0	0
TRINITY_DN21839_c0_g1_i1	299	100.494	8	4.38734
TRINITY_DN21863_c0_g1_i1	301	101.733	20	10.8347
TRINITY_DN21867_c0_g1_i1	232	59.5553	11	10.1794
TRINITY_DN21872_c0_g1_i1	354	140.9	5	1.95573
TRINITY_DN21895_c0_g1_i1	306	105.311	21	10.99
TRINITY_DN21855_c0_g1_i1	209	47.5344	2	2.31885
TRINITY_DN21853_c0_g2_i1	535	300.145	11	2.01982
TRINITY_DN21853_c0_g3_i1	238	63.0585	6	5.24395
TRINITY_DN21815_c0_g2_i1	228	57.1511	3	2.89299
TRINITY_DN21815_c0_g3_i1	422	196.907	23	6.4375
TRINITY_DN21815_c0_g4_i1	216	50.6216	6	6.5323
TRINITY_DN21815_c0_g5_i1	733	494.048	12.3761	1.38059
TRINITY_DN21800_c0_g1_i1	289	93.4746	18	10.6128
TRINITY_DN21854_c0_g1_i1	707	468.145	59.5931	7.01562
TRINITY_DN21854_c1_g1_i1	268	80.5284	5	3.42194
TRINITY_DN21860_c0_g1_i1	231	59.0051	19	17.7466
TRINITY_DN21811_c0_g1_i2	678	439.19	11.6264	1.45896
TRINITY_DN21890_c0_g1_i1	429	202.923	2	0.543188
TRINITY_DN21890_c0_g2_i1	208	47.1903	2	2.33576
TRINITY_DN21816_c0_g1_i1	238	63.0585	0	0
TRINITY_DN21849_c0_g1_i1	287	92.0654	7	4.19037
TRINITY_DN21840_c0_g1_i1	294	97.1242	19	10.7814
TRINITY_DN21840_c0_g2_i1	237	62.4174	21	18.5423
TRINITY_DN21818_c0_g1_i1	476	245.297	67.969	15.2711
TRINITY_DN21845_c0_g1_i1	316	112.476	15	7.34993
TRINITY_DN21830_c0_g1_i1	948	708.1	49	3.81375
TRINITY_DN21830_c0_g2_i1	584	347.535	25	3.96453
TRINITY_DN21887_c0_g1_i1	222	53.8167	1	1.02408
TRINITY_DN21887_c0_g2_i1	303	103.071	5	2.67353
TRINITY_DN21865_c0_g1_i1	308	106.662	22	11.3675
TRINITY_DN21832_c0_g1_i1	393	171.769	1	0.320853
TRINITY_DN21820_c0_g1_i1	595	358.322	32	4.92184
TRINITY_DN21859_c0_g1_i1	491	258.979	13.0201	2.77077
TRINITY_DN21852_c0_g1_i1	302	102.422	7	3.76665
TRINITY_DN21884_c0_g1_i1	221	53.3707	10	10.3264
TRINITY_DN21823_c0_g1_i1	217	51.2063	0	0
TRINITY_DN5999_c0_g1_i1	201	44.2442	8.42463	10.4941
TRINITY_DN5923_c0_g1_i1	389	168.43	7	2.2905
TRINITY_DN5923_c0_g2_i1	256	73.2571	5	3.76159
TRINITY_DN5923_c0_g3_i1	252	71.0342	6.30779	4.89396
TRINITY_DN5923_c0_g4_i1	225	55.4997	6	5.95815
TRINITY_DN5947_c0_g1_i1	207	46.6462	2.59679	3.06811
TRINITY_DN5947_c0_g2_i1	972	732.1	29	2.18312
TRINITY_DN5947_c0_g3_i1	249	69.0722	4	3.1916
TRINITY_DN5947_c0_g5_i1	365	149.298	10	3.69145
TRINITY_DN5947_c0_g7_i1	568	331.943	17	2.82251
TRINITY_DN5994_c0_g1_i1	1871	1631.1	811.652	27.4246
TRINITY_DN5974_c3_g1_i1	211	48.3588	8.74325	9.96433
TRINITY_DN5938_c0_g1_i1	325	119.124	3	1.38794
TRINITY_DN5989_c0_g1_i1	203	45.138	4	4.88392
TRINITY_DN5959_c0_g1_i1	472	241.596	11	2.50931
TRINITY_DN5950_c0_g3_i1	252	71.0342	2.46054	1.90904
TRINITY_DN5945_c0_g3_i1	345	133.887	11.6178	4.78228
TRINITY_DN5991_c0_g2_i1	374	156.027	20	7.06448
TRINITY_DN5965_c0_g2_i1	1222	982.1	50.9089	2.85686
TRINITY_DN5941_c0_g1_i1	301	101.733	3	1.62521
TRINITY_DN5941_c0_g2_i1	460	230.615	33	7.88638
TRINITY_DN5941_c0_g4_i1	233	60.2006	6	5.49289
TRINITY_DN5962_c0_g1_i1	376	157.564	15	5.24668
TRINITY_DN5962_c0_g2_i1	1115	875.1	70	4.4085
TRINITY_DN5976_c0_g1_i1	296	98.3641	11	6.16321
TRINITY_DN5976_c0_g2_i1	218	51.7381	4	4.26089
TRINITY_DN5980_c0_g1_i1	221	53.3707	1.03681	1.07065
TRINITY_DN5985_c0_g1_i2	704	465.145	23.3958	2.77205
TRINITY_DN5924_c0_g2_i1	321	116.129	43	20.407
TRINITY_DN5973_c0_g3_i1	445	217.285	1	0.253643
TRINITY_DN5992_c0_g1_i1	495	262.475	11.5455	2.42424
TRINITY_DN5992_c0_g2_i1	789	549.521	20.8504	2.09113
TRINITY_DN5928_c0_g2_i1	749	509.998	12	1.29677
TRINITY_DN5928_c0_g3_i1	536	301.115	6	1.09817
TRINITY_DN5928_c0_g4_i1	366	149.999	10	3.67421
TRINITY_DN5957_c0_g2_i1	938	698.1	34	2.68418
TRINITY_DN5957_c0_g3_i1	362	146.809	6	2.25241
TRINITY_DN5997_c0_g2_i2	375	156.702	3.25203	1.14375
TRINITY_DN5993_c0_g2_i1	799	559.41	38	3.74372
TRINITY_DN5993_c0_g3_i1	238	63.0585	2.31097	2.01977
TRINITY_DN5984_c2_g1_i8	597	360.286	7.39274	1.13086
TRINITY_DN5984_c4_g2_i1	954	714.1	80.1689	6.18724
TRINITY_DN5951_c0_g1_i1	722	483.145	49	5.58945
TRINITY_DN5951_c0_g3_i1	342	131.668	25	10.4643
TRINITY_DN5951_c1_g1_i1	265	78.582	21.4285	15.0286
TRINITY_DN5915_c0_g1_i2	344	133.133	30	12.419
TRINITY_DN5915_c0_g2_i1	276	85.4788	2	1.2895
TRINITY_DN5988_c0_g2_i1	446	218.171	26	6.5679
TRINITY_DN5982_c0_g2_i1	425	199.408	4.25164	1.17508
TRINITY_DN5934_c0_g1_i1	1150	910.1	102.851	6.22832
TRINITY_DN5969_c0_g1_i1	419	194.279	7	1.98574
TRINITY_DN5969_c0_g2_i1	726	487.048	24	2.71575
TRINITY_DN5969_c0_g3_i1	818	578.353	35	3.33523
TRINITY_DN5944_c0_g1_i1	1027	787.1	56.6949	3.96976
TRINITY_DN5944_c0_g2_i1	241	64.5747	15	12.8021
TRINITY_DN5944_c2_g1_i1	542	306.777	43	7.72496
TRINITY_DN5944_c2_g2_i1	212	48.8255	126	142.225
TRINITY_DN5937_c0_g1_i2	677	438.234	5	0.628804
TRINITY_DN5937_c0_g2_i1	617	379.577	17	2.46831
TRINITY_DN5948_c0_g1_i1	1408	1168.1	111	5.23713
TRINITY_DN5939_c0_g1_i1	417	192.504	10	2.86294
TRINITY_DN5939_c0_g2_i1	864	624.229	29	2.56038
TRINITY_DN5900_c0_g1_i1	237	62.4174	0	0
TRINITY_DN5900_c0_g1_i2	1088	848.1	140.463	9.1278
TRINITY_DN5927_c0_g2_i1	266	79.1433	5	3.48182
TRINITY_DN5927_c0_g5_i1	325	119.124	7	3.23854
TRINITY_DN5956_c0_g1_i1	904	664.1	50	4.14942
TRINITY_DN5956_c0_g3_i1	2983	2743.1	354	7.11234
TRINITY_DN5905_c0_g1_i1	224	54.8774	4	4.01714
TRINITY_DN5905_c0_g2_i1	228	57.1511	2	1.92866
TRINITY_DN5987_c0_g2_i1	820	580.353	54.3186	5.15831
TRINITY_DN5964_c0_g1_i2	2508	2268.1	215.455	5.23534
TRINITY_DN5926_c0_g1_i2	791	551.466	71.1796	7.11357
TRINITY_DN5949_c0_g2_i1	321	116.129	14	6.64414
TRINITY_DN5949_c0_g3_i1	838	598.353	23.3863	2.15405
TRINITY_DN5949_c0_g4_i1	487	255.347	21	4.53251
TRINITY_DN5929_c0_g2_i1	296	98.3641	11.8319	6.62934
TRINITY_DN5919_c0_g1_i1	266	79.1433	16	11.1418
TRINITY_DN5919_c0_g3_i3	1186	946.1	49.6675	2.89325
TRINITY_DN5978_c0_g2_i1	311	108.658	4	2.02885
TRINITY_DN5970_c0_g2_i1	219	52.2589	0	0
TRINITY_DN5963_c0_g1_i1	217	51.2063	1	1.07629
TRINITY_DN5972_c0_g1_i1	391	170.119	13	4.21154
TRINITY_DN5916_c0_g1_i1	291	94.9275	12	6.96691
TRINITY_DN5920_c0_g2_i1	1200	960.1	793.626	45.5565
TRINITY_DN5920_c2_g1_i1	907	667.1	171.613	14.1779
TRINITY_DN5935_c0_g1_i2	363	147.612	2	0.746721
TRINITY_DN5925_c0_g1_i1	484	252.581	5	1.09099
TRINITY_DN5961_c0_g1_i1	631	393.266	30	4.20422
TRINITY_DN5961_c0_g2_i1	2211	1971.1	258.336	7.22315
TRINITY_DN5922_c0_g1_i2	282	89.213	19	11.7375
TRINITY_DN5977_c0_g1_i1	980	740.1	58	4.31905
TRINITY_DN5918_c0_g1_i1	3205	2965.1	901.751	16.7609
TRINITY_DN5918_c1_g1_i2	605	367.992	169.039	25.3162
TRINITY_DN5958_c0_g2_i1	248	68.5591	5.92719	4.76469
TRINITY_DN12232_c0_g1_i1	211	48.3588	8	9.11727
TRINITY_DN12272_c0_g1_i1	268	80.5284	13	8.89704
TRINITY_DN12203_c0_g1_i3	1994	1754.1	562	17.6576
TRINITY_DN12298_c0_g2_i1	330	122.668	18	8.08706
TRINITY_DN12209_c0_g2_i1	876	636.229	12.1901	1.05595
TRINITY_DN12209_c0_g3_i3	1205	965.1	21.9721	1.25473
TRINITY_DN12209_c1_g1_i1	579	342.57	32	5.14815
TRINITY_DN12209_c1_g3_i1	562	326.176	13	2.19656
TRINITY_DN12249_c0_g1_i1	635	397.147	28	3.8856
TRINITY_DN12249_c0_g2_i1	354	140.9	14	5.47605
TRINITY_DN12251_c0_g2_i1	225	55.4997	7	6.95117
TRINITY_DN12251_c0_g3_i1	276	85.4788	2	1.2895
TRINITY_DN12292_c0_g2_i2	541	305.87	27	4.86494
TRINITY_DN12257_c0_g1_i1	698	459.145	37.221	4.46775
TRINITY_DN12229_c0_g1_i5	284	90.386	2.18239	1.33071
TRINITY_DN12229_c0_g1_i8	466	236.038	25.5482	5.96525
TRINITY_DN12229_c1_g1_i1	230	58.3037	5	4.72633
TRINITY_DN12246_c0_g1_i1	439	211.775	17	4.4241
TRINITY_DN12246_c0_g4_i1	424	198.533	9.96922	2.76745
TRINITY_DN12258_c0_g1_i1	678	439.19	22	2.76071
TRINITY_DN12258_c0_g2_i1	2113	1873.1	142	4.17809
TRINITY_DN12286_c0_g1_i1	279	87.3874	26	16.3974
TRINITY_DN12214_c0_g1_i1	740	500.998	42	4.62023
TRINITY_DN12210_c0_g1_i1	1793	1553.1	237	8.41007
TRINITY_DN12202_c0_g1_i1	992	752.1	111	8.13389
TRINITY_DN12291_c0_g1_i1	214	49.6701	5	5.54786
TRINITY_DN12240_c0_g1_i1	1135	895.1	35	2.155
TRINITY_DN12233_c0_g1_i1	654	415.658	16	2.12146
TRINITY_DN12259_c0_g1_i1	315	111.736	6	2.95943
TRINITY_DN12259_c0_g2_i1	201	44.2442	3	3.73694
TRINITY_DN12268_c0_g1_i1	265	78.582	4	2.80535
TRINITY_DN12268_c0_g2_i2	1234	994.1	57	3.16006
TRINITY_DN12268_c0_g3_i1	252	71.0342	5	3.8793
TRINITY_DN12289_c0_g2_i1	330	122.668	7	3.14497
TRINITY_DN12222_c0_g2_i1	326	119.953	5	2.29727
TRINITY_DN12276_c0_g1_i1	445	217.285	6	1.52186
TRINITY_DN12276_c0_g3_i1	1958	1718.1	137	4.39464
TRINITY_DN12276_c0_g4_i1	385	164.88	11	3.67684
TRINITY_DN12236_c0_g1_i1	815	575.41	63	6.03412
TRINITY_DN12218_c0_g1_i1	238	63.0585	10	8.73991
TRINITY_DN12218_c0_g2_i1	386	165.827	43	14.2911
TRINITY_DN12245_c0_g1_i1	253	71.5629	2	1.54026
TRINITY_DN12245_c0_g2_i1	240	64.0983	1	0.859813
TRINITY_DN12280_c0_g1_i3	1440	1200.1	176.044	8.08453
TRINITY_DN12280_c0_g2_i2	448	219.943	30.3863	7.61409
TRINITY_DN12239_c0_g2_i1	233	60.2006	6	5.49289
TRINITY_DN12239_c0_g3_i1	383	163.289	5	1.68758
TRINITY_DN12270_c0_g1_i1	261	76.1425	6	4.34285
TRINITY_DN12270_c0_g2_i1	254	72.1135	6	4.58549
TRINITY_DN12241_c0_g1_i1	212	48.8255	2	2.25753
TRINITY_DN12241_c0_g2_i1	327	120.636	9	4.11164
TRINITY_DN12275_c0_g1_i1	286	91.5425	5	3.01022
TRINITY_DN12263_c0_g2_i1	260	75.7248	11.4108	8.30476
TRINITY_DN12220_c0_g2_i1	285	91.044	13	7.86942
TRINITY_DN12283_c0_g1_i1	273	83.5828	30	19.7813
TRINITY_DN12252_c0_g1_i1	254	72.1135	2	1.5285
TRINITY_DN12252_c0_g2_i1	458	228.852	1.03644	0.249598
TRINITY_DN12254_c0_g2_i1	405	182.196	4.03377	1.22018
TRINITY_DN12216_c0_g2_i1	2780	2540.1	303	6.5742
TRINITY_DN12216_c0_g3_i1	220	52.8414	4	4.17192
TRINITY_DN12212_c0_g4_i1	279	87.3874	0	0
TRINITY_DN12278_c0_g2_i1	1118	878.1	52	3.2637
TRINITY_DN12223_c2_g1_i1	376	157.564	6	2.09867
TRINITY_DN12287_c1_g2_i1	671	432.277	7.22533	0.921184
TRINITY_DN12287_c2_g3_i1	281	88.5767	10	6.22202
TRINITY_DN12287_c3_g1_i1	2257	2017.1	410.75	11.2228
TRINITY_DN12224_c0_g1_i1	713	474.145	48	5.57931
TRINITY_DN12224_c0_g2_i1	914	674.1	55	4.49665
TRINITY_DN12225_c0_g1_i1	216	50.6216	11	11.9759
TRINITY_DN12207_c0_g3_i1	333	124.952	8	3.52857
TRINITY_DN12226_c0_g1_i1	1220	980.1	142	7.98488
TRINITY_DN12294_c0_g2_i3	1062	822.1	13.8108	0.925862
TRINITY_DN12294_c0_g2_i4	1100	860.1	19.2263	1.23196
TRINITY_DN12294_c0_g2_i1	374	156.027	14.0111	4.94904
TRINITY_DN12285_c1_g1_i1	327	120.636	7	3.19794
TRINITY_DN12200_c1_g1_i1	257	73.8839	6	4.47561
TRINITY_DN12201_c0_g1_i1	1412	1172.1	253	11.8962
TRINITY_DN12288_c0_g1_i1	247	67.9791	14	11.3502
TRINITY_DN17268_c0_g1_i1	425	199.408	22	6.0804
TRINITY_DN17290_c0_g1_i1	268	80.5284	6	4.10632
TRINITY_DN17222_c0_g1_i1	515	281.233	18.6491	3.65461
TRINITY_DN17205_c0_g1_i1	218	51.7381	3	3.19567
TRINITY_DN17205_c0_g2_i1	207	46.6462	9	10.6335
TRINITY_DN17225_c0_g1_i1	345	133.887	6	2.46981
TRINITY_DN17282_c0_g2_i1	483	251.658	13	2.84697
TRINITY_DN17282_c0_g3_i1	455	226.205	18	4.38552
TRINITY_DN17281_c3_g1_i1	408	184.785	4.46197	1.33079
TRINITY_DN17214_c0_g1_i1	1079	839.1	108.553	7.12986
TRINITY_DN17295_c0_g1_i1	278	86.7001	20	12.7134
TRINITY_DN17226_c0_g1_i1	220	52.8414	7	7.30087
TRINITY_DN17286_c0_g1_i1	369	152.13	19	6.88319
TRINITY_DN17245_c0_g1_i1	280	88.1095	8	5.00401
TRINITY_DN17245_c0_g2_i1	318	113.883	4	1.93577
TRINITY_DN17220_c0_g2_i1	1727	1487.1	110	4.07665
TRINITY_DN17220_c0_g3_i1	403	180.525	9	2.74762
TRINITY_DN17270_c0_g1_i1	205	46.0478	0	0
TRINITY_DN17260_c0_g1_i1	941	701.1	64	5.03096
TRINITY_DN17229_c0_g1_i1	277	86.1439	9.76151	6.24516
TRINITY_DN17221_c0_g1_i1	383	163.289	10	3.37515
TRINITY_DN17274_c0_g1_i1	361	146.186	3	1.13101
TRINITY_DN17274_c0_g1_i3	328	121.276	5	2.27219
TRINITY_DN17274_c0_g2_i1	246	67.4202	5	4.08724
TRINITY_DN17209_c0_g1_i1	719	480.145	21	2.41045
TRINITY_DN17267_c0_g2_i1	218	51.7381	14	14.9131
TRINITY_DN17294_c0_g1_i1	218	51.7381	3	3.19567
TRINITY_DN17291_c0_g1_i1	2883	2643.1	162.766	3.39392
TRINITY_DN17207_c0_g1_i1	275	84.8005	5	3.24955
TRINITY_DN17207_c0_g2_i1	240	64.0983	4	3.43925
TRINITY_DN17269_c0_g1_i1	269	81.0731	7	4.75852
TRINITY_DN17269_c0_g2_i1	204	45.5546	2	2.41963
TRINITY_DN17269_c0_g3_i1	272	82.9014	0	0
TRINITY_DN17231_c0_g2_i1	1760	1520.1	177	6.41729
TRINITY_DN17238_c0_g1_i1	223	54.2533	2.56909	2.60978
TRINITY_DN17277_c0_g2_i1	218	51.7381	3	3.19567
TRINITY_DN17252_c0_g1_i1	236	61.8291	3	2.67411
TRINITY_DN17298_c0_g2_i1	325	119.124	29	13.4168
TRINITY_DN17255_c0_g5_i1	246	67.4202	9	7.35704
