target_id	length	eff_length	est_counts	tpm
R670444	1787	1563.74	77.5103	2.80601
R670473	612	389.947	106.935	15.5243
R670512	584	362.322	215	33.5922
R670550	1012	788.74	128.551	9.22647
R670580	942	718.74	0.740433	0.0583187
R670582	1801	1577.74	88.9503	3.19158
R670598	554	333.091	315.199	53.5695
R670643	2493	2269.74	200.501	5.00075
R670655	330	131.997	197.691	84.7844
R670657	2077	1853.74	551.548	16.8434
R670680	1613	1389.74	113.497	4.62321
R670707	5576	5352.74	1953	20.6548
R670711	321	125.281	25.6364	11.5842
R670727	1839	1615.74	692	24.2454
R670734	1308	1084.74	766	39.9758
R670784	973	749.74	121.221	9.15298
R670793	1015	791.74	483	34.5349
R670815	1275	1051.74	3.46027	0.18625
R670864	1102	878.74	0	0
R670872	2466	2242.74	1031	26.024
R670884	3491	3267.74	671	11.6244
R670898	726	502.972	684.095	76.9958
R670948	1890	1666.74	683	23.1978
R670961	705	482.021	0	0
R670973	309	116.146	27.7099	13.506
R670980	297	107.774	0	0
R671025	758	534.868	115.375	12.2112
R671057	1036	812.74	160.282	11.1642
R671058	2721	2497.74	864.853	19.6015
R671078	3161	2937.74	536.155	10.3317
R671083	355	151.596	15.5779	5.81722
R671084	641	418.463	131	17.7218
R671092	444	228.856	553.79	136.986
R671115	411	198.986	33.0801	9.41105
R671128	1160	936.74	289.501	17.4954
R671136	1287	1063.74	252.318	13.4279
R671144	574	352.644	88	14.1267
R671148	366	160.646	7.4867	2.63824
R671176	2533	2309.74	897	21.9848
R671200	1051	827.74	51.1991	3.50157
R671209	574	352.644	143.223	22.9916
R671213	430	215.952	40.651	10.6563
R671232	1534	1310.74	489.905	21.1587
R671244	468	251.029	12.0018	2.70655
R671253	2622	2398.74	638.159	15.0605
R671280	629	406.628	76.5036	10.6507
R671368	3277	3053.74	1104.25	20.4705
R671373	995	771.74	52.7615	3.87026
R671378	1653	1429.74	1041.31	41.2303
R671404	1742	1518.74	3091.54	115.235
R671460	1270	1046.74	53.2769	2.88133
R671579	905	681.74	198.47	16.4805
R671584	5509	5285.74	740.361	7.92924
R671602	290	102.613	1.09676	0.605066
R671612	261	83.0012	0	0
R671634	1530	1306.74	564	24.4334
R671661	450	234.215	20.8041	5.02838
R671737	1368	1144.74	285.288	14.1082
R671738	3555	3331.74	884.228	15.0241
R671745	519	299.201	123.244	23.3184
R671750	364	158.922	122.716	43.7131
R671779	509	289.439	107.718	21.068
R671853	2276	2052.74	265.149	7.31223
R671863	342	141.158	9798.66	3929.68
R671887	890	666.74	87.5904	7.43693
R671892	3211	2987.74	688.133	13.0384
R671907	2449	2225.74	666.1	16.9418
R671912	465	248.182	40.0504	9.13547
R671929	1424	1200.74	1291.72	60.8997
R671988	618	395.789	276.647	39.5691
R671999	341	140.267	4	1.61435
R672045	1212	988.74	155.824	8.9217
R672054	1093	869.74	209.223	13.6181
R672083	940	716.74	244	19.2718
R672084	3943	3719.74	1177.05	17.9134
R672087	3845	3621.74	748.273	11.696
R672103	1325	1101.74	476.182	24.4674
R672117	798	574.868	219.362	21.6016
R672184	497	278.185	193.53	39.3829
R672206	394	184.31	46	14.1287
R672218	354	150.662	20.9897	7.8867
R672237	1163	939.74	238.483	14.3663
R672243	553	332.091	55.66	9.48813
R672250	1627	1403.74	176.544	7.11966
R672333	276	92.9906	33.9219	20.6508
R672342	278	94.3838	74	44.3842
R672344	1245	1021.74	148.134	8.20748
R672353	3183	2959.74	1174	22.4548
R672371	304	112.698	19.9866	10.0397
R672410	637	414.505	140	19.1202
R672414	311	117.567	11.7499	5.6577
R672422	332	133.53	5.32283	2.25661
R672449	1417	1193.74	137.116	6.50237
R672483	3731	3507.74	269.323	4.3465
R672485	1834	1610.74	412.448	14.4957
R672535	1053	829.74	70.1991	4.78942
R672598	896	672.74	167	14.0528
R672614	877	653.806	0	0
R672638	806	582.868	151.15	14.6802
R672663	757	533.868	28.8534	3.05955
R672685	4924	4700.74	553.054	6.66032
R672687	287	100.656	22.3669	12.5794
R672696	571	349.715	250.356	40.5265
R672703	459	242.633	96.5976	22.5378
R672704	1029	805.74	57.6713	4.0519
R672725	587	365.212	41	6.35525
R672733	2385	2161.74	148.739	3.89506
R672738	432	217.795	131.956	34.2985
R672794	895	671.74	273	23.0068
R672820	1463	1239.74	271.212	12.3843
R672822	444	228.856	130.973	32.3977
R672837	334	135.075	112.696	47.2312
R672872	1204	980.74	366	21.1262
R672963	515	295.321	30	5.75071
R672967	934	710.74	10.9616	0.873086
R672974	2879	2655.74	805	17.1595
R673047	2060	1836.74	260.039	8.01465
R673069	1266	1042.74	559.787	30.3907
R673084	1651	1427.74	534.61	21.1974
R673095	1615	1391.74	200.098	8.13914
R673104	901	677.74	143.421	11.9796
R673133	349	146.689	110.372	42.5948
R673193	637	414.505	62.6171	8.55181
R673242	987	763.74	107.36	7.95777
R673251	1601	1377.74	261	10.7243
R673286	459	242.633	76.8006	17.9188
R673333	1070	846.74	400	26.7426
R673351	491	272.576	0	0
R673388	982	758.74	404	30.1427
R673390	418	205.167	117.86	32.5202
R673395	2579	2355.74	574	13.7936
R673467	491	272.576	102	21.184
R673480	1456	1232.74	276.488	12.6969
R673511	2112	1888.74	777.911	23.3159
R673513	635	412.546	201.198	27.6087
R673519	294	105.533	0	0
R673525	273	90.9259	34	21.1683
R673555	1314	1090.74	600.747	31.1792
R673600	776	552.868	274.677	28.1252
R673631	1689	1465.74	757	29.237
R673632	699	476.069	19.1013	2.27137
R673650	1308	1084.74	189.285	9.87835
R673651	866	642.806	80.0936	7.05362
R673657	1714	1490.74	259	9.8354
R673659	3458	3234.74	760.834	13.3151
R673673	662	439.207	120.067	15.4757
R673684	273	90.9259	20.5614	12.8015
R673696	421	207.826	31.0417	8.45552
R673712	1396	1172.74	317.415	15.3221
R673731	625	402.709	95.288	13.3949
R673741	1982	1758.74	255.256	8.21617
R673780	1719	1495.74	537.325	20.3364
R673782	395	185.213	16.2713	4.9733
R673824	286	100.048	10.1436	5.73959
R673826	3247	3023.74	435	8.14402
R673851	403	192.145	5.00855	1.47563
R673875	2026	1802.74	390.035	12.248
R673877	491	272.576	57.2613	11.8924
R673883	508	288.584	99.7359	19.5647
R673889	828	604.868	0	0
R673891	966	742.74	106.87	8.14544
R673911	928	704.74	429	34.4606
R673912	2535	2311.74	602.906	14.764
R673913	275	92.2075	60	36.8366
R673929	1439	1215.74	28.6047	1.33196
R673942	1714	1490.74	144.707	5.49519
R673956	323	126.758	8	3.57281
R673978	660	437.251	11.535	1.49342
R673999	2203	1979.74	43.4494	1.24242
R674009	769	545.868	53.8457	5.58415
R674026	2068	1844.74	181.441	5.56795
R674045	403	192.145	2.9224	0.861004
R674047	259	81.7523	6.74355	4.66963
R674050	347	145.22	105.874	41.2722
R674059	674	451.162	53.995	6.77509
R674063	1307	1083.74	155.3	8.11226
R674093	2199	1975.74	550	15.7589
R674143	334	135.075	73.9994	31.0133
R674152	3238	3014.74	760	14.2711
R674167	1206	982.74	439	25.2883
R674181	610	387.947	62.0458	9.05388
R674200	1637	1413.74	176.215	7.05615
R674238	454	237.853	33.4849	7.96957
R674287	439	224.205	23.9734	6.0531
R674355	2905	2681.74	513.252	10.8345
R674388	422	208.632	121.977	33.0974
R674403	539	318.551	95	16.8826
R674428	519	299.201	41.5417	7.85988
R674465	539	318.551	35.6038	6.32721
R674507	1923	1699.74	557	18.551
R674531	6261	6037.74	1352	12.6764
R674554	579	357.466	86.8994	13.7618
R674620	824	600.868	229.928	21.6624
R674636	516	296.291	63	12.037
R674663	628	405.669	95.0866	13.2691
R674669	1569	1345.74	63.4394	2.66865
R674674	1565	1341.74	349.951	14.765
R674700	288	101.402	0	0
R674712	411	198.986	41.9248	11.9273
R674713	4079	3855.74	1269.99	18.6461
R674724	579	357.466	125.772	19.9178
R674733	641	418.463	238.284	32.2353
R674776	708	485.021	7.4543	0.870042
R674784	503	283.873	1127.54	224.854
R674790	471	253.823	35.8851	8.00345
R674829	1683	1459.74	287.013	11.1306
R674842	4060	3836.74	201.738	2.9766
R674847	1152	928.74	198.319	12.0883
R674851	284	98.639	22.6738	13.0128
R674857	256	80.0326	9	6.36604
R674888	713	490.021	10.137	1.17108
R674889	1735	1511.74	71.2818	2.66929
R674897	423	209.502	66	17.834
R674926	817	593.868	16.1873	1.54304
R674953	2109	1885.74	490	14.7099
R675020	1467	1243.74	517.62	23.56
R675026	687	464.117	0	0
R675058	1470	1246.74	89.8806	4.08116
R675067	3500	3276.74	606.451	10.4773
R675072	2134	1910.74	328.628	9.73638
R675110	3966	3742.74	1210	18.3016
R675114	4281	4057.74	882	12.3049
R675120	349	146.689	40	15.4368
R675162	3063	2839.74	385.83	7.69151
R675168	487	268.712	0	0
R675171	504	284.816	6.91546	1.37452
R675205	411	198.986	25.0514	7.12693
R675309	399	188.722	45	13.4984
R675394	438	223.274	27	6.84573
R675412	362	157.23	88.3924	31.8254
R675415	854	630.806	222.221	19.9427
R675453	560	338.889	53.0427	8.86059
R675468	2737	2513.74	615	13.85
R675486	1578	1354.74	288	12.0346
R675499	1627	1403.74	8.5269	0.343873
R675518	343	142.063	7.8254	3.11831
R675540	2335	2111.74	784	21.017
R675546	708	485.021	98	11.4383
R675563	591	369.212	25.1653	3.85851
R675612	368	162.35	32.6427	11.3822
R675613	2573	2349.74	231.52	5.57779
R675626	4090	3866.74	436.524	6.39083
R675637	475	257.46	37.339	8.21008
R675640	988	764.74	203.916	15.0949
R675642	388	179.23	89	28.1108
R675677	289	102.021	4.42092	2.45312
R675707	291	103.268	11.3724	6.23423
R675773	272	90.2836	13.5705	8.50908
R675856	434	219.593	129	33.2557
R675858	838	614.868	58.4809	5.38426
R675864	396	186.057	13.4453	4.09092
R675949	2480	2256.74	165.094	4.14136
R675954	624	401.709	9.67265	1.3631
R675974	4144	3920.74	518.68	7.48902
R675985	763	539.868	45.0266	4.72145
R676020	746	522.868	8365.84	905.757
R676052	3035	2811.74	1040.27	20.9442
R676054	374	167.2	51	17.2674
R676055	713	490.021	129	14.9028
R676070	2039	1815.74	335.766	10.4683
R676088	465	248.182	5.99027	1.36638
R676153	420	206.911	23	6.29271
R676180	291	103.268	80.2965	44.0176
R676204	1800	1576.74	398.248	14.2984
R676218	713	490.021	178.683	20.6425
R676224	3636	3412.74	518.385	8.59891
R676268	706	483.021	86.8061	10.1737
R676277	287	100.656	11.8403	6.65912
R676297	1203	979.74	499	28.8326
R676346	258	81.1947	46.6333	32.5134
R676404	1117	893.74	344	21.7892
R676414	2337	2113.74	459.911	12.3173
R676422	2852	2628.74	195.9	4.21871
R676424	326	129.054	0	0
R676455	1221	997.74	359.501	20.3975
R676460	1245	1021.74	130.595	7.23569
R676473	327	129.773	0	0
R676546	555	334.024	61.6565	10.4495
R676569	1165	941.74	188.352	11.3222
R676672	1081	857.74	106.858	7.05251
R676693	293	104.741	0	0
R676702	1941	1717.74	587.813	19.3721
R676714	1396	1172.74	239.369	11.5548
R676807	888	664.74	253	21.5458
R676867	3606	3382.74	575	9.62262
R676868	1968	1744.74	6.80712	0.220865
R676877	611	388.947	28	4.07533
R676886	4043	3819.74	1065	15.7837
R676887	2106	1882.74	772	23.2125
R676891	1593	1369.74	352.232	14.5574
R676892	1195	971.74	194	11.3017
R676929	469	251.978	10.6455	2.39166
R676931	4466	4242.74	1029.49	13.7363
R676986	3496	3272.74	361.505	6.25312
R677009	2599	2375.74	687.221	16.3754
R677059	663	440.207	11.7574	1.51198
R677065	1580	1356.74	200.47	8.36463
R677153	1371	1147.74	186.824	9.21475
R677186	306	114.088	43.4977	21.5834
R677221	594	372.175	682.756	103.851
R677235	346	144.397	42.5864	16.6958
R677246	3774	3550.74	30981.3	493.941
R677306	460	243.608	170	39.505
R677311	1606	1382.74	559	22.8858
R677339	314	119.816	60	28.3485
R677344	2004	1780.74	264	8.39262
R677415	292	103.985	107.142	58.3283
R677431	928	704.74	197	15.8245
R677439	405	193.782	38.3172	11.1937
R677484	1200	976.74	391	22.6617
R677485	455	238.78	18.9004	4.48094
R677488	540	319.519	91	16.1228
R677497	1064	840.74	171.091	11.5202
R677518	605	383.023	227	33.5502
R677519	542	321.519	88.3017	15.5474
R677567	360	155.672	18	6.54572
R677569	996	772.74	28.9791	2.12298
R677668	273	90.9259	13.1076	8.16077
R677702	264	85.0361	45	29.9573
R677721	261	83.0012	0	0
R677765	346	144.397	0	0
R677768	2552	2328.74	195.902	4.76225
R677800	2207	1983.74	345	9.84529
R677804	2979	2755.74	350.807	7.20649
R677815	429	215.063	97	25.5329
R677816	3164	2940.74	441.144	8.49215
R677863	993	769.74	124.136	9.12948
R677918	891	667.74	19.1126	1.62034
R678048	909	685.74	188.847	15.5899
R678112	943	719.74	347.282	27.315
R678115	382	173.997	30.1064	9.79514
R678121	533	312.709	15.9779	2.8925
R678186	445	229.809	30.7583	7.57688
R678255	443	227.926	33.5697	8.33773
R678282	1180	956.74	252	14.9108
R678311	295	106.351	14.8343	7.89624
R678374	346	144.397	76	29.7955
R678399	368	162.35	127.146	44.3349
R678421	592	370.212	129.593	19.8164
R678422	270	89.0311	7.71606	4.90623
R678501	714	491.021	21.5153	2.48051
R678516	445	229.809	0	0
R678536	567	345.854	52.4761	8.58939
R678573	2005	1781.74	485	15.4096
R678622	332	133.53	11.3817	4.82524
R678626	1368	1144.74	48.3457	2.39081
R678654	642	419.421	126.314	17.0488
R678680	278	94.3838	192.473	115.443
R678688	654	431.294	110	14.4382
R678755	2079	1855.74	214	6.52816
R678795	384	175.7	70	22.5538
R678808	365	159.715	24.2534	8.59648
R678819	321	125.281	1.31182	0.592764
R678826	310	116.747	23	11.1526
R678839	283	98.0391	27	15.5905
R678844	1105	881.74	153.187	9.83503
R678898	2355	2131.74	288	7.64808
R678903	3340	3116.74	257.276	4.67298
R678955	482	264.036	35	7.5041
R678972	1000	776.74	188	13.7018
R679057	2452	2228.74	44.3658	1.12689
R679073	4350	4126.74	493.435	6.76888
R679117	3866	3642.74	502	7.80135
R679147	525	304.897	166.56	30.9252
R679155	356	152.53	11.2657	4.18118
R679162	584	362.322	52.4194	8.19015
R679188	329	131.236	4	1.72544
R679196	723	499.972	139.499	15.7951
R679222	734	510.972	79	8.75234
R679239	413	200.716	72.7433	20.5166
R679345	295	106.351	0	0
R679407	317	122.07	39.1435	18.1529
R679487	300	109.702	0	0
R679600	974	750.74	120.295	9.07092
R679604	1004	780.74	176.669	12.8099
R679651	584	362.322	59.2375	9.25543
R679665	2182	1958.74	790.256	22.8394
R679666	253	78.1311	1.33883	0.97005
R679681	1649	1425.74	179.767	7.13779
R679709	333	134.349	17.7019	7.459
R679713	878	654.74	225.646	19.5098
R679731	1109	885.74	131.705	8.41764
R679753	799	575.868	56.1802	5.52273
R679787	595	373.175	125	18.9623
R679788	575	353.609	67	10.7262
R679807	1157	933.74	116.741	7.0777
R679828	507	287.643	108	21.2552
R679839	2804	2580.74	497.919	10.9222
R679869	499	280.044	198.931	40.2133
R679875	2590	2366.74	565.597	13.5285
R679880	477	259.302	1389.8	303.418
R679901	1162	938.74	52.6932	3.17763
R679906	2318	2094.74	311	8.40474
R679940	452	236.047	58	13.9099
R680128	613	390.947	44.5032	6.44418
R680152	1283	1059.74	126.726	6.76955
R680248	689	466.117	24.362	2.95878
R680307	424	210.459	75	20.1738
R680328	277	93.6636	13.1432	7.94375
R680422	779	555.868	120.266	12.248
R680441	558	336.956	316.064	53.1002
R680444	416	203.38	87	24.2162
R680449	731	507.972	150	16.7165
R680479	418	205.167	61	16.8312
R680508	290	102.613	19.4604	10.736
R680512	2739	2515.74	345.297	7.77001
R680613	1209	985.74	149.342	8.5766
R680633	1057	833.74	105.864	7.18807
R680658	1448	1224.74	288	13.312
R680688	713	490.021	40.3951	4.66668
R680719	662	439.207	58	7.47572
R680739	1004	780.74	87.8302	6.36842
R680763	284	98.639	29	16.6435
R680776	284	98.639	15.8874	9.11795
R680798	695	472.117	33.8586	4.05989
R680809	261	83.0012	27	18.4151
R680841	442	227.043	18	4.48806
R680848	1023	799.74	8.16108	0.577687
R680862	342	141.158	48.0522	19.271
R680893	976	752.74	19.9365	1.49934
R680904	1074	850.74	9.25713	0.615989
R680907	257	80.6933	0	0
R680928	1429	1205.74	332	15.5876
R680949	2150	1926.74	360	10.5773
R680986	1288	1064.74	80.2953	4.26914
R681036	447	231.525	24.7177	6.0437
R681040	1039	815.74	184.987	12.8376
R681085	280	95.8565	11.3206	6.68565
R681086	668	445.207	17.051	2.16811
R681140	4168	3944.74	368.148	5.28322
R681142	3105	2881.74	223.815	4.39671
R681156	1617	1393.74	31.4206	1.27622
R681189	475	257.46	72.6049	15.9643
R681205	1441	1217.74	62.687	2.91418
R681216	307	114.638	23	11.3577
R681224	2660	2436.74	179.58	4.17198
R681230	648	425.337	40	5.32379
R681231	498	279.157	50.0464	10.1489
R681264	3618	3394.74	388.845	6.48432
R681354	609	386.947	29.9567	4.38265
R681364	413	200.716	39.355	11.0997
R681384	635	412.546	1083.34	148.658
R681403	917	693.74	9.83226	0.802325
R681421	656	433.294	71.6315	9.35869
R681536	804	580.868	13.3885	1.30482
R681583	293	104.741	42.2452	22.8326
R681659	705	482.021	131	15.3851
R681701	1420	1196.74	223	10.5487
R681777	850	626.806	0.482625	0.0435884
R681823	2449	2225.74	158.857	4.04042
R681863	624	401.709	64.4421	9.08139
R681898	370	164.052	20.3075	7.00761
R681913	321	125.281	65	29.3712
R681941	712	489.021	27.165	3.14467
R681971	531	310.803	18.2422	3.32265
R681982	354	150.662	6.54829	2.46047
R681987	1700	1476.74	126.262	4.8402
R682038	2271	2047.74	97.4636	2.6944
R682076	346	144.397	30.4015	11.9188
R682151	1038	814.74	207	14.3829
R682165	2411	2187.74	346	8.95312
R682179	2920	2696.74	221.806	4.65617
R682250	339	138.843	26	10.6009
R682337	3378	3154.74	485	8.70307
R682446	475	257.46	42	9.23493
R682492	352	149.023	48	18.234
R682514	255	79.2802	31.7896	22.6994
R682546	258	81.1947	10.2098	7.11842
R682551	348	145.995	50	19.3877
R682617	429	215.063	57.8525	15.2283
R682644	1242	1018.74	88.6216	4.92459
R682673	500	281.016	8.18324	1.6485
R682739	344	142.763	189	74.9448
R682748	2057	1833.74	294.141	9.08055
R682750	897	673.74	65.3749	5.49304
R682751	2614	2390.74	409	9.68468
R682753	2267	2043.74	333.333	9.23307
R682758	328	130.579	21.7209	9.41666
R682772	2997	2773.74	509	10.3883
R682790	2955	2731.74	90.5247	1.87595
R682797	1843	1619.74	371	12.9665
R682802	869	645.806	79.3276	6.95371
R682852	1123	899.74	587.248	36.9486
R682905	332	133.53	19.2337	8.15412
R682929	435	220.525	46	11.8085
R682935	2924	2700.74	361	7.56691
R682937	294	105.533	38	20.3839
R682960	2235	2011.74	488.428	13.7443
R682962	412	199.862	87.6788	24.8347
R682963	761	537.868	112.364	11.8262
R683044	366	160.646	26	9.16214
R683089	433	218.706	32.6159	8.44236
R683105	279	95.1638	11.0253	6.55862
R683124	2278	2054.74	106	2.9204
R683154	661	438.251	180.329	23.2936
R683171	287	100.656	25	14.0603
R683180	558	336.956	21	3.52809
R683213	720	496.972	57.7904	6.58291
R683232	540	319.519	21.2546	3.76575
R683255	1412	1188.74	45.5266	2.16806
R683266	1027	803.74	34.0158	2.39585
R683267	761	537.868	72.2629	7.60561
R683268	384	175.7	24.4838	7.88861
R683287	2090	1866.74	373.209	11.3178
R683289	1077	853.74	69.418	4.603
R683302	315	120.507	4.80509	2.25726
R683307	511	291.409	39.5415	7.68146
R683314	657	434.294	174.461	22.741
R683325	3778	3554.74	522.913	8.32752
R683340	387	178.325	16.9541	5.38217
R683372	4037	3813.74	477	7.08046
R683378	301	110.356	70	35.9084
R683458	285	99.4256	9	5.12435
R683522	322	126.035	65.3141	29.3367
R683558	763	539.868	70.6214	7.4053
R683561	1596	1372.74	41.4733	1.71031
R683657	1589	1365.74	89.3324	3.70284
R683803	1271	1047.74	116.035	6.26946
R683826	2117	1893.74	422	12.615
R683831	451	235.167	91	21.9058
R683853	292	103.985	13	7.07726
R683854	345	143.604	36.5849	14.4221
R683965	674	451.162	7.04377	0.883826
R683967	468	251.029	20.8773	4.70808
R683978	1467	1243.74	76.7153	3.49178
R683990	523	303.05	65.4759	12.231
R684005	369	163.14	0	0
R684134	1993	1769.74	264	8.44478
R684218	479	261.223	43.4604	9.41839
R684224	524	303.988	70	13.0357
R684239	322	126.035	7.13133	3.20314
R684246	3191	2967.74	343.758	6.55725
R684264	625	402.709	42.3333	5.95094
R684273	532	311.803	200.66	36.4313
R684289	274	91.5433	25.9304	16.0353
R684328	315	120.507	76	35.7022
R684378	464	247.232	7470.97	1710.67
R684383	1257	1033.74	27.8154	1.52324
R684396	251	76.9444	10	7.35727
R684431	696	473.117	150	17.948
R684560	356	152.53	124.615	46.2496
R684587	2606	2382.74	398.093	9.45805
R684618	968	744.74	71	5.39694
R684706	273	90.9259	8	4.98077
R684728	384	175.7	14	4.51077
R684750	353	149.794	4.13499	1.5627
R684856	4875	4651.74	367.108	4.46758
R684857	2373	2149.74	218.96	5.76598
R684874	1118	894.74	115.487	7.30687
R684878	415	202.569	69	19.2828
R684926	417	204.316	5.30084	1.46871
R684936	411	198.986	9.647	2.7445
R685030	353	149.794	32	12.0934
R685036	675	452.162	101.991	12.7692
R685072	383	174.849	41	13.2744
R685098	611	388.947	62.9769	9.16611
R685167	254	78.7173	49	35.2387
R685313	643	420.337	38.5992	5.19846
R685335	1570	1346.74	166.436	6.99613
R685367	328	130.579	3	1.30059
R685384	303	111.968	9	4.55034
R685428	851	627.806	153	13.7962
R685431	691	468.117	200.619	24.2612
R685450	1912	1688.74	352	11.7998
R685489	340	139.517	24	9.73823
R685599	321	125.281	31	14.0078
R685600	562	340.854	23.0452	3.82741
R685601	347	145.22	2.49133	0.971178
R685621	622	399.749	48.6285	6.88649
R685646	572	350.68	68.7972	11.1059
R685653	1238	1014.74	165.716	9.24491
R685657	2864	2640.74	126.059	2.70235
R685658	1052	828.74	114	7.78718
R685746	329	131.236	8.48156	3.6586
R685798	290	102.613	6.66592	3.6775
R685832	814	590.868	39.9012	3.82287
R685844	917	693.74	59	4.81448
R685902	307	114.638	22	10.8639
R686037	306	114.088	12.1324	6.02008
R686050	266	86.4427	31	20.3015
R686056	3082	2858.74	344.567	6.82327
R686065	1691	1467.74	191	7.36679
R686072	501	281.987	64.754	12.9996
R686089	274	91.5433	20.5508	12.7086
R686111	264	85.0361	0	0
R686131	1161	937.74	51.2642	3.09475
R686147	994	770.74	43.8294	3.21923
R686174	727	503.972	70	7.86296
R686194	800	576.868	66.0934	6.48598
R686352	478	260.276	37.2655	8.10526
R686367	1081	857.74	34.351	2.26714
R686396	400	189.484	26	7.76774
R686402	433	218.706	6.29624	1.62973
R686499	583	361.358	19.0486	2.98414
R686511	1594	1370.74	192	7.9294
R686528	1279	1055.74	189.643	10.1689
R686534	402	191.225	50.3436	14.9037
R686551	1147	923.74	164.226	10.0644
R686557	689	466.117	62	7.52994
R686571	2639	2415.74	421	9.86566
R686609	578	356.466	156	24.7742
R686634	1082	858.74	129	8.50397
R686679	829	605.868	74.3764	6.94946
R686688	589	367.212	56	8.63306
R686689	1207	983.74	59.8637	3.4449
R686690	2087	1863.74	335	10.1754
R686708	311	117.567	77	37.0765
R686740	421	207.826	35	9.53374
R686782	526	305.897	123.596	22.873
R686859	2154	1930.74	710.88	20.8433
R686901	590	368.212	38.0998	5.85758
R686918	321	125.281	14.4423	6.52596
R686938	575	353.609	2793.64	447.241
R686967	1950	1726.74	130.548	4.27995
R686978	1988	1764.74	308	9.88016
R687127	314	119.816	75.565	35.7025
R687149	637	414.505	29.761	4.06455
R687198	325	128.216	55	24.2837
R687208	484	265.902	30	6.38696
R687288	462	245.458	16.6782	3.84651
R687299	279	95.1638	3.19219	1.89894
R687347	377	169.786	78.4499	26.1569
R687349	1196	972.74	64.2671	3.74013
R687369	2576	2352.74	303.324	7.29839
R687437	684	461.117	88.8328	10.9058
R687439	337	137.431	10.3045	4.24462
R687478	268	87.74	20.9747	13.5329
R687506	2311	2087.74	357	9.68023
R687670	950	726.74	0	0
R687695	1302	1078.74	1.61076	0.0845296
R687808	3563	3339.74	284	4.81393
R687824	325	128.216	0	0
R687858	567	345.854	15.0229	2.45898
R687885	606	383.985	43	6.3394
R687903	385	176.532	42.3001	13.5648
R687919	277	93.6636	216.215	130.68
R687955	2513	2289.74	279.537	6.91109
R687983	314	119.816	5.14158	2.42927
R688009	688	465.117	116	14.1186
R688069	587	365.212	15.2952	2.37085
R688180	792	568.868	31.2085	3.10567
R688194	1629	1405.74	146	5.87952
R688199	1453	1229.74	181	8.33219
R688237	554	333.091	80	13.5963
R688261	522	302.05	46.4948	8.71405
R688278	3497	3273.74	320	5.5335
R688352	399	188.722	23.3352	6.99974
R688383	277	93.6636	15	9.06598
R688403	2007	1783.74	209.999	6.66469
R688569	435	220.525	46	11.8085
R688688	484	265.902	4.47405	0.952519
R688782	332	133.53	12.7779	5.41719
R688819	2696	2472.74	329	7.53202
R688887	251	76.9444	10	7.35727
R688893	360	155.672	13.0468	4.74448
R688894	2041	1817.74	424.747	13.228
R688988	419	206.018	13.1809	3.62188
R689009	467	250.106	0	0
R689016	372	165.538	57	19.4926
R689046	1253	1029.74	117	6.43209
R689052	2058	1834.74	277.954	8.57614
R689148	316	121.24	30	14.0078
R689149	683	460.117	64	7.8742
R689177	358	154.178	23.4742	8.61914
R689234	414	201.674	101.252	28.4215
R689238	256	80.0326	44.6826	31.6057
R689247	1306	1082.74	191	9.98627
R689279	4019	3795.74	445	6.63678
R689282	671	448.207	294.807	37.2352
R689312	1163	939.74	123	7.40954
R689333	1684	1460.74	228	8.83601
R689346	663	440.207	114.019	14.6627
R689387	266	86.4427	0.969024	0.634601
R689408	359	154.959	13.744	5.02102
R689517	707	484.021	100	11.6958
R689520	3235	3011.74	237.395	4.4622
R689541	284	98.639	5.22257	2.9973
R689591	257	80.6933	16	11.2247
R689605	321	125.281	5.61237	2.53603
R689655	529	308.866	3.9443	0.722927
R689681	540	319.519	40.312	7.1422
R689719	2272	2048.74	180.089	4.97616
R689730	1783	1559.74	124.097	4.50404
R689735	2329	2105.74	349.9	9.40661
R689759	1544	1320.74	261	11.1871
R689800	358	154.178	0	0
R689817	1527	1303.74	0	0
R689941	532	311.803	56.5891	10.2742
R689953	250	76.2884	7.76146	5.75943
R689958	717	493.972	14.9888	1.71774
R689981	1650	1426.74	100.94	4.00511
R689987	930	706.74	6904.31	553.038
R690035	3141	2917.74	293.664	5.69768
R690050	267	87.0568	11	7.15293
R690067	490	271.576	29	6.04507
R690365	416	203.38	11.3405	3.1566
R690395	272	90.2836	15	9.40539
R690436	523	303.05	10.8876	2.03381
R690480	394	184.31	18.6	5.71292
R690482	6816	6592.74	2222.28	19.0822
R690507	454	237.853	24.6436	5.8653
R690540	384	175.7	30	9.66593
R690555	479	261.223	66	14.303
R690559	823	599.868	90.0979	8.50263
R690596	419	206.018	25	6.86955
R690603	3589	3365.74	405.389	6.81844
R690621	476	258.434	33.8625	7.41761
R690622	705	482.021	51.7769	6.08085
R690627	723	499.972	93	10.5301
R690776	1686	1462.74	85.9076	3.32475
R690800	389	180.04	31.2081	9.81278
R690846	770	546.868	701.312	72.5977
R690854	928	704.74	102	8.19342
R690858	836	612.868	94	8.6827
R690860	2076	1852.74	398.826	12.1861
R690926	588	366.212	59	9.12039
R690949	1222	998.74	61.0219	3.45882
R690960	295	106.351	17.0758	9.08936
R690971	1513	1289.74	62.3082	2.73487
R690978	274	91.5433	10.5429	6.51968
R691014	474	256.512	6.83338	1.50807
R691025	492	273.493	60	12.4194
R691104	854	630.806	80	7.1794
R691147	376	168.967	32	10.7212
R691234	442	227.043	6.77469	1.68918
