target_id	length	eff_length	est_counts	tpm
TRINITY_DN4562_c0_g1_i1	262	78.2761	6	4.57718
TRINITY_DN4562_c0_g2_i1	273	85.3564	16.3502	11.4383
TRINITY_DN4562_c1_g2_i1	429	206.257	1.03032	0.298289
TRINITY_DN4562_c1_g2_i2	364	151.571	26.0428	10.26
TRINITY_DN4562_c1_g3_i1	1198	961.069	204	12.6751
TRINITY_DN4562_c2_g1_i1	223	55.7893	7	7.49242
TRINITY_DN4562_c4_g1_i1	366	152.995	17.1945	6.71101
TRINITY_DN4512_c0_g3_i1	394	176.123	13	4.40761
TRINITY_DN4537_c0_g1_i1	1369	1132.07	72	3.79783
TRINITY_DN4561_c0_g1_i1	692	455.487	79.3571	10.4036
TRINITY_DN4561_c6_g1_i1	419	197.424	26.5031	8.01624
TRINITY_DN4590_c0_g3_i1	568	334.061	38.9175	6.95657
TRINITY_DN4590_c0_g6_i1	279	89.528	18	12.0057
TRINITY_DN4565_c0_g1_i1	380	164.561	15	5.44302
TRINITY_DN4565_c0_g2_i1	245	67.8747	2	1.75953
TRINITY_DN4528_c0_g1_i1	542	309.165	103	19.894
TRINITY_DN4534_c1_g1_i1	552	318.721	28	5.24594
TRINITY_DN4534_c1_g2_i1	253	72.6844	7	5.75085
TRINITY_DN4534_c1_g3_i1	243	66.782	4	3.57664
TRINITY_DN4534_c1_g4_i1	336	129.964	12	5.51359
TRINITY_DN4556_c0_g1_i2	2221	1984.07	326.075	9.81377
TRINITY_DN4589_c0_g1_i1	595	359.799	34.8185	5.77864
TRINITY_DN4589_c3_g1_i1	251	71.4353	0	0
TRINITY_DN4589_c4_g1_i1	209	48.3702	16	19.7523
TRINITY_DN4589_c5_g1_i1	254	73.2741	2.33265	1.90097
TRINITY_DN4553_c0_g2_i3	605	369.615	20	3.23114
TRINITY_DN4508_c1_g1_i1	246	68.6033	11.2722	9.81156
TRINITY_DN4587_c0_g2_i1	282	91.5472	1.12474	0.733641
TRINITY_DN4546_c0_g1_i1	272	84.6995	7	4.93506
TRINITY_DN4572_c0_g2_i1	738	501.296	19	2.26326
TRINITY_DN4575_c0_g1_i1	413	192.228	8.15359	2.53284
TRINITY_DN4539_c0_g1_i1	256	74.5269	254	203.515
TRINITY_DN4539_c1_g1_i1	210	48.9073	19.2537	23.508
TRINITY_DN4539_c1_g1_i4	214	51.0344	1.37957	1.6142
TRINITY_DN4539_c1_g1_i3	346	137.529	4.36677	1.89602
TRINITY_DN4544_c2_g1_i1	253	72.6844	10.2137	8.39108
TRINITY_DN4511_c0_g1_i3	541	308.228	44.2574	8.57413
TRINITY_DN4502_c0_g2_i2	843	606.14	57	5.61535
TRINITY_DN4579_c0_g1_i1	374	159.715	8	2.99103
TRINITY_DN4579_c0_g2_i1	331	126.256	17	8.04033
TRINITY_DN4579_c0_g3_i1	1048	811.069	66	4.85916
TRINITY_DN4540_c0_g1_i1	593	357.799	21	3.50474
TRINITY_DN4540_c0_g2_i1	469	241.924	12	2.96195
TRINITY_DN4542_c0_g2_i1	1230	993.069	72.4052	4.35377
TRINITY_DN4521_c0_g1_i1	464	237.392	22	5.5339
TRINITY_DN4568_c1_g1_i1	443	218.656	25.5438	6.97589
TRINITY_DN4580_c0_g1_i1	457	230.925	1.79509	0.464185
TRINITY_DN4576_c0_g1_i1	389	171.836	29	10.0776
TRINITY_DN4576_c0_g2_i1	3004	2767.07	309	6.66828
TRINITY_DN4591_c0_g1_i1	356	145.352	15	6.16234
TRINITY_DN4591_c0_g2_i1	1478	1241.07	136	6.54362
TRINITY_DN4591_c0_g3_i1	625	389.198	55	8.43854
TRINITY_DN4513_c0_g1_i1	990	753.069	53.0323	4.20515
TRINITY_DN4513_c0_g2_i1	236	62.8431	14.2433	13.5341
TRINITY_DN4513_c0_g3_i1	761	524.194	69	7.86017
TRINITY_DN4578_c1_g2_i1	303	105.612	9	5.08867
TRINITY_DN21685_c0_g1_i1	752	515.194	37	4.28851
TRINITY_DN21656_c0_g1_i1	293	98.9855	11	6.63585
TRINITY_DN21664_c0_g1_i1	669	432.71	38	5.24399
TRINITY_DN21698_c0_g1_i1	219	53.6622	2	2.22555
TRINITY_DN21609_c0_g3_i1	275	86.7492	7	4.81846
TRINITY_DN21609_c0_g4_i1	677	440.666	82	11.1117
TRINITY_DN21612_c0_g1_i1	241	65.4909	10	9.1179
TRINITY_DN21612_c0_g2_i1	241	65.4909	11	10.0297
TRINITY_DN21643_c0_g1_i1	244	67.3071	14	12.4206
TRINITY_DN21683_c0_g1_i1	315	114.128	20	10.4644
TRINITY_DN21646_c0_g1_i1	299	102.848	3	1.74182
TRINITY_DN21680_c0_g2_i1	464	237.392	12	3.01849
TRINITY_DN21634_c0_g1_i1	336	129.964	18	8.27038
TRINITY_DN21634_c0_g2_i1	241	65.4909	10	9.1179
TRINITY_DN21624_c0_g1_i1	229	58.9959	2	2.02434
TRINITY_DN21638_c0_g1_i1	252	72.0937	1	0.828282
TRINITY_DN21631_c0_g1_i1	655	418.837	15.0021	2.13886
TRINITY_DN21631_c3_g1_i1	434	210.644	22	6.23661
TRINITY_DN21696_c0_g2_i1	378	162.83	28	10.2683
TRINITY_DN21654_c0_g1_i1	1309	1072.07	191	10.6386
TRINITY_DN21629_c0_g1_i1	724	487.395	35.8247	4.38912
TRINITY_DN21682_c0_g1_i1	302	104.943	19	10.8113
TRINITY_DN21652_c0_g1_i1	223	55.7893	6	6.42207
TRINITY_DN21697_c0_g1_i1	276	87.5212	10	6.82279
TRINITY_DN21615_c0_g1_i1	283	92.1894	17	11.0114
TRINITY_DN21684_c0_g1_i1	223	55.7893	16	17.1255
TRINITY_DN21649_c0_g1_i1	224	56.2983	10	10.6067
TRINITY_DN21649_c0_g2_i1	237	63.438	11	10.3542
TRINITY_DN21644_c0_g1_i1	217	52.6087	2	2.27011
TRINITY_DN21671_c0_g1_i1	231	60.1422	18	17.8718
TRINITY_DN21613_c0_g1_i1	236	62.8431	2	1.90041
TRINITY_DN21619_c0_g2_i1	444	219.564	7	1.90376
TRINITY_DN21619_c0_g5_i1	621	385.237	16.5299	2.56223
TRINITY_DN21619_c1_g3_i1	1389	1152.07	62	3.21358
TRINITY_DN21679_c0_g1_i1	219	53.6622	13	14.4661
TRINITY_DN21604_c0_g2_i1	400	181.181	9	2.96623
TRINITY_DN21636_c0_g1_i1	259	76.433	5	3.90629
TRINITY_DN21636_c0_g2_i1	260	77.0481	4	3.10008
TRINITY_DN21692_c0_g2_i1	323	120.123	40	19.8842
TRINITY_DN21692_c1_g1_i1	290	97.0969	4.00175	2.46105
TRINITY_DN21672_c0_g1_i1	245	67.8747	6	5.2786
TRINITY_DN21630_c0_g1_i1	456	230.02	41.3519	10.7351
TRINITY_DN21669_c0_g1_i1	347	138.245	17	7.34302
TRINITY_DN21622_c0_g1_i1	228	58.4267	4	4.08812
TRINITY_DN21647_c0_g1_i1	1217	980.069	247	15.0493
TRINITY_DN21647_c0_g2_i1	260	77.0481	7	5.42514
TRINITY_DN21642_c0_g1_i1	240	65.0367	2	1.83631
TRINITY_DN21642_c0_g2_i1	260	77.0481	4	3.10008
TRINITY_DN40520_c0_g1_i1	207	47.328	10	12.617
TRINITY_DN40560_c0_g1_i1	285	93.7541	19	12.1015
TRINITY_DN40591_c0_g1_i1	490	260.676	20	4.58146
TRINITY_DN40537_c0_g1_i1	842	605.14	44.0137	4.34318
TRINITY_DN40568_c0_g1_i1	322	119.367	23	11.5059
TRINITY_DN40557_c0_g1_i1	315	114.128	0	0
TRINITY_DN40584_c0_g1_i1	410	189.695	32	10.0733
TRINITY_DN40587_c0_g1_i1	506	275.175	41	8.89715
TRINITY_DN40570_c0_g1_i1	1032	795.069	110	8.26158
TRINITY_DN40585_c0_g1_i1	225	56.7864	1	1.05155
TRINITY_DN40571_c0_g1_i1	313	112.584	5	2.65198
TRINITY_DN40544_c0_g1_i1	856	619.14	71	6.8477
TRINITY_DN40503_c0_g1_i1	709	472.395	420	53.0908
TRINITY_DN40561_c0_g1_i1	243	66.782	7	6.25913
TRINITY_DN40553_c0_g1_i1	226	57.2851	4	4.16959
TRINITY_DN40502_c0_g1_i1	1481	1244.07	316	15.1676
TRINITY_DN40574_c0_g1_i1	245	67.8747	0	0
TRINITY_DN40597_c0_g1_i1	281	90.8669	5	3.28579
TRINITY_DN40522_c0_g1_i1	408	188.057	8	2.54024
TRINITY_DN40542_c0_g1_i1	247	69.2214	10	8.62651
TRINITY_DN40501_c0_g1_i1	400	181.181	44.563	14.6871
TRINITY_DN40567_c0_g1_i1	428	205.387	46	13.374
TRINITY_DN40594_c0_g1_i1	2298	2061.07	155	4.49071
TRINITY_DN40536_c0_g1_i1	1027	790.069	56	4.23251
TRINITY_DN40527_c0_g1_i1	305	106.934	28	15.6356
TRINITY_DN40559_c0_g1_i1	245	67.8747	1	0.879766
TRINITY_DN40523_c0_g1_i1	222	55.2065	3	3.24494
TRINITY_DN40515_c0_g1_i1	1592	1355.07	8168.48	359.961
TRINITY_DN40541_c0_g1_i1	861	624.14	50	4.78369
TRINITY_DN40550_c0_g1_i1	626	390.198	182	27.8523
TRINITY_DN40595_c0_g1_i1	1122	885.069	102	6.88174
TRINITY_DN40526_c0_g1_i1	2595	2358.07	1916	48.5193
TRINITY_DN40549_c0_g1_i1	1297	1060.07	131	7.37926
TRINITY_DN40540_c0_g1_i1	237	63.438	0	0
TRINITY_DN40531_c0_g1_i1	1365	1128.07	361	19.1094
TRINITY_DN40586_c0_g1_i1	246	68.6033	8	6.96338
TRINITY_DN7156_c0_g1_i1	220	54.1323	5	5.51555
TRINITY_DN7156_c0_g2_i1	239	64.5293	9	8.32839
TRINITY_DN7166_c0_g1_i1	377	161.99	31	11.4275
TRINITY_DN7132_c0_g1_i3	538	305.382	27.1065	5.30035
TRINITY_DN7130_c0_g3_i1	2477	2240.07	328	8.74355
TRINITY_DN7130_c1_g2_i1	282	91.5472	5	3.26137
TRINITY_DN7130_c3_g1_i1	209	48.3702	2	2.46904
TRINITY_DN7196_c0_g1_i1	3933	3696.07	1175	18.9834
TRINITY_DN7126_c0_g2_i1	230	59.5327	15	15.0457
TRINITY_DN7117_c0_g1_i1	425	202.666	17	5.00891
TRINITY_DN7121_c0_g2_i1	255	73.9625	7	5.65148
TRINITY_DN7121_c3_g1_i1	252	72.0937	31	25.6767
TRINITY_DN7163_c0_g1_i1	216	52.0022	2	2.29659
TRINITY_DN7175_c0_g1_i1	235	62.4293	19	18.1736
TRINITY_DN7175_c0_g3_i1	370	156.377	9	3.43672
TRINITY_DN7161_c0_g1_i4	500	269.812	3.49708	0.773962
TRINITY_DN7161_c1_g2_i1	203	45.3623	20	26.3275
TRINITY_DN7116_c0_g1_i1	267	81.5501	13	9.51906
TRINITY_DN7116_c0_g5_i1	300	103.442	8.79122	5.07488
TRINITY_DN7119_c0_g1_i1	203	45.3623	13	17.1129
TRINITY_DN7183_c0_g1_i1	301	104.193	11.1728	6.40323
TRINITY_DN7199_c0_g1_i1	265	80.1631	814	606.353
TRINITY_DN7176_c0_g1_i1	500	269.812	22	4.86897
TRINITY_DN7192_c0_g1_i1	206	46.8101	3	3.82699
TRINITY_DN7192_c0_g3_i1	299	102.848	12.2648	7.12099
TRINITY_DN7181_c1_g1_i1	210	48.9073	7.8744	9.61433
TRINITY_DN7165_c0_g1_i3	254	73.2741	24.0836	19.6267
TRINITY_DN7124_c1_g1_i1	603	367.689	0	0
TRINITY_DN7124_c1_g2_i1	295	100.278	0	0
TRINITY_DN7124_c2_g1_i1	321	118.709	28	14.0847
TRINITY_DN7124_c2_g3_i1	904	667.14	39.2714	3.51508
TRINITY_DN7124_c3_g1_i2	1031	794.069	94.0665	7.07379
TRINITY_DN7124_c6_g1_i1	228	58.4267	14.4279	14.7458
TRINITY_DN7124_c11_g1_i1	212	49.868	10	11.9744
TRINITY_DN7194_c0_g2_i1	249	70.2582	1.58632	1.34824
TRINITY_DN7194_c0_g3_i1	801	564.14	33	3.49303
TRINITY_DN7104_c0_g1_i1	230	59.5327	17	17.0518
TRINITY_DN7174_c0_g1_i2	548	314.945	25.5024	4.83529
TRINITY_DN7174_c0_g1_i1	913	676.14	121.498	10.7302
TRINITY_DN7184_c0_g1_i1	742	505.296	0	0
TRINITY_DN7184_c0_g1_i2	734	497.296	21.7772	2.61495
TRINITY_DN7164_c0_g2_i1	418	196.57	16	4.86047
TRINITY_DN7154_c0_g1_i1	238	63.9786	5	4.66671
TRINITY_DN7154_c0_g2_i1	216	52.0022	24	27.5591
TRINITY_DN7154_c0_g3_i1	714	477.395	26	3.25215
TRINITY_DN7100_c0_g2_i1	398	179.511	30	9.97945
TRINITY_DN7100_c0_g5_i1	319	117.149	4	2.0389
TRINITY_DN7131_c0_g2_i1	225	56.7864	9	9.46397
TRINITY_DN7148_c0_g1_i1	276	87.5212	16.9982	11.5975
TRINITY_DN7108_c0_g1_i1	271	84.0651	12	8.52395
TRINITY_DN7170_c0_g1_i1	241	65.4909	8	7.29432
TRINITY_DN7133_c0_g1_i1	623	387.198	32.9949	5.08849
TRINITY_DN7155_c0_g1_i1	360	148.443	25.3494	10.1973
TRINITY_DN7167_c0_g1_i1	305	106.934	14	7.81782
TRINITY_DN7167_c0_g2_i1	958	721.069	59	4.88597
TRINITY_DN7142_c0_g1_i1	212	49.868	3	3.59232
TRINITY_DN7142_c0_g3_i1	386	169.541	7.41401	2.61129
TRINITY_DN7122_c0_g1_i6	943	706.14	29.501	2.49472
TRINITY_DN7120_c0_g1_i1	316	114.878	3	1.55941
TRINITY_DN7120_c0_g2_i1	214	51.0344	7	8.1905
TRINITY_DN7120_c0_g4_i1	829	592.14	39	3.93292
TRINITY_DN7105_c0_g1_i1	434	210.644	5	1.41741
TRINITY_DN7105_c0_g2_i1	390	172.669	7	2.42081
TRINITY_DN7105_c0_g3_i1	627	391.198	4	0.610574
TRINITY_DN7138_c0_g1_i1	293	98.9855	8.45987	5.10349
TRINITY_DN7109_c0_g1_i1	298	102.252	8	4.67189
TRINITY_DN7109_c0_g2_i1	235	62.4293	9	8.60853
TRINITY_DN7171_c0_g1_i4	928	691.14	260.312	22.4907
TRINITY_DN7128_c0_g4_i1	204	45.9403	0	0
TRINITY_DN7102_c0_g1_i1	408	188.057	6	1.90518
TRINITY_DN7102_c0_g2_i1	298	102.252	14	8.17582
TRINITY_DN36277_c0_g1_i1	1670	1433.07	61	2.54178
TRINITY_DN36206_c0_g1_i1	647	410.837	14	2.03486
TRINITY_DN36204_c0_g1_i1	329	124.655	2	0.958066
TRINITY_DN36249_c0_g1_i1	312	111.831	2	1.06794
TRINITY_DN36284_c0_g1_i1	336	129.964	13	5.97305
TRINITY_DN36222_c0_g1_i1	204	45.9403	5	6.49907
TRINITY_DN36282_c0_g1_i1	224	56.2983	2	2.12134
TRINITY_DN36201_c0_g1_i1	978	741.069	6025.15	485.495
TRINITY_DN36210_c0_g1_i1	267	81.5501	23	16.8414
TRINITY_DN36211_c0_g1_i1	1950	1713.07	387	13.49
TRINITY_DN36212_c0_g1_i1	427	204.473	6001	1752.52
TRINITY_DN36232_c0_g1_i1	303	105.612	6	3.39245
TRINITY_DN36224_c0_g1_i1	817	580.14	143	14.719
TRINITY_DN36219_c0_g1_i1	1516	1279.07	150.289	7.01633
TRINITY_DN36207_c0_g1_i1	231	60.1422	11	10.9217
TRINITY_DN36260_c0_g1_i1	437	213.311	34	9.51789
TRINITY_DN36251_c0_g1_i1	242	66.1265	7	6.32118
TRINITY_DN36237_c0_g1_i1	224	56.2983	3	3.18201
TRINITY_DN36229_c0_g1_i1	251	71.4353	1	0.835915
TRINITY_DN36292_c0_g1_i1	261	77.5832	3	2.30903
TRINITY_DN36241_c0_g1_i1	251	71.4353	2	1.67183
TRINITY_DN36281_c0_g1_i1	309	109.688	7	3.81079
TRINITY_DN36286_c0_g1_i1	263	78.9447	11.9373	9.02938
TRINITY_DN36226_c0_g1_i1	354	143.727	13	5.40106
TRINITY_DN36296_c0_g1_i1	362	149.975	9	3.58344
TRINITY_DN36234_c0_g1_i1	204	45.9403	3	3.89944
TRINITY_DN36297_c0_g1_i1	254	73.2741	17	13.8539
TRINITY_DN36280_c0_g1_i1	260	77.0481	3.22231	2.49736
TRINITY_DN36245_c0_g1_i1	1258	1021.07	137	8.012
TRINITY_DN36233_c0_g1_i1	219	53.6622	4	4.45109
TRINITY_DN36213_c0_g1_i1	1437	1200.07	568	28.2629
TRINITY_DN36268_c0_g1_i1	516	284.662	4259	893.417
TRINITY_DN36221_c0_g1_i1	212	49.868	11	13.1718
TRINITY_DN36289_c0_g1_i1	236	62.8431	12	11.4025
TRINITY_DN36220_c0_g1_i1	470	242.874	12	2.95036
TRINITY_DN36262_c0_g1_i1	202	44.8347	4	5.32747
TRINITY_DN36215_c0_g1_i1	380	164.561	21	7.62023
TRINITY_DN36227_c0_g1_i1	705	468.395	14	1.78481
TRINITY_DN17760_c0_g1_i1	271	84.0651	14	9.94461
TRINITY_DN17736_c0_g1_i1	562	328.427	63	11.4545
TRINITY_DN17766_c0_g2_i1	297	101.656	4	2.34965
TRINITY_DN17766_c0_g3_i1	208	47.978	5	6.22304
TRINITY_DN17727_c0_g1_i1	242	66.1265	20	18.0605
TRINITY_DN17718_c0_g1_i1	422	200.005	9	2.68706
TRINITY_DN17786_c0_g1_i1	376	161.291	14	5.18314
TRINITY_DN17762_c0_g1_i1	419	197.424	13	3.93204
TRINITY_DN17737_c0_g2_i1	213	50.3644	8	9.4851
TRINITY_DN17737_c0_g3_i1	280	90.2838	1.30492	0.863079
TRINITY_DN17724_c0_g1_i1	379	163.704	9	3.2829
TRINITY_DN17724_c0_g2_i1	682	445.622	32	4.28804
TRINITY_DN17700_c0_g1_i1	592	357.014	6.00356	1.00415
TRINITY_DN17726_c0_g1_i1	340	132.912	16	7.18838
TRINITY_DN17726_c0_g2_i1	233	61.3575	9	8.75892
TRINITY_DN17716_c0_g1_i1	232	60.7187	0	0
TRINITY_DN17716_c0_g2_i1	224	56.2983	0	0
TRINITY_DN17732_c0_g1_i1	649	412.837	35	5.0625
TRINITY_DN17765_c0_g1_i1	225	56.7864	5	5.25776
TRINITY_DN17772_c0_g1_i1	654	417.837	31	4.43027
TRINITY_DN17772_c0_g3_i1	426	203.58	10	2.93319
TRINITY_DN17751_c0_g1_i1	227	57.846	13.3895	13.8219
TRINITY_DN17750_c1_g1_i1	287	95.2511	4	2.50764
TRINITY_DN17787_c0_g1_i2	283	92.1894	5	3.23865
TRINITY_DN17784_c0_g1_i1	288	95.8335	47.8577	29.8201
TRINITY_DN17749_c0_g2_i1	259	76.433	6	4.68755
TRINITY_DN17713_c0_g1_i1	214	51.0344	4	4.68029
TRINITY_DN17720_c0_g1_i1	329	124.655	18	8.62259
TRINITY_DN17743_c0_g2_i1	606	370.615	40	6.44484
TRINITY_DN17764_c0_g2_i1	260	77.0481	5	3.8751
TRINITY_DN17711_c2_g1_i1	436	212.4	22	6.18505
TRINITY_DN17769_c0_g1_i1	229	58.9959	2	2.02434
TRINITY_DN17780_c1_g1_i1	1013	776.069	99	7.61746
TRINITY_DN17746_c0_g1_i1	332	127.047	11	5.17016
TRINITY_DN17746_c0_g2_i1	335	129.221	3	1.38632
TRINITY_DN17746_c0_g3_i1	233	61.3575	2	1.94643
TRINITY_DN17756_c0_g1_i1	411	190.533	5	1.56702
TRINITY_DN17756_c0_g2_i1	403	183.751	5	1.62486
TRINITY_DN17756_c0_g4_i1	227	57.846	4	4.12917
TRINITY_DN17756_c0_g5_i1	305	106.934	5	2.79208
TRINITY_DN17745_c0_g1_i1	1225	988.069	247	14.9274
TRINITY_DN17754_c0_g1_i1	332	127.047	14	6.5802
TRINITY_DN17757_c0_g1_i1	216	52.0022	5	5.74148
TRINITY_DN17742_c0_g2_i4	523	291.283	169.876	34.8251
TRINITY_DN17740_c0_g1_i1	609	373.54	23	3.67676
TRINITY_DN17740_c0_g3_i1	256	74.5269	20	16.0248
TRINITY_DN17761_c0_g2_i1	413	192.228	4	1.24256
TRINITY_DN17704_c0_g3_i1	351	141.211	22	9.30315
TRINITY_DN17704_c1_g1_i1	220	54.1323	0	0
TRINITY_DN17704_c1_g2_i1	271	84.0651	1	0.710329
TRINITY_DN17703_c0_g1_i1	265	80.1631	11	8.19396
TRINITY_DN17738_c2_g1_i1	1054	817.069	78	5.70048
TRINITY_DN17723_c0_g2_i1	365	152.317	8	3.13629
TRINITY_DN17783_c0_g3_i1	279	89.528	11	7.33684
TRINITY_DN17775_c1_g1_i1	1005	768.069	63	4.89797
TRINITY_DN17717_c0_g1_i1	713	476.395	44	5.5152
TRINITY_DN17717_c0_g2_i1	2294	2057.07	296	8.59247
TRINITY_DN17717_c2_g2_i1	292	98.3187	4	2.4294
TRINITY_DN17776_c0_g1_i1	632	396.08	24	3.61829
TRINITY_DN17796_c0_g1_i1	280	90.2838	2	1.3228
TRINITY_DN17768_c0_g1_i1	268	82.0733	2	1.45514
TRINITY_DN17768_c0_g3_i1	288	95.8335	4	2.4924
TRINITY_DN17753_c0_g2_i1	224	56.2983	11	11.6674
TRINITY_DN17715_c0_g2_i1	428	205.387	16.267	4.72945
TRINITY_DN17731_c0_g1_i1	1281	1044.07	63	3.60319
TRINITY_DN17755_c0_g1_i1	326	122.344	5	2.44042
TRINITY_DN17755_c0_g2_i1	270	83.5358	8	5.71864
TRINITY_DN17708_c0_g1_i1	426	203.58	8	2.34655
TRINITY_DN17708_c0_g3_i1	252	72.0937	1	0.828282
TRINITY_DN17725_c0_g2_i1	398	179.511	15.0555	5.00817
TRINITY_DN17725_c0_g4_i1	1821	1584.07	82.3576	3.10459
TRINITY_DN17735_c0_g1_i1	379	163.704	2	0.729533
TRINITY_DN17709_c0_g1_i1	380	164.561	31	11.2489
TRINITY_DN17709_c0_g2_i1	1882	1645.07	173	6.27968
TRINITY_DN17799_c0_g1_i1	225	56.7864	0	0
TRINITY_DN17733_c0_g1_i1	489	259.756	36	8.27584
TRINITY_DN10060_c0_g3_i1	1013	776.069	98	7.54052
TRINITY_DN10060_c0_g4_i1	277	88.1714	11	7.44972
TRINITY_DN10080_c0_g1_i1	238	63.9786	3.61851	3.37731
TRINITY_DN10064_c0_g1_i1	203	45.3623	13	17.1129
TRINITY_DN10007_c0_g1_i1	3131	2894.07	3786	78.1173
TRINITY_DN10038_c0_g1_i1	542	309.165	26	5.02178
TRINITY_DN10038_c0_g2_i1	235	62.4293	8	7.65203
TRINITY_DN10009_c0_g2_i1	303	105.612	59	33.3591
TRINITY_DN10009_c0_g3_i1	4518	4281.07	2148.28	29.965
TRINITY_DN10092_c0_g1_i1	247	69.2214	4	3.4506
TRINITY_DN10092_c0_g2_i1	210	48.9073	8	9.76769
TRINITY_DN10047_c0_g1_i1	419	197.424	7	2.11725
TRINITY_DN10047_c0_g2_i1	259	76.433	4	3.12503
TRINITY_DN10094_c0_g3_i1	806	569.14	32	3.35742
TRINITY_DN10094_c0_g4_i2	629	393.159	19.0121	2.88761
TRINITY_DN10094_c0_g5_i1	1329	1092.07	45	2.46058
TRINITY_DN10094_c0_g7_i1	615	379.352	18	2.83338
TRINITY_DN10042_c0_g2_i1	635	399.04	72.096	10.7887
TRINITY_DN10042_c0_g5_i1	214	51.0344	4	4.68029
TRINITY_DN10042_c2_g1_i1	501	270.702	20	4.41178
TRINITY_DN10042_c3_g1_i1	214	51.0344	5	5.85036
TRINITY_DN10005_c0_g1_i1	376	161.291	28	10.3663
TRINITY_DN10005_c0_g2_i1	368	154.739	35	13.5065
TRINITY_DN10067_c0_g1_i1	780	543.14	35	3.84797
TRINITY_DN10004_c2_g3_i1	224	56.2983	15	15.91
TRINITY_DN10062_c0_g1_i3	317	115.585	5	2.58312
TRINITY_DN10088_c0_g1_i1	219	53.6622	3	3.33832
TRINITY_DN10088_c0_g2_i1	472	244.573	5	1.22078
TRINITY_DN10097_c0_g2_i1	250	70.8528	20	16.8558
TRINITY_DN10046_c0_g1_i1	252	72.0937	9	7.45454
TRINITY_DN10046_c0_g2_i1	352	142.066	4	1.6813
TRINITY_DN10020_c0_g2_i1	335	129.221	5	2.31053
TRINITY_DN10020_c0_g3_i1	392	174.387	7	2.39695
TRINITY_DN10053_c0_g1_i1	339	132.142	4	1.80757
TRINITY_DN10076_c0_g1_i1	211	49.4029	15	18.1307
TRINITY_DN10076_c0_g2_i1	220	54.1323	35.3501	38.9951
TRINITY_DN10079_c0_g1_i1	440	216.019	22	6.08144
TRINITY_DN10043_c0_g1_i1	366	152.995	48	18.7344
TRINITY_DN10066_c0_g2_i1	297	101.656	7.47181	4.38904
TRINITY_DN10066_c0_g3_i1	414	193.064	12.1505	3.75808
TRINITY_DN10002_c0_g2_i1	264	79.6119	7	5.25044
TRINITY_DN10057_c3_g1_i1	306	107.507	25.3871	14.101
TRINITY_DN10074_c0_g1_i1	375	160.521	4	1.488
TRINITY_DN10019_c0_g1_i1	216	52.0022	6	6.88977
TRINITY_DN10018_c1_g1_i1	228	58.4267	1.78108	1.82032
TRINITY_DN10018_c1_g2_i1	403	183.751	22.373	7.27057
TRINITY_DN10018_c1_g4_i1	270	83.5358	54.5248	38.9759
TRINITY_DN10018_c4_g1_i1	250	70.8528	3	2.52836
TRINITY_DN10065_c1_g1_i1	428	205.387	3	0.872216
TRINITY_DN10070_c0_g1_i3	881	644.14	39.9248	3.70116
TRINITY_DN10070_c0_g1_i1	769	532.194	14.0752	1.57928
TRINITY_DN10023_c0_g1_i1	410	189.695	18	5.66621
TRINITY_DN10033_c1_g3_i1	894	657.14	75	6.8152
TRINITY_DN10021_c0_g1_i1	281	90.8669	8	5.25726
TRINITY_DN10021_c0_g2_i1	289	96.4657	19	11.7613
TRINITY_DN10048_c0_g1_i1	389	171.836	4	1.39002
TRINITY_DN10061_c0_g1_i2	1228	991.069	175	10.5441
TRINITY_DN10013_c0_g2_i1	356	145.352	16	6.57316
TRINITY_DN10013_c0_g3_i1	265	80.1631	12	8.93886
TRINITY_DN10013_c0_g4_i1	232	60.7187	0	0
TRINITY_DN10013_c0_g5_i1	701	464.395	26	3.34319
TRINITY_DN10036_c0_g1_i1	338	131.356	22	10.0011
TRINITY_DN10036_c0_g2_i1	327	123.183	13	6.30183
TRINITY_DN10036_c0_g3_i1	375	160.521	6	2.232
TRINITY_DN10086_c0_g1_i1	214	51.0344	5	5.85036
TRINITY_DN10087_c0_g2_i1	382	166.254	14	5.02843
TRINITY_DN10011_c0_g2_i1	202	44.8347	0	0
TRINITY_DN10017_c0_g5_i1	446	221.335	11	2.96769
TRINITY_DN10017_c0_g6_i1	293	98.9855	5.73619	3.46041
TRINITY_DN10026_c0_g1_i1	204	45.9403	2	2.59963
TRINITY_DN10026_c0_g2_i1	325	121.576	4	1.96467
TRINITY_DN10026_c0_g3_i1	2181	1944.07	84	2.58014
TRINITY_DN10026_c0_g4_i1	303	105.612	10	5.65408
TRINITY_DN10040_c0_g1_i1	337	130.66	13	5.94121
TRINITY_DN10028_c0_g1_i1	298	102.252	0	0
TRINITY_DN10028_c0_g4_i1	250	70.8528	6	5.05673
TRINITY_DN10044_c0_g2_i1	367	153.893	10	3.88023
TRINITY_DN10044_c0_g3_i1	234	61.931	5	4.821
TRINITY_DN10082_c0_g1_i1	229	58.9959	3	3.03651
TRINITY_DN10098_c0_g2_i1	239	64.5293	4.59343	4.25065
TRINITY_DN13854_c0_g1_i1	275	86.7492	5	3.44175
TRINITY_DN13854_c0_g2_i1	422	200.005	13.5619	4.04906
TRINITY_DN13854_c4_g1_i1	246	68.6033	10	8.70423
TRINITY_DN13894_c0_g1_i1	215	51.4252	9	10.4506
TRINITY_DN13894_c0_g2_i1	266	80.8284	0	0
TRINITY_DN13811_c0_g1_i1	377	161.99	16	5.89804
