target_id	length	eff_length	est_counts	tpm
TRINITY_DN2190_c0_g1_i1	1722	1502.97	164.002	7.4042
TRINITY_DN2128_c0_g2_i1	811	591.972	52	5.96051
TRINITY_DN2161_c0_g1_i16	290	103.062	7	4.6087
TRINITY_DN2104_c0_g1_i1	1900	1680.97	175	7.06413
TRINITY_DN2104_c0_g2_i1	322	126.685	6	3.21371
TRINITY_DN2109_c0_g3_i1	224	60.6874	0	0
TRINITY_DN2109_c1_g3_i4	422	211.345	26.8259	8.61279
TRINITY_DN2109_c1_g4_i1	702	483.183	37	5.19603
TRINITY_DN2167_c0_g1_i2	1613	1393.97	236	11.4879
TRINITY_DN2185_c0_g1_i1	538	321.263	16.5525	3.4961
TRINITY_DN2184_c2_g1_i2	219	57.8665	3.53917	4.15007
TRINITY_DN2184_c2_g1_i3	1053	833.972	0	0
TRINITY_DN2187_c0_g1_i1	225	61.3179	3	3.31982
TRINITY_DN2187_c0_g2_i3	371	166.777	0	0
TRINITY_DN2187_c0_g2_i2	733	514.134	71	9.3705
TRINITY_DN2194_c0_g1_i1	640	421.455	38.2423	6.15707
TRINITY_DN2112_c0_g1_i1	2707	2487.97	657	17.9185
TRINITY_DN2178_c1_g1_i1	232	65.4027	5	5.18747
TRINITY_DN2191_c0_g1_i1	330	133.084	83.8335	42.7437
TRINITY_DN2191_c0_g1_i5	211	53.3662	154.166	196.022
TRINITY_DN2130_c0_g1_i2	289	102.262	64	42.4663
TRINITY_DN2135_c0_g1_i3	1524	1304.97	263.959	13.7251
TRINITY_DN2135_c0_g1_i2	1631	1411.97	81.0411	3.89458
TRINITY_DN2121_c0_g2_i1	778	558.972	58.0964	7.05245
TRINITY_DN2149_c0_g2_i2	972	752.972	49.9935	4.50521
TRINITY_DN2149_c0_g5_i1	1334	1114.97	339.268	20.6471
TRINITY_DN2149_c1_g1_i1	208	51.6985	7	9.18758
TRINITY_DN2143_c0_g1_i12	1694	1474.97	60.6771	2.7914
TRINITY_DN2105_c0_g1_i5	296	107.501	11	6.94322
TRINITY_DN2136_c0_g2_i1	459	245.461	4.18374	1.15655
TRINITY_DN2102_c0_g1_i6	523	306.642	35.9246	7.94952
TRINITY_DN2117_c2_g1_i1	2585	2365.97	187	5.36307
TRINITY_DN2117_c2_g2_i1	810	590.972	46	5.28168
TRINITY_DN2163_c2_g3_i1	695	476.231	17	2.42222
TRINITY_DN2168_c0_g1_i2	2004	1784.97	3158	120.05
TRINITY_DN2195_c3_g1_i1	267	87.4212	4	3.10474
TRINITY_DN2165_c0_g1_i1	205	50.0788	209	283.187
TRINITY_DN2159_c0_g5_i1	224	60.6874	5	5.59052
TRINITY_DN2159_c0_g6_i1	254	79.3164	7	5.98848
TRINITY_DN2140_c0_g1_i10	3039	2819.97	48.8517	1.17548
TRINITY_DN2140_c0_g1_i4	3119	2899.97	355.453	8.31706
TRINITY_DN2140_c0_g3_i1	1152	932.972	160	11.6368
TRINITY_DN2140_c1_g2_i1	1206	986.972	25.3922	1.74573
TRINITY_DN2173_c0_g2_i1	621	402.661	128.686	21.6857
TRINITY_DN2173_c0_g3_i3	581	363.312	4.51293	0.84287
TRINITY_DN2173_c1_g1_i2	494	278.606	13.3882	3.26072
TRINITY_DN2120_c0_g1_i6	2161	1941.97	365.866	12.7838
TRINITY_DN2180_c0_g1_i2	271	89.9887	17.555	13.2371
TRINITY_DN2123_c0_g1_i2	2011	1791.97	304	11.5113
TRINITY_DN2118_c0_g1_i3	1884	1664.97	654	26.6534
TRINITY_DN2172_c0_g2_i1	226	61.9468	2.6039	2.85224
TRINITY_DN2137_c0_g2_i1	265	86.2577	10	7.86653
TRINITY_DN2153_c0_g1_i1	204	49.5185	1.51833	2.08056
TRINITY_DN6939_c0_g1_i1	4854	4634.97	1248.15	18.2726
TRINITY_DN6979_c0_g2_i1	383	176.735	21	8.06264
TRINITY_DN6979_c0_g3_i1	2973	2753.97	188	4.63212
TRINITY_DN6979_c1_g2_i1	251	77.3156	10	8.77635
TRINITY_DN6959_c0_g2_i1	350	149.187	26	11.8256
TRINITY_DN6959_c0_g5_i1	898	678.972	85	8.4947
TRINITY_DN6959_c0_g6_i1	227	62.5242	9	9.76732
TRINITY_DN6987_c0_g1_i1	809	589.972	0	0
TRINITY_DN6957_c0_g1_i1	239	69.5051	10	9.76257
TRINITY_DN6957_c1_g1_i1	272	90.5577	6.26931	4.69759
TRINITY_DN6986_c0_g1_i1	4784	4564.97	681	10.1226
TRINITY_DN6941_c0_g1_i1	371	166.777	11	4.47547
TRINITY_DN6941_c0_g4_i1	270	89.2324	1	0.760429
TRINITY_DN6941_c0_g5_i1	239	69.5051	2	1.95251
TRINITY_DN6922_c0_g1_i1	373	168.421	13	5.23755
TRINITY_DN6922_c0_g2_i1	4241	4021.97	312	5.26377
TRINITY_DN6960_c0_g1_i1	228	63.1306	1	1.07483
TRINITY_DN6960_c0_g2_i1	402	193.281	8.32053	2.92109
TRINITY_DN6960_c0_g3_i1	750	531.081	13.308	1.70033
TRINITY_DN6960_c0_g4_i1	1826	1606.97	89	3.75805
TRINITY_DN6908_c1_g1_i1	285	99.7393	7.05387	4.7989
TRINITY_DN6908_c3_g1_i1	671	452.368	22.0522	3.30782
TRINITY_DN6936_c2_g2_i1	454	240.782	6.80702	1.91829
TRINITY_DN6936_c3_g1_i2	226	61.9468	3.15993	3.4613
TRINITY_DN6966_c0_g4_i1	1591	1371.97	170.775	8.44616
TRINITY_DN6935_c0_g1_i1	861	641.972	199	21.0338
TRINITY_DN6995_c0_g1_i1	4510	4290.97	584	9.23503
TRINITY_DN6967_c0_g1_i1	203	48.8803	8	11.1055
TRINITY_DN6967_c0_g2_i1	344	144.099	8	3.76713
TRINITY_DN6920_c0_g1_i1	202	48.3739	1	1.40272
TRINITY_DN6996_c0_g1_i2	735	516.134	24	3.15522
TRINITY_DN6996_c0_g2_i1	1683	1463.97	140	6.48898
TRINITY_DN6944_c0_g1_i1	1242	1022.97	49	3.25022
TRINITY_DN6944_c0_g3_i1	243	72.0697	3	2.82455
TRINITY_DN6946_c0_g1_i1	350	149.187	41	18.6481
TRINITY_DN6903_c1_g1_i1	874	654.972	13.7046	1.41979
TRINITY_DN6903_c1_g2_i2	358	155.814	13.4347	5.85062
TRINITY_DN6903_c1_g3_i1	280	96.1435	1.05312	0.743256
TRINITY_DN6903_c2_g1_i1	225	61.3179	4	4.42643
TRINITY_DN6951_c0_g2_i1	357	155.015	4	1.75093
TRINITY_DN6907_c0_g1_i2	785	565.972	40.4788	4.85304
TRINITY_DN6907_c0_g4_i1	733	514.134	22.1748	2.9266
TRINITY_DN6942_c0_g1_i1	213	54.5128	2	2.4895
TRINITY_DN6942_c0_g2_i1	252	78.0093	6	5.21898
TRINITY_DN6983_c1_g2_i1	367	163.447	9	3.73635
TRINITY_DN6950_c0_g1_i1	325	128.921	13	6.84229
TRINITY_DN6949_c2_g1_i1	614	395.821	29	4.97142
TRINITY_DN6948_c0_g3_i2	325	128.921	4.51429	2.376
TRINITY_DN6931_c2_g1_i1	204	49.5185	2	2.74059
TRINITY_DN6975_c0_g1_i1	2066	1846.97	1064.25	39.099
TRINITY_DN6975_c1_g1_i1	1725	1505.97	223	10.0478
TRINITY_DN6975_c1_g2_i1	213	54.5128	1	1.24475
TRINITY_DN6997_c0_g1_i1	689	470.231	36	5.19485
TRINITY_DN6997_c0_g3_i1	520	303.642	14	3.12858
TRINITY_DN6997_c0_g4_i1	382	175.902	7	2.70027
TRINITY_DN6940_c0_g1_i3	237	68.4911	22.8174	22.6055
TRINITY_DN6991_c0_g2_i1	370	165.954	20	8.17756
TRINITY_DN6970_c0_g1_i2	2104	1884.97	1715	61.7363
TRINITY_DN6916_c1_g1_i1	219	57.8665	3	3.51783
TRINITY_DN6964_c0_g1_i2	1241	1021.97	561	37.2482
TRINITY_DN6926_c0_g1_i1	209	52.313	10	12.9709
TRINITY_DN6926_c0_g3_i1	454	240.782	0.0371492	0.010469
TRINITY_DN6989_c0_g1_i1	1445	1225.97	88.9188	4.92146
TRINITY_DN6989_c0_g2_i1	271	89.9887	14	10.5565
TRINITY_DN6989_c0_g3_i3	4415	4195.97	341.194	5.51759
TRINITY_DN6989_c0_g3_i2	1295	1075.97	32.8633	2.07248
TRINITY_DN6989_c0_g4_i1	206	50.5432	5	6.71257
TRINITY_DN6989_c0_g5_i1	492	276.718	11	2.69735
TRINITY_DN6910_c0_g1_i8	1243	1023.97	238.775	15.8228
TRINITY_DN6910_c0_g1_i20	296	107.501	63.7938	40.2668
TRINITY_DN6910_c0_g1_i3	209	52.313	49.6676	64.4235
TRINITY_DN6900_c0_g1_i1	444	231.358	12	3.51948
TRINITY_DN6976_c0_g1_i1	434	222.098	0	0
TRINITY_DN6943_c0_g1_i1	225	61.3179	0	0
TRINITY_DN6943_c0_g2_i1	358	155.814	26	11.3227
TRINITY_DN6928_c0_g1_i2	266	86.7883	88.8725	69.4845
TRINITY_DN6928_c0_g1_i3	250	76.6422	1.12746	0.998192
TRINITY_DN6998_c0_g3_i1	1286	1066.97	60	3.81574
TRINITY_DN6929_c0_g1_i1	325	128.921	4.77546	2.51347
TRINITY_DN6990_c0_g1_i1	206	50.5432	2	2.68503
TRINITY_DN6904_c2_g1_i2	1525	1305.97	144	7.48186
TRINITY_DN6918_c0_g7_i1	233	65.9942	2.35814	2.42462
TRINITY_DN6918_c3_g1_i1	208	51.6985	1	1.31251
TRINITY_DN6977_c0_g3_i1	434	222.098	15.5149	4.74007
TRINITY_DN6977_c1_g1_i3	1087	867.972	69.9757	5.47044
TRINITY_DN6947_c0_g2_i1	255	79.929	14	11.8852
TRINITY_DN6947_c0_g3_i1	521	304.642	17.0019	3.78693
TRINITY_DN6962_c0_g3_i1	321	125.885	10	5.39021
TRINITY_DN6962_c0_g1_i2	3710	3490.97	1304.38	25.3536
TRINITY_DN6962_c0_g1_i4	386	179.323	1.35742	0.51364
TRINITY_DN6932_c1_g1_i1	382	175.902	5.14697	1.98546
TRINITY_DN6932_c2_g1_i1	2345	2125.97	129.403	4.13016
TRINITY_DN6932_c5_g2_i1	555	337.8	9.02984	1.81385
TRINITY_DN6932_c6_g1_i1	320	125.099	5	2.71205
TRINITY_DN8017_c0_g2_i1	607	388.861	67	11.6913
TRINITY_DN8017_c3_g1_i1	240	70.2031	0	0
TRINITY_DN8098_c0_g1_i1	673	454.322	8	1.19483
TRINITY_DN8098_c0_g2_i1	1238	1018.97	55	3.66253
TRINITY_DN8098_c0_g3_i1	373	168.421	40	16.1155
TRINITY_DN8084_c0_g2_i1	696	477.231	14	1.99059
TRINITY_DN8084_c0_g3_i1	539	322.231	17	3.57983
TRINITY_DN8011_c0_g3_i1	427	215.905	12	3.77138
TRINITY_DN8096_c1_g1_i1	352	150.909	0	0
TRINITY_DN8096_c1_g1_i2	630	411.62	21.1747	3.49062
TRINITY_DN8077_c0_g1_i1	773	553.972	35	4.28708
TRINITY_DN8077_c0_g2_i1	3105	2885.97	414	9.73395
TRINITY_DN8025_c0_g2_i1	276	93.242	4.17777	3.04028
TRINITY_DN8027_c0_g1_i1	745	526.134	18	2.32144
TRINITY_DN8027_c0_g5_i1	796	576.972	12	1.41126
TRINITY_DN8009_c0_g2_i1	1846	1626.97	150	6.25594
TRINITY_DN8089_c0_g3_i1	917	697.972	30.321	2.94773
TRINITY_DN8097_c0_g1_i1	246	74.0081	0	0
TRINITY_DN8095_c0_g1_i1	359	156.629	2	0.866443
TRINITY_DN8095_c0_g2_i1	436	223.962	9	2.72678
TRINITY_DN8095_c0_g3_i1	362	159.153	5	2.13175
TRINITY_DN8007_c0_g1_i1	488	272.828	29	7.21256
TRINITY_DN8078_c0_g1_i1	646	427.455	26	4.12728
TRINITY_DN8078_c0_g2_i1	5021	4801.97	796.685	11.2577
TRINITY_DN8055_c0_g2_i1	346	145.798	11	5.11943
TRINITY_DN8076_c0_g2_i1	333	135.173	13	6.5258
TRINITY_DN8076_c0_g3_i1	1327	1107.97	88	5.38933
TRINITY_DN8057_c0_g1_i1	861	641.972	463.328	48.9727
TRINITY_DN8010_c0_g1_i1	1971	1751.97	441	17.0802
TRINITY_DN8033_c0_g1_i1	219	57.8665	3	3.51783
TRINITY_DN8033_c0_g2_i1	710	491.134	20	2.76319
TRINITY_DN8033_c0_g3_i1	2592	2372.97	110	3.14544
TRINITY_DN8033_c0_g4_i1	236	67.7808	2	2.00219
TRINITY_DN8024_c0_g3_i1	612	393.861	4.89865	0.843948
TRINITY_DN8024_c0_g4_i1	414	203.984	4	1.33059
TRINITY_DN8019_c1_g1_i1	238	68.9826	3	2.95096
TRINITY_DN8019_c1_g2_i1	1070	850.972	71	5.6614
TRINITY_DN8019_c1_g3_i1	274	91.9378	14	10.3327
TRINITY_DN8075_c0_g1_i1	361	158.392	13	5.56919
TRINITY_DN8014_c0_g1_i1	1819	1599.97	183	7.76104
TRINITY_DN8014_c0_g1_i2	1917	1697.97	0	0
TRINITY_DN8014_c0_g2_i1	337	138.356	16	7.84697
TRINITY_DN8073_c1_g2_i1	1623	1403.97	102.051	4.9322
TRINITY_DN8073_c1_g3_i1	304	113.313	8.15296	4.88222
TRINITY_DN8073_c5_g1_i1	950	730.972	180.716	16.7755
TRINITY_DN8044_c0_g1_i1	385	178.474	3	1.14059
TRINITY_DN8044_c0_g2_i1	219	57.8665	0	0
TRINITY_DN8044_c0_g3_i1	307	115.629	7	4.10784
TRINITY_DN8044_c0_g4_i1	285	99.7393	6	4.08193
TRINITY_DN8002_c0_g1_i1	3194	2974.97	1113.53	25.398
TRINITY_DN8023_c0_g1_i3	1456	1236.97	177.828	9.75489
TRINITY_DN8023_c0_g1_i9	336	137.585	0	0
TRINITY_DN8023_c0_g2_i1	1202	982.972	75	5.17727
TRINITY_DN8023_c1_g1_i1	231	64.8818	6	6.27494
TRINITY_DN8091_c0_g1_i1	432	220.211	1.72374	0.531144
TRINITY_DN8056_c0_g3_i1	435	223.007	5.85039	1.78011
TRINITY_DN8042_c0_g2_i1	313	120.178	11.1398	6.28978
TRINITY_DN8071_c0_g1_i1	579	361.312	27	5.07064
TRINITY_DN8071_c0_g2_i1	671	452.368	33	4.94998
TRINITY_DN8038_c0_g1_i1	1554	1334.97	60	3.04972
TRINITY_DN8079_c0_g1_i1	345	144.878	14	6.55704
TRINITY_DN8053_c0_g1_i1	386	179.323	31	11.7302
TRINITY_DN8053_c0_g2_i1	325	128.921	22	11.5793
TRINITY_DN8094_c0_g3_i1	2205	1985.97	137	4.68089
TRINITY_DN8093_c0_g1_i1	384	177.642	9.6207	3.67487
TRINITY_DN8093_c0_g4_i1	245	73.392	6	5.54733
TRINITY_DN8093_c0_g5_i1	426	215.06	21	6.62584
TRINITY_DN8050_c0_g1_i3	958	738.972	43	3.9484
TRINITY_DN8050_c0_g1_i1	1301	1081.97	131	8.21554
TRINITY_DN8050_c0_g2_i1	238	68.9826	7	6.88557
TRINITY_DN8000_c0_g2_i1	219	57.8665	2	2.34522
TRINITY_DN8092_c0_g2_i1	534	317.392	27	5.77231
TRINITY_DN8092_c0_g3_i1	996	776.972	42	3.66796
TRINITY_DN8052_c0_g1_i1	275	92.5846	0	0
TRINITY_DN8003_c0_g1_i5	2037	1817.97	101.135	3.77483
TRINITY_DN8054_c1_g1_i1	1029	809.972	64	5.36156
TRINITY_DN8063_c0_g2_i1	343	143.319	5	2.36727
TRINITY_DN8063_c1_g1_i1	264	85.6005	9	7.13423
TRINITY_DN8031_c0_g3_i1	578	360.312	14	2.63652
TRINITY_DN8060_c0_g3_i1	312	119.413	2.44055	1.38681
TRINITY_DN8065_c0_g2_i1	529	312.487	8.23877	1.78901
TRINITY_DN8082_c0_g5_i1	1114	894.972	10.0057	0.758612
TRINITY_DN8006_c0_g2_i1	629	410.62	50	8.26249
TRINITY_DN8006_c0_g3_i1	2090	1870.97	178	6.45556
TRINITY_DN8028_c0_g1_i1	1420	1200.97	68	3.842
TRINITY_DN8048_c0_g1_i1	761	542.028	21	2.62893
TRINITY_DN8048_c0_g2_i1	1695	1475.97	40.6924	1.87075
TRINITY_DN8069_c0_g1_i1	1796	1576.97	98	4.2168
TRINITY_DN8037_c0_g1_i1	305	114.059	19.7867	11.7713
TRINITY_DN8037_c0_g3_i1	335	136.752	29	14.3895
TRINITY_DN8045_c0_g2_i1	207	51.1695	5	6.63041
TRINITY_DN8032_c0_g2_i1	3620	3400.97	316	6.30471
TRINITY_DN8032_c1_g2_i1	713	494.134	64	8.78853
TRINITY_DN8032_c1_g3_i2	1349	1129.97	98.0393	5.88727
TRINITY_DN8032_c1_g5_i1	219	57.8665	6	7.03567
TRINITY_DN8051_c0_g1_i1	492	276.718	15.6721	3.84301
TRINITY_DN8099_c0_g1_i1	532	315.424	61	13.1225
TRINITY_DN8099_c0_g2_i1	262	84.3392	3	2.41364
TRINITY_DN8099_c3_g1_i1	526	309.549	67.2129	14.7334
TRINITY_DN8099_c4_g1_i1	1123	903.972	34.7613	2.60929
TRINITY_DN8016_c0_g1_i1	1943	1723.97	71.6546	2.8203
TRINITY_DN8016_c0_g2_i1	503	287.148	34	8.03441
TRINITY_DN8016_c0_g3_i1	717	498.134	1.56663	0.213403
TRINITY_DN8041_c1_g3_i2	270	89.2324	11	8.36472
TRINITY_DN8041_c1_g4_i1	210	52.8012	15	19.2765
TRINITY_DN8041_c1_g5_i1	218	57.3394	5	5.91695
TRINITY_DN8041_c1_g6_i1	270	89.2324	8.90777	6.77372
TRINITY_DN8041_c1_g8_i1	370	165.954	12	4.90653
TRINITY_DN8046_c0_g1_i1	1046	826.972	116	9.51805
TRINITY_DN8036_c0_g2_i1	374	169.295	8	3.20646
TRINITY_DN8036_c0_g3_i1	241	70.8682	6	5.74488
TRINITY_DN8067_c0_g1_i1	1065	845.972	18.9526	1.52018
TRINITY_DN8049_c0_g3_i1	217	56.7623	9	10.7588
TRINITY_DN8049_c0_g4_i1	330	133.084	11	5.6085
TRINITY_DN8018_c0_g1_i1	203	48.8803	1	1.38818
TRINITY_DN8047_c2_g1_i1	261	83.7013	2.01559	1.63399
TRINITY_DN8008_c0_g2_i1	262	84.3392	10	8.04547
TRINITY_DN8008_c0_g5_i1	391	183.735	13	4.801
TRINITY_DN8086_c0_g2_i2	271	89.9887	9.81167	7.39837
TRINITY_DN8086_c0_g2_i4	250	76.6422	9.22767	8.16968
TRINITY_DN25892_c0_g1_i1	223	60.0453	3	3.39018
TRINITY_DN25858_c0_g1_i1	238	68.9826	2.62961	2.58662
TRINITY_DN25816_c0_g1_i1	598	379.938	133	23.7531
TRINITY_DN25816_c0_g2_i1	220	58.4813	4.59256	5.32867
TRINITY_DN25816_c2_g2_i1	1149	929.972	39	2.84561
TRINITY_DN25816_c2_g3_i1	560	342.664	31	6.13867
TRINITY_DN25816_c2_g4_i1	600	381.938	21	3.73085
TRINITY_DN25816_c3_g2_i1	316	122.285	6	3.32934
TRINITY_DN25829_c0_g1_i1	214	55.0454	3	3.69812
TRINITY_DN25873_c0_g1_i1	772	553.028	12.7668	1.56644
TRINITY_DN25895_c0_g1_i1	222	59.4613	3	3.42348
TRINITY_DN25802_c0_g1_i1	468	254.031	5	1.33556
TRINITY_DN25846_c0_g1_i1	205	50.0788	2	2.70993
TRINITY_DN25876_c0_g1_i1	442	229.499	6.54152	1.9341
TRINITY_DN25812_c2_g1_i1	439	226.709	22	6.5847
TRINITY_DN25832_c0_g1_i1	868	648.972	112	11.7104
TRINITY_DN25808_c0_g1_i1	226	61.9468	2	2.19075
TRINITY_DN25808_c0_g3_i1	382	175.902	5	1.92877
TRINITY_DN25813_c0_g1_i1	791	571.972	23	2.72856
TRINITY_DN25813_c0_g2_i1	358	155.814	3	1.30646
TRINITY_DN25852_c0_g1_i1	970	750.972	34	3.07211
TRINITY_DN25861_c0_g1_i1	202	48.3739	1	1.40272
TRINITY_DN25830_c0_g1_i1	218	57.3394	0	0
TRINITY_DN25831_c0_g1_i1	329	132.277	7	3.59082
TRINITY_DN25870_c0_g1_i1	873	653.972	73	7.57434
TRINITY_DN25835_c0_g1_i1	257	81.217	4	3.3419
TRINITY_DN25853_c0_g1_i1	349	148.381	10	4.57302
TRINITY_DN25853_c0_g2_i1	229	63.7558	6	6.38576
TRINITY_DN25828_c0_g1_i1	274	91.9378	5.03198	3.71387
TRINITY_DN25824_c0_g1_i1	469	254.979	13	3.45955
TRINITY_DN25824_c0_g2_i1	381	175.18	7	2.71141
TRINITY_DN25824_c1_g2_i1	210	52.8012	5	6.42551
TRINITY_DN25879_c0_g1_i1	556	338.732	21	4.20672
TRINITY_DN25898_c0_g1_i1	243	72.0697	4	3.76607
TRINITY_DN25860_c0_g1_i1	207	51.1695	4	5.30432
TRINITY_DN25860_c0_g2_i1	323	127.427	10	5.32501
TRINITY_DN25899_c0_g1_i1	267	87.4212	5	3.88092
TRINITY_DN25834_c0_g1_i1	687	468.231	77.1213	11.1762
TRINITY_DN25874_c0_g1_i1	201	47.8291	3	4.25609
TRINITY_DN25837_c0_g1_i1	249	75.9782	2	1.78617
TRINITY_DN25865_c0_g1_i1	227	62.5242	1	1.08526
TRINITY_DN25891_c1_g1_i1	377	171.932	8	3.15728
TRINITY_DN25875_c0_g1_i1	222	59.4613	21.4946	24.5288
TRINITY_DN25875_c0_g1_i4	4373	4153.97	304.685	4.97701
TRINITY_DN25875_c0_g1_i3	375	170.259	1.46358	0.583292
TRINITY_DN25894_c0_g1_i1	233	65.9942	1	1.02819
TRINITY_DN25894_c0_g2_i2	690	471.231	6	0.863971
TRINITY_DN11154_c0_g2_i1	569	351.419	44	8.49588
TRINITY_DN11154_c0_g3_i1	1014	794.972	28.6847	2.44838
TRINITY_DN11108_c0_g1_i1	301	111.146	6	3.663
TRINITY_DN11108_c1_g1_i1	257	81.217	3	2.50643
TRINITY_DN11133_c0_g2_i1	314	120.9	15	8.41872
TRINITY_DN11133_c0_g3_i1	232	65.4027	4	4.14998
TRINITY_DN11105_c0_g1_i1	309	117.154	15	8.68791
TRINITY_DN11105_c0_g2_i1	1331	1111.97	93	5.67506
TRINITY_DN11105_c0_g3_i1	415	204.857	4	1.32492
TRINITY_DN11105_c0_g4_i1	221	59.0356	0	0
TRINITY_DN11190_c0_g1_i1	256	80.5736	11	9.26362
TRINITY_DN11190_c0_g2_i1	462	248.285	9	2.45965
TRINITY_DN11190_c0_g3_i1	389	181.945	7	2.61058
TRINITY_DN11145_c0_g1_i1	1000	780.972	74	6.4295
TRINITY_DN11160_c0_g1_i1	1837	1617.97	143	5.99717
TRINITY_DN11183_c0_g2_i1	255	79.929	0	0
TRINITY_DN11134_c0_g1_i1	764	545.028	44	5.47792
TRINITY_DN11134_c0_g5_i1	814	594.972	18	2.05285
TRINITY_DN11176_c0_g1_i1	638	419.455	7.66514	1.23998
TRINITY_DN11176_c0_g2_i1	323	127.427	10	5.32501
TRINITY_DN11100_c0_g1_i2	605	386.861	0	0
TRINITY_DN11107_c0_g1_i1	247	74.6018	1	0.909561
TRINITY_DN11180_c0_g3_i1	205	50.0788	3	4.06489
TRINITY_DN11150_c0_g1_i1	233	65.9942	1	1.02819
TRINITY_DN11150_c0_g2_i1	217	56.7623	4	4.78169
TRINITY_DN11147_c0_g1_i1	248	75.2478	4.67306	4.21394
TRINITY_DN11166_c0_g1_i1	704	485.183	20	2.79709
TRINITY_DN11182_c0_g2_i1	266	86.7883	5	3.90922
TRINITY_DN11144_c0_g3_i1	734	515.134	16	2.10756
TRINITY_DN11172_c0_g2_i1	1109	889.972	49	3.73595
TRINITY_DN11106_c0_g2_i1	226	61.9468	2	2.19075
TRINITY_DN11106_c1_g1_i1	247	74.6018	14	12.7339
TRINITY_DN11194_c0_g1_i1	309	117.154	3	1.73758
TRINITY_DN11155_c0_g1_i1	430	218.593	4.96896	1.54245
TRINITY_DN11192_c0_g1_i1	211	53.3662	4	5.08599
TRINITY_DN11102_c0_g1_i1	314	120.9	1	0.561248
TRINITY_DN11102_c0_g2_i1	286	100.43	1	0.675641
TRINITY_DN11168_c0_g1_i1	498	282.464	7	1.68157
TRINITY_DN11142_c0_g1_i1	4377	4157.97	418	6.82144
TRINITY_DN11136_c0_g1_i1	208	51.6985	0	0
TRINITY_DN11170_c0_g2_i1	705	486.134	28	3.90826
TRINITY_DN11195_c0_g1_i1	498	282.464	6	1.44135
TRINITY_DN11163_c0_g3_i1	217	56.7623	8	9.56338
TRINITY_DN11137_c1_g4_i1	287	101.046	5	3.35762
TRINITY_DN11137_c1_g5_i1	994	774.972	142.8	12.5033
TRINITY_DN11187_c0_g3_i1	226	61.9468	5	5.47686
TRINITY_DN11198_c0_g1_i2	418	207.582	3.55107	1.16078
TRINITY_DN11169_c0_g1_i1	211	53.3662	7	8.90047
TRINITY_DN38163_c0_g1_i1	279	95.4323	11	7.82129
TRINITY_DN38164_c0_g1_i1	354	152.63	1	0.444572
TRINITY_DN38102_c0_g1_i1	2076	1856.97	280	10.2314
TRINITY_DN38141_c0_g1_i1	559	341.698	10	1.98581
TRINITY_DN38117_c0_g1_i1	281	96.8775	5	3.5021
TRINITY_DN38137_c0_g1_i1	237	68.4911	5	4.95356
TRINITY_DN38104_c0_g1_i1	216	56.273	3	3.61745
TRINITY_DN38199_c0_g1_i1	316	122.285	3	1.66467
TRINITY_DN38195_c0_g1_i1	302	111.817	9	5.46156
TRINITY_DN38151_c0_g1_i1	237	68.4911	5	4.95356
TRINITY_DN38177_c0_g1_i1	625	406.661	17	2.8366
TRINITY_DN38139_c0_g1_i1	281	96.8775	0	0
TRINITY_DN38158_c0_g1_i1	1041	821.972	52	4.29267
TRINITY_DN38143_c0_g1_i1	301	111.146	4	2.442
TRINITY_DN38100_c0_g1_i1	288	101.648	13.589	9.07126
TRINITY_DN38126_c0_g1_i1	204	49.5185	0	0
TRINITY_DN38148_c0_g1_i1	241	70.8682	4	3.82992
TRINITY_DN38153_c0_g1_i1	365	161.673	12	5.03647
TRINITY_DN38146_c0_g1_i1	241	70.8682	11	10.5323
TRINITY_DN38166_c0_g1_i1	240	70.2031	6	5.7993
TRINITY_DN38194_c0_g1_i1	283	98.341	7	4.82997
TRINITY_DN38110_c0_g1_i1	1764	1544.97	69.1075	3.03519
TRINITY_DN38133_c0_g1_i1	252	78.0093	6	5.21898
TRINITY_DN38132_c0_g1_i1	737	518.134	55	7.2028
TRINITY_DN38170_c0_g1_i1	202	48.3739	2	2.80543
TRINITY_DN38182_c0_g1_i1	268	88.0758	2	1.54083
TRINITY_DN38124_c0_g1_i1	288	101.648	7	4.67281
TRINITY_DN38129_c0_g1_i1	424	213.17	6	1.90988
TRINITY_DN38174_c0_g1_i1	417	206.646	7	2.29855
TRINITY_DN38121_c0_g1_i1	12805	12586	17935	96.6932
TRINITY_DN38115_c0_g1_i1	350	149.187	3	1.3645
TRINITY_DN38144_c0_g1_i1	377	171.932	990	390.714
TRINITY_DN38120_c0_g1_i1	982	762.972	17035	1515.01
TRINITY_DN38178_c0_g1_i1	487	271.856	9	2.24639
TRINITY_DN38119_c0_g1_i1	881	661.972	31	3.17763
TRINITY_DN38196_c0_g1_i1	1216	996.972	249	16.9472
TRINITY_DN38127_c0_g1_i1	432	220.211	60	18.4881
TRINITY_DN22183_c0_g1_i1	346	145.798	13	6.05023
TRINITY_DN22139_c0_g1_i1	204	49.5185	0	0
TRINITY_DN22139_c0_g2_i1	340	140.973	12	5.776
TRINITY_DN22169_c3_g1_i2	971	751.972	54	4.87274
TRINITY_DN22169_c4_g1_i1	236	67.7808	3	3.00328
TRINITY_DN22189_c0_g1_i1	256	80.5736	3	2.52644
TRINITY_DN22109_c0_g1_i1	317	123.005	4	2.20658
TRINITY_DN22109_c0_g2_i1	261	83.7013	3	2.43204
TRINITY_DN22182_c0_g1_i1	238	68.9826	6	5.90191
