target_id	length	eff_length	est_counts	tpm
TRINITY_DN8250_c0_g2_i1	1112	880.963	31	2.51198
TRINITY_DN8250_c0_g3_i1	242	68.9837	8	8.27859
TRINITY_DN8282_c0_g1_i1	384	171.408	11	4.58114
TRINITY_DN8272_c0_g1_i1	221	56.8074	3	3.76989
TRINITY_DN8272_c0_g2_i1	1557	1325.96	82	4.41464
TRINITY_DN8294_c0_g1_i1	351	144.795	11	5.42314
TRINITY_DN8280_c0_g1_i1	885	653.963	9	0.982431
TRINITY_DN8280_c0_g2_i1	264	81.9557	2	1.74206
TRINITY_DN8213_c0_g2_i1	243	69.5893	7.53511	7.72966
TRINITY_DN8246_c0_g1_i1	211	51.2927	0	0
TRINITY_DN8271_c0_g3_i1	368	158.551	1.59242	0.716973
TRINITY_DN8220_c0_g1_i1	347	141.536	7	3.53057
TRINITY_DN8297_c0_g1_i1	201	46.0926	15	23.2313
TRINITY_DN8253_c0_g4_i1	510	283.949	2.26643	0.569791
TRINITY_DN8230_c0_g1_i1	387	174.055	10	4.10136
TRINITY_DN8230_c0_g2_i1	370	160.184	5	2.22825
TRINITY_DN8279_c0_g1_i1	240	67.626	18	19.0008
TRINITY_DN8279_c0_g2_i1	485	260.277	18	4.93685
TRINITY_DN8200_c0_g1_i1	325	124.292	6	3.44606
TRINITY_DN8200_c0_g3_i1	283	94.2623	13	9.84505
TRINITY_DN8209_c2_g2_i2	229	61.2415	21.7116	25.308
TRINITY_DN8209_c4_g1_i1	500	274.544	47.1354	12.256
TRINITY_DN8203_c0_g1_i1	281	92.8254	8	6.15228
TRINITY_DN8203_c0_g3_i1	534	307.048	22	5.11481
TRINITY_DN8203_c0_g4_i1	425	206.674	5	1.72702
TRINITY_DN8212_c0_g2_i1	2624	2392.96	130.262	3.88593
TRINITY_DN8212_c0_g5_i1	615	385.542	12	2.22189
TRINITY_DN8227_c0_g1_i1	841	610.028	75	8.77656
TRINITY_DN8227_c0_g3_i1	833	602.028	42	4.98018
TRINITY_DN8235_c0_g1_i1	317	118.643	25	15.0422
TRINITY_DN8298_c0_g1_i1	257	77.7147	2	1.83713
TRINITY_DN8231_c0_g2_i1	232	62.8283	1	1.13621
TRINITY_DN8231_c0_g3_i1	374	163.441	5	2.18384
TRINITY_DN8231_c0_g4_i1	216	53.8382	2	2.65187
TRINITY_DN8248_c0_g2_i1	277	90.264	1	0.790858
TRINITY_DN8206_c0_g1_i1	452	230.624	9.31063	2.88195
TRINITY_DN8242_c0_g1_i1	600	370.96	18	3.46384
TRINITY_DN8242_c0_g2_i1	496	270.683	44.0413	11.6148
TRINITY_DN8217_c0_g1_i1	214	52.786	6	8.11419
TRINITY_DN8217_c0_g2_i1	301	106.866	11	7.34794
TRINITY_DN8217_c0_g3_i1	204	47.6993	5	7.48292
TRINITY_DN8234_c0_g1_i1	473	249.339	20.4675	5.85985
TRINITY_DN8234_c0_g4_i1	243	69.5893	6	6.15491
TRINITY_DN8293_c0_g1_i1	299	105.366	7	4.74255
TRINITY_DN8214_c0_g3_i1	245	70.8288	15	15.118
TRINITY_DN8251_c0_g2_i1	319	120.09	4	2.37776
TRINITY_DN8219_c0_g2_i1	1473	1241.96	46.7415	2.68662
TRINITY_DN8219_c0_g3_i2	1205	973.963	52.4988	3.84787
TRINITY_DN8299_c0_g1_i1	232	62.8283	2	2.27241
TRINITY_DN8299_c0_g2_i1	356	148.891	25	11.9863
TRINITY_DN8205_c0_g1_i1	352	145.633	12	5.88214
TRINITY_DN8205_c0_g2_i1	653	422.891	24	4.05131
TRINITY_DN8266_c0_g3_i1	248	72.6079	10.79	10.6085
TRINITY_DN8254_c0_g1_i3	1816	1584.96	131.78	5.93531
TRINITY_DN8254_c0_g4_i1	1088	856.963	31	2.58233
TRINITY_DN8254_c1_g1_i1	235	64.5027	1	1.10671
TRINITY_DN8210_c0_g1_i1	424	205.89	9	3.12047
TRINITY_DN8210_c0_g2_i1	298	104.679	12	8.1834
TRINITY_DN8287_c0_g4_i1	764	533.248	25	3.34675
TRINITY_DN8287_c0_g5_i1	559	330.801	20	4.31594
TRINITY_DN8287_c0_g6_i1	354	147.338	2	0.969013
TRINITY_DN8277_c0_g1_i1	309	112.422	12	7.61976
TRINITY_DN8277_c0_g2_i1	619	389.503	9	1.64947
TRINITY_DN8238_c0_g1_i1	404	188.484	14	5.30233
TRINITY_DN8238_c0_g2_i1	342	137.417	4	2.07794
TRINITY_DN8238_c0_g3_i1	310	113.028	13	8.21052
TRINITY_DN8238_c0_g4_i1	1158	926.963	68.0067	5.23724
TRINITY_DN8233_c0_g3_i1	257	77.7147	14.4807	13.3015
TRINITY_DN8233_c0_g4_i1	218	55.0701	4	5.1851
TRINITY_DN8237_c0_g1_i1	208	49.7254	0	0
TRINITY_DN8284_c0_g1_i1	1116	884.963	126	10.1639
TRINITY_DN8284_c0_g2_i2	2495	2263.96	702.546	22.1523
TRINITY_DN8284_c0_g3_i1	1416	1184.96	274	16.5066
TRINITY_DN8284_c2_g1_i1	201	46.0926	4	6.19501
TRINITY_DN8292_c0_g1_i1	632	402.343	21	3.72594
TRINITY_DN8222_c0_g1_i1	1102	870.963	41	3.36045
TRINITY_DN8288_c0_g2_i1	262	80.8434	8	7.06412
TRINITY_DN8288_c0_g3_i1	256	77.2014	10	9.24673
TRINITY_DN8245_c0_g1_i1	207	49.1309	4	5.81191
TRINITY_DN8240_c0_g1_i1	313	115.315	6	3.7143
TRINITY_DN8240_c0_g2_i1	229	61.2415	6	6.99388
TRINITY_DN8240_c0_g4_i1	681	450.584	14	2.21802
TRINITY_DN8211_c0_g2_i1	282	93.569	0	0
TRINITY_DN8201_c0_g1_i1	963	731.963	26	2.5357
TRINITY_DN8201_c0_g2_i1	2025	1793.96	128	5.09342
TRINITY_DN8241_c0_g1_i1	227	60.1445	1	1.18691
TRINITY_DN8207_c0_g1_i1	347	141.536	5	2.52184
TRINITY_DN8207_c0_g2_i1	340	135.805	3	1.57695
TRINITY_DN8267_c0_g1_i1	488	263.143	41	11.1225
TRINITY_DN8267_c0_g2_i1	446	225.283	40.6075	12.8674
TRINITY_DN8216_c0_g1_i1	259	78.9991	5	4.51815
TRINITY_DN8216_c0_g2_i1	348	142.376	8	4.01113
TRINITY_DN8216_c0_g3_i1	217	54.4396	7	9.17901
TRINITY_DN8276_c0_g1_i1	220	56.2846	1.67213	2.12077
TRINITY_DN8276_c0_g4_i1	205	48.0719	8	11.8799
TRINITY_DN8249_c0_g2_i1	452	230.624	4	1.23813
TRINITY_DN8249_c0_g3_i1	293	101.214	1	0.7053
TRINITY_DN9901_c0_g1_i1	688	457.538	16	2.49635
TRINITY_DN9959_c0_g1_i1	252	74.8578	3	2.86086
TRINITY_DN9959_c0_g2_i1	273	87.3967	4	3.26722
TRINITY_DN9918_c0_g1_i3	2301	2069.96	259.676	8.95532
TRINITY_DN9943_c0_g1_i1	208	49.7254	10	14.356
TRINITY_DN9943_c0_g2_i1	266	83.2389	14	12.0065
TRINITY_DN9925_c0_g1_i1	434	214.603	6	1.99585
TRINITY_DN9976_c0_g1_i1	291	99.7479	5	3.57832
TRINITY_DN9911_c0_g1_i1	594	365.034	36	7.04015
TRINITY_DN9997_c0_g1_i2	2762	2530.96	398.441	11.2381
TRINITY_DN9952_c0_g1_i1	229	61.2415	10.6631	12.4293
TRINITY_DN9952_c0_g2_i1	597	367.96	47	9.11822
TRINITY_DN9937_c0_g1_i1	348	142.376	11	5.51531
TRINITY_DN9914_c0_g1_i4	1027	795.963	134.136	12.03
TRINITY_DN9983_c0_g3_i1	514	287.891	6	1.48777
TRINITY_DN9983_c0_g5_i1	644	414.017	17.4302	3.00537
TRINITY_DN9950_c0_g1_i11	621	391.503	26.6214	4.8541
TRINITY_DN9950_c1_g2_i1	247	72.0754	0	0
TRINITY_DN9951_c0_g1_i1	393	178.997	8.99281	3.58644
TRINITY_DN9951_c0_g3_i1	393	178.997	6.39675	2.5511
TRINITY_DN9977_c0_g1_i1	369	159.359	26	11.6469
TRINITY_DN9977_c0_g3_i1	603	373.923	6	1.14547
TRINITY_DN9977_c0_g5_i1	351	144.795	1.45012	0.714929
TRINITY_DN9977_c1_g1_i1	208	49.7254	2.8	4.01969
TRINITY_DN9902_c0_g1_i1	228	60.6094	2	2.35561
TRINITY_DN9902_c0_g3_i1	246	71.4084	10	9.99686
TRINITY_DN9949_c0_g1_i1	214	52.786	2	2.70473
TRINITY_DN9949_c0_g2_i1	223	57.9532	4	4.92715
TRINITY_DN9929_c0_g1_i1	263	81.4748	6	5.25704
TRINITY_DN9929_c1_g1_i1	325	124.292	15	8.61514
TRINITY_DN9992_c0_g1_i1	238	66.3702	1	1.07557
TRINITY_DN9992_c0_g2_i1	517	290.715	13	3.19219
TRINITY_DN9992_c0_g4_i1	8720	8488.96	1094.62	9.20496
TRINITY_DN9992_c2_g1_i1	673	442.718	57	9.19095
TRINITY_DN9992_c3_g1_i1	274	88.1719	2	1.61925
TRINITY_DN9926_c0_g1_i1	210	50.7403	3	4.22067
TRINITY_DN9926_c0_g2_i1	294	101.893	5	3.50298
TRINITY_DN9926_c0_g3_i1	291	99.7479	5	3.57832
TRINITY_DN9964_c0_g2_i6	283	94.2623	13	9.84505
TRINITY_DN9964_c0_g2_i1	313	115.315	13	8.04765
TRINITY_DN9964_c0_g3_i1	667	436.718	33	5.39418
TRINITY_DN9995_c1_g1_i1	392	178.092	16	6.4134
TRINITY_DN9995_c1_g2_i2	453	231.529	24.0547	7.41664
TRINITY_DN9995_c2_g1_i1	217	54.4396	3	3.93386
TRINITY_DN9995_c2_g2_i1	226	59.5639	1	1.19848
TRINITY_DN9995_c3_g1_i1	259	78.9991	15	13.5544
TRINITY_DN9921_c0_g1_i1	2987	2755.96	427	11.0603
TRINITY_DN9920_c0_g1_i5	239	67.0042	0	0
TRINITY_DN9970_c0_g1_i1	208	49.7254	9	12.9204
TRINITY_DN9970_c0_g2_i1	266	83.2389	6	5.14562
TRINITY_DN9960_c0_g1_i1	950	718.963	783	77.7442
TRINITY_DN9906_c0_g1_i1	352	145.633	17	8.33303
TRINITY_DN9906_c0_g2_i1	912	680.963	45	4.71739
TRINITY_DN9906_c1_g1_i1	589	360.143	8	1.58572
TRINITY_DN9906_c3_g1_i2	293	101.214	0	0
TRINITY_DN9906_c3_g1_i1	283	94.2623	9	6.81581
TRINITY_DN9906_c3_g3_i1	314	116.232	15	9.2125
TRINITY_DN9987_c0_g1_i1	241	68.322	3	3.13454
TRINITY_DN9987_c0_g2_i1	368	158.551	13	5.85313
TRINITY_DN9987_c0_g3_i1	209	50.2177	2	2.84306
TRINITY_DN9927_c0_g1_i1	246	71.4084	7	6.9978
TRINITY_DN9927_c0_g3_i2	1124	892.963	13.7838	1.10192
TRINITY_DN9927_c0_g5_i1	211	51.2927	7	9.74216
TRINITY_DN9927_c1_g1_i1	330	127.727	5.23907	2.92809
TRINITY_DN9954_c0_g1_i1	389	175.698	5	2.0315
TRINITY_DN9954_c0_g2_i1	213	52.2643	3	4.0976
TRINITY_DN9934_c0_g1_i1	350	143.941	13	6.4472
TRINITY_DN9965_c1_g2_i1	400	185.178	5	1.92749
TRINITY_DN9965_c1_g3_i1	1400	1168.96	71.8823	4.38969
TRINITY_DN9907_c0_g1_i1	277	90.264	14	11.072
TRINITY_DN9944_c0_g1_i1	221	56.8074	0	0
TRINITY_DN9944_c0_g2_i1	220	56.2846	1	1.2683
TRINITY_DN9944_c0_g3_i1	321	121.518	2	1.1749
TRINITY_DN9994_c0_g1_i1	4013	3781.96	411.179	7.76115
TRINITY_DN9994_c0_g1_i3	2293	2061.96	61.8215	2.14028
TRINITY_DN9922_c0_g1_i1	299	105.366	4	2.71003
TRINITY_DN9922_c0_g2_i1	527	300.355	13	3.08974
TRINITY_DN9982_c0_g1_i1	266	83.2389	9	7.71843
TRINITY_DN9938_c0_g2_i2	367	157.707	7.98704	3.61533
TRINITY_DN9938_c0_g2_i1	431	211.891	11.013	3.71025
TRINITY_DN9938_c0_g3_i1	1897	1665.96	40	1.71399
TRINITY_DN9912_c0_g1_i1	249	73.0957	16.028	15.6531
TRINITY_DN9912_c1_g1_i1	227	60.1445	0	0
TRINITY_DN9963_c0_g2_i1	618	388.542	26	4.77692
TRINITY_DN9963_c0_g3_i1	980	748.963	23.102	2.20192
TRINITY_DN9963_c0_g5_i1	616	386.542	11	2.03146
TRINITY_DN9971_c0_g1_i1	259	78.9991	8	7.22904
TRINITY_DN9945_c0_g1_i1	362	153.616	5	2.32352
TRINITY_DN9975_c0_g1_i1	341	136.634	0	0
TRINITY_DN9975_c0_g1_i2	514	287.891	18.28	4.53275
TRINITY_DN9935_c0_g1_i1	419	201.51	2	0.708512
TRINITY_DN9935_c0_g2_i1	245	70.8288	3	3.0236
TRINITY_DN9972_c0_g2_i1	202	46.7984	7.55945	11.5311
TRINITY_DN9913_c0_g3_i1	280	92.117	3.29218	2.55127
TRINITY_DN9958_c0_g1_i1	595	366.034	21.8679	4.2648
TRINITY_DN9958_c0_g2_i1	452	230.624	13	4.02394
TRINITY_DN9936_c0_g1_i1	417	199.72	10	3.5743
TRINITY_DN9961_c0_g2_i1	228	60.6094	0	0
TRINITY_DN9967_c0_g3_i1	692	461.492	3.93553	0.608767
TRINITY_DN9930_c0_g2_i1	342	137.417	8	4.15588
TRINITY_DN9909_c0_g1_i1	758	527.248	17.8074	2.41101
TRINITY_DN9939_c0_g1_i1	405	189.364	9	3.3928
TRINITY_DN9979_c0_g1_i1	735	504.35	25	3.53851
TRINITY_DN9979_c0_g2_i1	596	367.034	20	3.88988
TRINITY_DN9984_c0_g1_i1	347	141.536	7	3.53057
TRINITY_DN9984_c1_g1_i2	499	273.628	12.4674	3.25259
TRINITY_DN9984_c1_g2_i1	218	55.0701	4	5.1851
TRINITY_DN9984_c1_g3_i1	347	141.536	6	3.02621
TRINITY_DN9932_c0_g1_i1	222	57.4433	6	7.45632
TRINITY_DN9940_c0_g2_i1	257	77.7147	6	5.51138
TRINITY_DN9942_c0_g1_i1	348	142.376	5	2.50696
TRINITY_DN9953_c0_g1_i1	3541	3309.96	167	3.60169
TRINITY_DN9953_c0_g2_i1	337	133.526	5	2.6731
TRINITY_DN9953_c0_g3_i1	331	128.55	11	6.1085
TRINITY_DN9933_c0_g1_i1	302	107.443	6	3.98644
TRINITY_DN9947_c0_g1_i1	538	310.799	22	5.05308
TRINITY_DN9947_c0_g2_i1	329	127.036	6	3.37161
TRINITY_DN1675_c0_g1_i1	2807	2575.96	407.599	11.2955
TRINITY_DN1647_c0_g2_i1	3686	3454.96	606.849	12.5386
TRINITY_DN1654_c1_g1_i1	204	47.6993	93.4245	139.818
TRINITY_DN1654_c5_g1_i1	219	55.7091	4	5.12562
TRINITY_DN1635_c0_g1_i2	598	368.96	21	4.06305
TRINITY_DN1684_c0_g1_i2	1890	1658.96	164.287	7.06936
TRINITY_DN1684_c0_g1_i1	1288	1056.96	67.4889	4.55812
TRINITY_DN1684_c0_g1_i3	2291	2059.96	450.224	15.6021
TRINITY_DN1639_c0_g1_i1	243	69.5893	0	0
TRINITY_DN1652_c0_g1_i2	744	513.248	46.6881	6.49369
TRINITY_DN1612_c0_g2_i2	342	137.417	94.6201	49.1537
TRINITY_DN1612_c0_g3_i1	748	517.248	47	6.48652
TRINITY_DN1612_c0_g4_i1	555	326.934	31	6.76885
TRINITY_DN1636_c0_g1_i1	428	209.176	28	9.55562
TRINITY_DN1636_c0_g2_i1	239	67.0042	5	5.32698
TRINITY_DN1651_c0_g1_i2	3800	3568.96	1390.24	27.8074
TRINITY_DN1642_c0_g1_i2	826	595.028	109.583	13.1468
TRINITY_DN1642_c1_g1_i4	404	188.484	12	4.54485
TRINITY_DN1628_c0_g3_i2	507	281.149	7.02632	1.78404
TRINITY_DN1653_c2_g1_i1	382	169.795	15	6.30637
TRINITY_DN1653_c2_g2_i1	947	715.963	291.355	29.05
TRINITY_DN1653_c2_g2_i2	905	673.963	11.6552	1.23452
TRINITY_DN1653_c2_g3_i1	608	378.772	9	1.6962
TRINITY_DN1653_c2_g4_i3	1476	1244.96	102.672	5.88718
TRINITY_DN1649_c0_g1_i2	371	161.061	18.2749	8.09985
TRINITY_DN1625_c0_g1_i1	1896	1664.96	960	41.1604
TRINITY_DN1679_c3_g1_i3	3365	3133.96	861.228	19.6172
TRINITY_DN1679_c6_g1_i1	687	456.538	32	5.00363
TRINITY_DN1692_c0_g1_i15	463	240.392	1.98203	0.588575
TRINITY_DN1692_c0_g1_i16	444	223.422	66.8262	21.3517
TRINITY_DN1692_c0_g1_i21	415	198.097	33.9012	12.2166
TRINITY_DN1692_c0_g1_i1	501	275.516	19.5256	5.05906
TRINITY_DN1692_c0_g1_i2	410	193.633	100.786	37.1562
TRINITY_DN1692_c0_g1_i4	443	222.491	27.2821	8.7534
TRINITY_DN1692_c0_g1_i19	324	123.596	7.51094	4.33813
TRINITY_DN1634_c0_g1_i2	867	636.028	32.61	3.66005
TRINITY_DN1682_c0_g1_i6	316	117.91	19.584	11.8567
TRINITY_DN1682_c0_g1_i4	394	179.958	4.41596	1.75173
TRINITY_DN1645_c0_g2_i1	271	86.2082	6.15004	5.09263
TRINITY_DN1645_c0_g3_i1	237	65.7239	4	4.3446
TRINITY_DN1631_c0_g1_i1	685	454.584	0	0
TRINITY_DN1627_c0_g1_i1	619	389.503	94	17.2278
TRINITY_DN1666_c0_g1_i7	435	215.446	67.1987	22.2656
TRINITY_DN1666_c5_g1_i1	219	55.7091	1	1.28141
TRINITY_DN1623_c0_g1_i1	1983	1751.96	245	9.98284
TRINITY_DN1603_c0_g1_i1	1312	1080.96	75.6792	4.9978
TRINITY_DN1603_c0_g2_i1	1087	855.963	117.65	9.81184
TRINITY_DN1658_c0_g2_i1	213	52.2643	0	0
TRINITY_DN1663_c0_g5_i1	442	221.583	5	1.61082
TRINITY_DN1661_c0_g1_i1	971	739.963	297	28.6523
TRINITY_DN1685_c0_g1_i3	2034	1802.96	268.713	10.6393
TRINITY_DN1685_c0_g2_i1	225	59.0348	1	1.20922
TRINITY_DN1685_c0_g4_i1	231	62.3034	6	6.87467
TRINITY_DN1673_c0_g1_i1	1700	1468.96	103	5.00541
TRINITY_DN1640_c0_g1_i1	300	106.117	50	33.6357
TRINITY_DN1664_c0_g1_i3	1420	1188.96	136	8.16551
TRINITY_DN1629_c0_g3_i1	250	73.6168	3	2.90909
TRINITY_DN1616_c0_g1_i1	213	52.2643	3	4.0976
TRINITY_DN1676_c0_g1_i1	209	50.2177	0	0
TRINITY_DN1643_c0_g1_i2	609	379.734	310	58.2767
TRINITY_DN1630_c0_g1_i2	1050	818.963	48.7738	4.25143
TRINITY_DN1630_c0_g2_i1	594	365.034	21	4.10676
TRINITY_DN1662_c0_g2_i1	299	105.366	10	6.77507
TRINITY_DN1674_c0_g1_i1	1272	1040.96	533.141	36.5612
TRINITY_DN1622_c0_g1_i1	1303	1071.96	293	19.512
TRINITY_DN1657_c2_g1_i1	214	52.786	3	4.0571
TRINITY_DN1657_c2_g2_i1	891	659.963	154.657	16.7287
TRINITY_DN1657_c8_g1_i1	219	55.7091	4	5.12562
TRINITY_DN1626_c0_g1_i2	617	387.542	20.2437	3.72892
TRINITY_DN1638_c0_g1_i1	207	49.1309	87	126.409
TRINITY_DN1618_c0_g1_i2	756	525.248	134	18.2118
TRINITY_DN1618_c0_g2_i2	513	286.891	96.3232	23.9677
TRINITY_DN1617_c0_g3_i1	364	155.207	4	1.83976
TRINITY_DN1617_c0_g5_i1	435	215.446	12	3.97608
TRINITY_DN1607_c2_g1_i6	1044	812.963	126.514	11.1092
TRINITY_DN1607_c2_g1_i3	2049	1817.96	333.543	13.0972
TRINITY_DN1607_c2_g1_i4	674	443.718	45.4838	7.31749
TRINITY_DN1672_c0_g1_i1	2771	2539.96	1244	34.9628
TRINITY_DN1696_c0_g1_i19	860	629.028	249.845	28.354
TRINITY_DN1609_c0_g1_i3	1069	837.963	14.946	1.27325
TRINITY_DN1609_c0_g1_i1	2909	2677.96	394.054	10.5042
TRINITY_DN1609_c0_g1_i4	232	62.8283	0	0
TRINITY_DN1641_c0_g1_i1	1642	1410.96	1457	73.7152
TRINITY_DN1641_c0_g2_i1	253	75.5543	8	7.55864
TRINITY_DN1668_c0_g1_i1	835	604.028	57	6.73644
TRINITY_DN1678_c0_g2_i1	838	607.028	70	8.23194
TRINITY_DN1678_c0_g3_i1	286	96.4689	2	1.47998
TRINITY_DN1678_c0_g1_i2	1827	1595.96	219	9.79567
TRINITY_DN1667_c0_g1_i1	257	77.7147	28	25.7198
TRINITY_DN1610_c0_g1_i2	1428	1196.96	742.383	44.2751
TRINITY_DN1669_c0_g1_i5	776	545.14	395.668	51.8126
TRINITY_DN1669_c0_g1_i3	495	269.738	164.502	43.5354
TRINITY_DN1619_c0_g1_i2	585	356.215	13.6171	2.72888
TRINITY_DN1644_c0_g1_i1	2931	2699.96	902	23.8485
TRINITY_DN1644_c0_g2_i1	3639	3407.96	2950	61.7931
TRINITY_DN1644_c0_g3_i1	3093	2861.96	1945.34	48.5225
TRINITY_DN1660_c0_g1_i1	566	337.6	27.0163	5.71264
TRINITY_DN1686_c0_g1_i3	1344	1112.96	65.0346	4.17135
TRINITY_DN1686_c1_g1_i2	627	397.463	42.2801	7.59367
TRINITY_DN34812_c0_g1_i1	281	92.8254	3	2.30711
TRINITY_DN34801_c0_g1_i1	222	57.4433	0	0
TRINITY_DN34806_c0_g1_i1	315	117.093	10	6.09653
TRINITY_DN34868_c0_g1_i1	207	49.1309	5	7.26488
TRINITY_DN34826_c0_g1_i1	523	296.597	18	4.33231
TRINITY_DN34831_c0_g1_i1	204	47.6993	2	2.99317
TRINITY_DN34873_c0_g1_i1	220	56.2846	3	3.80491
TRINITY_DN34827_c0_g1_i1	218	55.0701	5	6.48137
TRINITY_DN34836_c0_g1_i1	246	71.4084	2	1.99937
TRINITY_DN34876_c0_g1_i1	283	94.2623	4	3.02925
TRINITY_DN34892_c0_g1_i1	233	63.4158	6	6.75408
TRINITY_DN34832_c0_g1_i1	278	90.8786	23	18.0667
TRINITY_DN34842_c0_g1_i1	218	55.0701	10	12.9627
TRINITY_DN34803_c0_g1_i1	243	69.5893	3	3.07746
TRINITY_DN34899_c0_g1_i1	216	53.8382	2	2.65187
TRINITY_DN34822_c0_g1_i1	472	248.466	23	6.60805
TRINITY_DN34825_c0_g1_i1	274	88.1719	2	1.61925
TRINITY_DN34845_c0_g1_i1	235	64.5027	12	13.2806
TRINITY_DN34858_c0_g1_i1	256	77.2014	11.4901	10.6245
TRINITY_DN34887_c0_g1_i1	273	87.3967	1.11495	0.910699
TRINITY_DN34824_c0_g1_i1	232	62.8283	5	5.68103
TRINITY_DN34805_c0_g1_i1	234	64.0233	3	3.345
TRINITY_DN34898_c0_g1_i1	273	87.3967	9	7.35123
TRINITY_DN34840_c0_g1_i1	285	95.7802	5	3.72655
TRINITY_DN34882_c0_g1_i1	201	46.0926	7	10.8413
TRINITY_DN34802_c0_g1_i1	223	57.9532	16	19.7086
TRINITY_DN34870_c0_g1_i1	205	48.0719	3	4.45495
TRINITY_DN34815_c0_g1_i1	285	95.7802	1	0.74531
TRINITY_DN34850_c0_g1_i1	410	193.633	1	0.368666
TRINITY_DN34818_c0_g1_i1	405	189.364	9	3.3928
TRINITY_DN34891_c0_g1_i1	234	64.0233	10	11.15
TRINITY_DN34895_c0_g1_i1	255	76.6309	2	1.86311
TRINITY_DN34821_c0_g1_i1	211	51.2927	4	5.56695
TRINITY_DN34837_c0_g1_i1	232	62.8283	4	4.54483
TRINITY_DN34856_c0_g1_i1	215	53.3174	4	5.35554
TRINITY_DN34848_c0_g1_i1	230	61.7569	2	2.31184
TRINITY_DN34897_c0_g1_i1	213	52.2643	3	4.0976
TRINITY_DN34846_c0_g1_i1	348	142.376	4	2.00557
TRINITY_DN34820_c0_g1_i1	296	103.186	0	0
TRINITY_DN34835_c0_g1_i1	240	67.626	0.634587	0.669869
TRINITY_DN34883_c0_g1_i1	255	76.6309	2	1.86311
TRINITY_DN36174_c0_g1_i1	1981	1749.96	172	7.01637
TRINITY_DN36167_c0_g1_i1	1075	843.963	126	10.6576
TRINITY_DN36141_c0_g1_i1	466	243.045	9	2.64343
TRINITY_DN36100_c0_g1_i1	3645	3413.96	637	13.3197
TRINITY_DN36184_c0_g1_i1	253	75.5543	5	4.72415
TRINITY_DN36180_c0_g1_i1	2504	2272.96	821	25.7848
TRINITY_DN36153_c0_g1_i1	1399	1167.96	86	5.25633
TRINITY_DN36136_c0_g1_i1	503	277.404	17	4.37471
TRINITY_DN36155_c0_g1_i1	383	170.666	6.55604	2.74225
TRINITY_DN36139_c0_g1_i1	234	64.0233	2.35153	2.62195
TRINITY_DN36138_c0_g1_i1	643	413.017	28	4.83953
TRINITY_DN36178_c0_g1_i1	217	54.4396	4	5.24515
TRINITY_DN36143_c0_g1_i1	204	47.6993	3	4.48975
TRINITY_DN36142_c0_g1_i1	558	329.868	23	4.97738
TRINITY_DN36191_c0_g1_i1	246	71.4084	7	6.9978
TRINITY_DN36132_c0_g1_i1	1480	1248.96	153	8.7449
TRINITY_DN36113_c0_g1_i1	213	52.2643	1	1.36587
TRINITY_DN36195_c0_g1_i1	383	170.666	22	9.20211
TRINITY_DN36156_c0_g1_i1	1084	852.963	427	35.7364
TRINITY_DN36135_c0_g1_i1	264	81.9557	5	4.35516
TRINITY_DN36152_c0_g1_i1	556	327.934	31	6.74821
TRINITY_DN36125_c0_g1_i1	555	326.934	20	4.367
TRINITY_DN36177_c0_g1_i1	227	60.1445	8	9.49526
TRINITY_DN36140_c0_g1_i1	208	49.7254	3	4.30681
TRINITY_DN36158_c0_g1_i1	281	92.8254	15	11.5355
TRINITY_DN36103_c0_g1_i1	1065	833.963	85	7.27587
TRINITY_DN36188_c0_g1_i1	351	144.795	14	6.90217
TRINITY_DN36150_c0_g1_i1	2317	2085.96	230	7.87108
TRINITY_DN36107_c0_g1_i1	245	70.8288	3	3.0236
TRINITY_DN36160_c0_g1_i1	289	98.3788	18	13.0612
TRINITY_DN36104_c0_g1_i1	312	114.481	7	4.36495
TRINITY_DN36162_c0_g1_i1	297	103.952	9	6.18046
TRINITY_DN36157_c0_g1_i1	1611	1379.96	2896	149.811
TRINITY_DN36159_c0_g1_i1	246	71.4084	1	0.999686
TRINITY_DN36114_c0_g1_i1	2558	2326.96	214	6.56504
TRINITY_DN36111_c0_g1_i1	534	307.048	213	49.5206
TRINITY_DN36164_c0_g1_i1	207	49.1309	18	26.1536
TRINITY_DN30131_c0_g1_i1	325	124.292	3	1.72303
TRINITY_DN30107_c0_g1_i1	211	51.2927	7	9.74216
TRINITY_DN30144_c0_g1_i1	256	77.2014	5	4.62336
TRINITY_DN30198_c0_g1_i1	317	118.643	3	1.80507
TRINITY_DN30136_c0_g1_i1	216	53.8382	56	74.2524
TRINITY_DN30191_c0_g1_i1	218	55.0701	5	6.48137
TRINITY_DN30110_c0_g1_i1	355	148.156	2	0.963659
TRINITY_DN30162_c0_g1_i1	278	90.8786	8	6.28407
TRINITY_DN30162_c0_g2_i1	216	53.8382	9	11.9334
TRINITY_DN30132_c0_g1_i1	218	55.0701	4	5.1851
TRINITY_DN30132_c0_g2_i1	234	64.0233	13	14.495
TRINITY_DN30103_c0_g1_i1	279	91.4922	6	4.68145
TRINITY_DN30128_c0_g1_i1	203	47.2992	18	27.1664
TRINITY_DN30118_c1_g1_i1	221	56.8074	16	20.1061
TRINITY_DN30118_c2_g1_i1	287	97.119	7.31015	5.37322
TRINITY_DN30140_c0_g1_i1	203	47.2992	1.73149	2.61324
TRINITY_DN30113_c0_g1_i1	230	61.7569	5.36466	6.20111
TRINITY_DN30169_c0_g1_i1	254	75.9577	3	2.81944
