target_id	length	eff_length	est_counts	tpm
TRINITY_DN1431_c0_g1_i2	313	117.933	7.06148	4.17786
TRINITY_DN1431_c0_g1_i3	282	96.1547	15.9385	11.5656
TRINITY_DN1484_c0_g1_i1	232	64.8602	3	3.22727
TRINITY_DN1487_c0_g1_i1	944	718.049	43.1914	4.19697
TRINITY_DN1468_c0_g1_i2	1244	1018.05	206	14.1186
TRINITY_DN1491_c0_g1_i6	312	117.266	65.0112	38.6819
TRINITY_DN1491_c0_g1_i8	285	98.2955	23.1029	16.3993
TRINITY_DN1491_c0_g1_i4	669	443.75	4.72601	0.743101
TRINITY_DN1491_c0_g1_i10	953	727.049	32.7492	3.14289
TRINITY_DN1491_c0_g2_i1	220	57.606	4	4.84489
TRINITY_DN1491_c1_g1_i1	205	49.5183	2.61482	3.68442
TRINITY_DN1491_c1_g2_i1	201	47.4536	4.06622	5.97879
TRINITY_DN1437_c0_g1_i2	659	433.794	507.138	81.5708
TRINITY_DN1437_c1_g1_i1	268	86.8759	22.6156	18.1636
TRINITY_DN1437_c1_g4_i1	290	101.718	66	45.2727
TRINITY_DN1412_c0_g1_i1	534	312.131	90	20.1186
TRINITY_DN1447_c0_g1_i3	1954	1728.05	224.758	9.07509
TRINITY_DN1465_c0_g1_i2	662	436.794	159	25.3987
TRINITY_DN1438_c0_g1_i3	1545	1319.05	105.204	5.56496
TRINITY_DN1448_c0_g1_i2	345	142.76	18.2589	8.924
TRINITY_DN1486_c0_g1_i1	235	66.5466	6	6.29097
TRINITY_DN1486_c1_g1_i1	828	602.246	79	9.15262
TRINITY_DN1499_c0_g1_i12	344	141.903	170.713	83.9394
TRINITY_DN1488_c1_g2_i5	295	104.955	9.15574	6.08672
TRINITY_DN1478_c0_g1_i3	1772	1546.05	218.623	9.86655
TRINITY_DN1403_c0_g1_i10	286	98.9442	1.28288	0.904667
TRINITY_DN1403_c0_g1_i3	374	166.017	39.4614	16.5849
TRINITY_DN1440_c0_g1_i1	310	115.652	14	8.4463
TRINITY_DN1408_c0_g1_i1	569	345.781	746.634	150.66
TRINITY_DN1433_c0_g1_i1	623	398.744	684	119.689
TRINITY_DN1480_c0_g1_i1	1949	1723.05	2291	92.7726
TRINITY_DN1435_c0_g1_i1	611	386.94	1135	204.665
TRINITY_DN1405_c0_g1_i2	360	154.715	13.1586	5.93427
TRINITY_DN1405_c3_g2_i1	241	70.1724	1.4819	1.47348
TRINITY_DN1405_c3_g3_i1	372	164.373	13	5.51831
TRINITY_DN1405_c4_g1_i1	2323	2097.05	283.076	9.41859
TRINITY_DN1471_c3_g1_i1	4964	4738.05	385	5.66961
TRINITY_DN1471_c5_g1_i1	874	648.182	8.18881	0.881488
TRINITY_DN1471_c5_g1_i3	587	363.316	0	0
TRINITY_DN1471_c7_g1_i1	277	92.6211	3	2.25997
TRINITY_DN1485_c0_g2_i1	909	683.049	66.842	6.82794
TRINITY_DN1485_c1_g1_i1	347	144.153	7.74867	3.75056
TRINITY_DN1485_c1_g3_i1	228	62.5354	27.8117	31.0308
TRINITY_DN1496_c0_g1_i1	203	48.5702	66	94.8126
TRINITY_DN1496_c1_g1_i1	238	68.4251	8	8.15768
TRINITY_DN1421_c0_g2_i3	268	86.8759	2.57671	2.06947
TRINITY_DN1452_c0_g1_i1	211	52.8005	74	97.788
TRINITY_DN1481_c0_g1_i13	563	339.988	18.7548	3.84894
TRINITY_DN1481_c0_g2_i1	559	336.124	0	0
TRINITY_DN1453_c0_g2_i1	1571	1345.05	58.0361	3.01059
TRINITY_DN1445_c0_g2_i1	202	48.0472	3	4.35657
TRINITY_DN1455_c0_g1_i3	1977	1751.05	453	18.0506
TRINITY_DN1446_c0_g1_i1	405	192.815	8.28747	2.99898
TRINITY_DN1446_c0_g1_i2	791	565.364	43.7125	5.39473
TRINITY_DN1426_c0_g1_i3	1742	1516.05	128.234	5.90178
TRINITY_DN1461_c0_g1_i1	2156	1930.05	338.704	12.2446
TRINITY_DN1461_c0_g2_i1	239	69.0802	18.7595	18.9478
TRINITY_DN1472_c1_g1_i1	201	47.4536	12.4562	18.3151
TRINITY_DN1474_c0_g1_i2	305	112.183	63	39.1838
TRINITY_DN1454_c0_g1_i2	603	379.017	34	6.25911
TRINITY_DN1424_c0_g1_i1	346	143.441	0	0
TRINITY_DN39144_c0_g1_i1	346	143.441	2	0.972857
TRINITY_DN39172_c0_g1_i1	319	122.452	19	10.8263
TRINITY_DN39152_c0_g1_i1	510	289.191	19	4.58417
TRINITY_DN39104_c0_g1_i1	308	114.075	9	5.50484
TRINITY_DN39169_c0_g1_i1	218	56.4556	8	9.88723
TRINITY_DN39196_c0_g1_i1	298	107.289	2	1.30066
TRINITY_DN39140_c0_g1_i1	212	53.3986	2	2.61332
TRINITY_DN39108_c0_g1_i1	1037	811.049	30	2.58087
TRINITY_DN39132_c0_g1_i1	364	157.728	3	1.3271
TRINITY_DN39148_c0_g1_i1	321	124.051	11	6.18708
TRINITY_DN39133_c0_g1_i1	378	169.459	6.02413	2.48039
TRINITY_DN39177_c0_g1_i1	808	582.364	824	98.7245
TRINITY_DN39197_c0_g1_i1	236	67.1314	9	9.35425
TRINITY_DN39121_c0_g1_i1	861	635.246	1077	118.295
TRINITY_DN39153_c0_g1_i1	1620	1394.05	65.0527	3.25596
TRINITY_DN39176_c0_g1_i1	676	450.706	39	6.03759
TRINITY_DN39159_c0_g1_i1	223	59.4427	4	4.69519
TRINITY_DN39119_c0_g1_i1	217	55.95	25	31.1768
TRINITY_DN39130_c0_g1_i1	808	582.364	37	4.43302
TRINITY_DN39165_c0_g1_i1	519	297.777	8	1.87452
TRINITY_DN39146_c0_g1_i1	659	433.794	20	3.2169
TRINITY_DN39127_c0_g1_i1	201	47.4536	3	4.41107
TRINITY_DN39182_c0_g1_i1	205	49.5183	2	2.8181
TRINITY_DN39106_c0_g1_i1	206	50.1108	3	4.17717
TRINITY_DN39185_c0_g1_i1	1335	1109.05	2960.09	186.229
TRINITY_DN39115_c0_g1_i1	1914	1688.05	208	8.59746
TRINITY_DN39113_c0_g1_i1	209	51.559	2	2.70656
TRINITY_DN39160_c0_g1_i1	1382	1156.05	190	11.4675
TRINITY_DN39183_c0_g1_i1	206	50.1108	3	4.17717
TRINITY_DN39114_c0_g1_i1	351	147.441	8	3.78585
TRINITY_DN39178_c0_g1_i1	879	653.182	34	3.63193
TRINITY_DN39135_c0_g1_i1	248	74.4483	2.15224	2.0171
TRINITY_DN39180_c0_g1_i1	332	132.467	3	1.58017
TRINITY_DN39109_c0_g1_i1	374	166.017	11	4.62309
TRINITY_DN39157_c0_g1_i1	979	753.049	130	12.0452
TRINITY_DN39141_c0_g1_i1	232	64.8602	1	1.07576
TRINITY_DN39198_c0_g1_i1	287	99.5794	5	3.50342
TRINITY_DN39162_c0_g1_i1	222	58.8422	1	1.18578
TRINITY_DN39103_c0_g1_i1	677	451.706	32	4.94295
TRINITY_DN39101_c0_g1_i1	780	554.364	14	1.76208
TRINITY_DN39163_c0_g1_i1	360	154.715	10	4.50981
TRINITY_DN39170_c0_g1_i1	692	466.66	16	2.39228
TRINITY_DN25495_c0_g1_i1	470	251.182	9701	2694.76
TRINITY_DN25455_c0_g1_i1	332	132.467	8	4.21379
TRINITY_DN25487_c0_g2_i1	230	63.7574	5.81178	6.3602
TRINITY_DN25454_c0_g2_i1	222	58.8422	2	2.37155
TRINITY_DN25454_c0_g6_i1	281	95.4259	7	5.11828
TRINITY_DN25454_c0_g7_i1	250	75.4726	1	0.924491
TRINITY_DN25431_c0_g1_i1	210	52.1607	1	1.33767
TRINITY_DN25428_c0_g1_i1	217	55.95	0	0
TRINITY_DN25428_c0_g2_i1	382	172.945	0	0
TRINITY_DN25465_c0_g1_i1	322	124.849	2	1.11773
TRINITY_DN25465_c0_g2_i1	692	466.66	18	2.69131
TRINITY_DN25465_c0_g4_i1	418	204.133	11	3.75986
TRINITY_DN25465_c0_g5_i1	368	160.934	17	7.37045
TRINITY_DN25467_c0_g1_i1	301	109.483	3	1.91191
TRINITY_DN25467_c0_g2_i1	877	651.182	25	2.67874
TRINITY_DN25401_c0_g1_i1	220	57.606	4	4.84489
TRINITY_DN25460_c0_g1_i1	531	309.225	14	3.15897
TRINITY_DN25441_c0_g1_i1	2153	1927.05	187	6.77081
TRINITY_DN25453_c0_g1_i1	441	224.417	8	2.48729
TRINITY_DN25480_c0_g1_i1	218	56.4556	1	1.2359
TRINITY_DN25497_c0_g3_i1	297	106.512	8	5.24061
TRINITY_DN25449_c0_g1_i1	1529	1303.05	63	3.37343
TRINITY_DN25486_c0_g1_i1	238	68.4251	0	0
TRINITY_DN25484_c0_g1_i1	260	81.9798	11	9.3622
TRINITY_DN25458_c0_g1_i1	223	59.4427	6	7.04279
TRINITY_DN25458_c1_g1_i1	221	58.2198	6	7.19072
TRINITY_DN25408_c0_g1_i1	423	208.404	17	5.69162
TRINITY_DN25490_c0_g1_i1	420	205.812	16	5.42426
TRINITY_DN25406_c0_g1_i1	219	57.0213	1	1.22364
TRINITY_DN25424_c0_g1_i1	263	83.7331	0	0
TRINITY_DN25481_c0_g1_i1	341	139.533	9	4.50047
TRINITY_DN25407_c0_g3_i13	1376	1150.05	256.196	15.5435
TRINITY_DN25407_c2_g1_i1	300	108.695	0	0
TRINITY_DN25400_c0_g1_i2	1519	1293.05	34.3743	1.85486
TRINITY_DN25433_c0_g2_i1	363	156.882	12	5.33704
TRINITY_DN25470_c0_g1_i1	230	63.7574	4	4.37745
TRINITY_DN25482_c0_g1_i1	233	65.3527	1	1.06765
TRINITY_DN25482_c0_g2_i1	206	50.1108	2	2.78478
TRINITY_DN25437_c0_g1_i1	210	52.1607	4	5.35068
TRINITY_DN25436_c0_g1_i1	312	117.266	35	20.8252
TRINITY_DN25420_c0_g1_i1	923	697.049	37	3.70365
TRINITY_DN25469_c0_g1_i1	232	64.8602	8	8.60605
TRINITY_DN25469_c1_g1_i1	420	205.812	12	4.0682
TRINITY_DN25498_c0_g1_i1	212	53.3986	4	5.22664
TRINITY_DN25439_c0_g2_i1	726	500.417	108	15.0586
TRINITY_DN25439_c0_g3_i1	296	105.721	7	4.61986
TRINITY_DN25439_c1_g1_i1	244	71.8988	5.32798	5.17051
TRINITY_DN25474_c0_g1_i1	1128	902.049	38.8493	3.00501
TRINITY_DN25474_c0_g2_i1	235	66.5466	1	1.04849
TRINITY_DN25477_c0_g1_i1	348	144.976	24	11.5506
TRINITY_DN25409_c0_g1_i1	634	409.3	19	3.23895
TRINITY_DN25444_c0_g1_i1	208	51.1161	11	15.0151
TRINITY_DN25422_c0_g1_i1	1573	1347.05	127	6.57828
TRINITY_DN17475_c0_g1_i1	430	214.527	8	2.60196
TRINITY_DN17489_c0_g1_i1	1265	1039.05	4.98278	0.334602
TRINITY_DN17489_c0_g1_i3	1411	1185.05	200.557	11.8085
TRINITY_DN17415_c0_g2_i1	287	99.5794	3	2.10205
TRINITY_DN17415_c0_g3_i1	336	135.526	2	1.02967
TRINITY_DN17411_c0_g1_i1	332	132.467	19	10.0078
TRINITY_DN17425_c0_g1_i1	263	83.7331	2	1.66657
TRINITY_DN17454_c0_g1_i1	710	484.565	42	6.04769
TRINITY_DN17407_c0_g1_i1	203	48.5702	2	2.87311
TRINITY_DN17407_c0_g4_i1	237	67.7469	2	2.05984
TRINITY_DN17443_c0_g1_i1	222	58.8422	6	7.11466
TRINITY_DN17419_c0_g1_i1	268	86.8759	4	3.21257
TRINITY_DN17419_c0_g2_i1	246	73.1972	4	3.81292
TRINITY_DN17419_c0_g3_i1	209	51.559	3	4.05984
TRINITY_DN17471_c0_g2_i1	215	54.9496	4	5.07911
TRINITY_DN17473_c0_g1_i1	218	56.4556	1	1.2359
TRINITY_DN17414_c0_g1_i1	301	109.483	9	5.73574
TRINITY_DN17429_c0_g1_i1	585	361.388	42	8.10899
TRINITY_DN17456_c0_g1_i1	243	71.3783	1	0.97752
TRINITY_DN17456_c0_g2_i1	768	542.364	12	1.54377
TRINITY_DN17456_c0_g3_i1	458	240.057	9	2.61589
TRINITY_DN17456_c0_g4_i1	475	255.821	12	3.27293
TRINITY_DN17405_c0_g2_i1	256	79.2435	8	7.04398
TRINITY_DN17405_c0_g4_i1	216	55.5053	10	12.5706
TRINITY_DN17439_c0_g1_i1	306	112.67	5	3.09637
TRINITY_DN17472_c0_g1_i1	203	48.5702	4	5.74622
TRINITY_DN17447_c0_g3_i1	1775	1549.05	120.534	5.4292
TRINITY_DN17447_c1_g1_i1	312	117.266	2	1.19001
TRINITY_DN17447_c1_g2_i1	1335	1109.05	40	2.51653
TRINITY_DN17402_c0_g1_i1	418	204.133	4	1.36722
TRINITY_DN17451_c0_g1_i1	373	165.177	1	0.422417
TRINITY_DN17451_c0_g2_i1	262	83.1496	6	5.03481
TRINITY_DN17421_c0_g1_i1	240	69.5618	1	1.00305
TRINITY_DN17421_c0_g2_i1	295	104.955	4	2.6592
TRINITY_DN17484_c0_g1_i1	220	57.606	9	10.901
TRINITY_DN17479_c0_g1_i1	209	51.559	0	0
TRINITY_DN17455_c0_g1_i1	307	113.373	5	3.07717
TRINITY_DN17483_c0_g1_i1	2357	2131.05	223	7.30136
TRINITY_DN17498_c0_g2_i1	326	127.914	4	2.18189
TRINITY_DN17437_c0_g1_i1	223	59.4427	2	2.3476
TRINITY_DN17437_c0_g2_i1	291	102.386	3	2.04443
TRINITY_DN17434_c0_g1_i1	265	85.0933	38	31.1588
TRINITY_DN17423_c0_g1_i1	226	61.2666	2	2.27771
TRINITY_DN17416_c0_g2_i1	1240	1014.05	41	2.82109
TRINITY_DN17481_c0_g1_i1	218	56.4556	1	1.2359
TRINITY_DN17480_c0_g1_i1	478	258.716	14	3.77569
TRINITY_DN17490_c0_g1_i1	714	488.565	15	2.14221
TRINITY_DN17491_c0_g5_i1	938	712.049	25	2.44975
TRINITY_DN17491_c0_g8_i1	470	251.182	15.2571	4.23815
TRINITY_DN17418_c0_g1_i1	205	49.5183	5	7.04525
TRINITY_DN17457_c0_g1_i2	235	66.5466	57	59.7642
TRINITY_DN33160_c0_g1_i1	234	65.9715	9	9.51872
TRINITY_DN33198_c0_g1_i1	292	103.091	3	2.03045
TRINITY_DN33174_c0_g1_i1	268	86.8759	4.0624	3.26269
TRINITY_DN33121_c0_g1_i1	249	75.0603	5	4.64785
TRINITY_DN33199_c0_g1_i1	236	67.1314	1	1.03936
TRINITY_DN33185_c0_g1_i1	273	90.0732	4.03342	3.12442
TRINITY_DN33127_c0_g1_i1	246	73.1972	1	0.95323
TRINITY_DN33189_c0_g1_i1	266	85.6027	7	5.70562
TRINITY_DN33144_c0_g1_i1	315	119.416	6	3.50576
TRINITY_DN33106_c0_g1_i1	417	203.196	16	5.49409
TRINITY_DN33163_c0_g1_i1	262	83.1496	1	0.839135
TRINITY_DN33116_c0_g1_i1	247	73.7352	5	4.73137
TRINITY_DN33141_c0_g1_i1	231	64.3039	5	5.42531
TRINITY_DN33139_c0_g1_i1	255	78.6612	14	12.4182
TRINITY_DN33167_c0_g1_i1	243	71.3783	5	4.8876
TRINITY_DN33190_c0_g1_i1	208	51.1161	1	1.36501
TRINITY_DN33194_c0_g1_i1	251	76.1285	8	7.3322
TRINITY_DN33176_c0_g1_i1	202	48.0472	3	4.35657
TRINITY_DN33177_c0_g1_i1	211	52.8005	5	6.6073
TRINITY_DN33181_c0_g1_i1	237	67.7469	4	4.11967
TRINITY_DN33132_c0_g1_i1	265	85.0933	6	4.9198
TRINITY_DN33159_c0_g1_i1	247	73.7352	2	1.89255
TRINITY_DN33110_c0_g1_i1	358	153.052	23	10.4853
TRINITY_DN33152_c0_g1_i1	205	49.5183	3	4.22715
TRINITY_DN33170_c0_g1_i1	305	112.183	6	3.73179
TRINITY_DN33188_c0_g1_i1	231	64.3039	2	2.17013
TRINITY_DN33164_c0_g1_i1	216	55.5053	6	7.54238
TRINITY_DN33103_c0_g1_i1	267	86.2516	10	8.08956
TRINITY_DN33105_c0_g1_i1	212	53.3986	4	5.22664
TRINITY_DN33138_c0_g1_i1	335	134.74	17	8.80328
TRINITY_DN33168_c0_g1_i1	249	75.0603	3	2.78871
TRINITY_DN33131_c0_g1_i1	215	54.9496	262	332.682
TRINITY_DN33109_c0_g1_i1	263	83.7331	10	8.33287
TRINITY_DN33165_c0_g1_i1	392	181.396	1	0.384649
TRINITY_DN33133_c0_g1_i1	246	73.1972	7	6.67261
TRINITY_DN33192_c0_g1_i1	213	53.8752	1.32369	1.71431
TRINITY_DN33186_c0_g1_i1	288	100.251	17.3699	12.0892
TRINITY_DN33171_c0_g1_i1	236	67.1314	0	0
TRINITY_DN33142_c0_g1_i1	398	186.735	6	2.24191
TRINITY_DN33145_c0_g1_i1	208	51.1161	4	5.46002
TRINITY_DN33117_c0_g1_i1	239	69.0802	0	0
TRINITY_DN33136_c0_g1_i1	205	49.5183	1	1.40905
TRINITY_DN33113_c0_g1_i1	380	171.24	5	2.03731
TRINITY_DN33153_c0_g1_i1	210	52.1607	1	1.33767
TRINITY_DN33146_c0_g1_i1	248	74.4483	4	3.74884
TRINITY_DN33147_c0_g1_i1	284	97.5579	4	2.86082
TRINITY_DN33162_c0_g1_i1	205	49.5183	0	0
TRINITY_DN33114_c0_g1_i1	213	53.8752	5	6.47549
TRINITY_DN33100_c0_g1_i1	306	112.67	4	2.47709
TRINITY_DN33169_c0_g1_i1	382	172.945	9	3.631
TRINITY_DN33156_c0_g1_i1	323	125.631	7	3.88771
TRINITY_DN33182_c0_g1_i1	212	53.3986	2	2.61332
TRINITY_DN33187_c0_g1_i1	254	77.9649	11	9.84431
TRINITY_DN33166_c0_g1_i1	222	58.8422	7	8.30044
TRINITY_DN33172_c0_g1_i1	213	53.8752	2	2.5902
TRINITY_DN33184_c0_g1_i1	227	62.0167	1	1.12508
TRINITY_DN33148_c0_g1_i1	261	82.5421	2	1.69062
TRINITY_DN33180_c0_g1_i1	204	49.0043	10	14.2383
TRINITY_DN33143_c0_g1_i1	230	63.7574	5	5.47181
TRINITY_DN127_c0_g1_i1	210	52.1607	547.817	732.798
TRINITY_DN127_c0_g1_i2	217	55.95	102.182	127.428
TRINITY_DN127_c1_g1_i1	748	522.417	28.4507	3.79986
TRINITY_DN145_c0_g1_i5	881	655.116	164.459	17.5159
TRINITY_DN145_c0_g1_i2	2014	1788.05	343.179	13.3916
TRINITY_DN145_c0_g3_i1	205	49.5183	73.5909	103.693
TRINITY_DN145_c1_g1_i4	345	142.76	26.9511	13.1723
TRINITY_DN145_c3_g1_i7	519	297.777	59.3075	13.8966
TRINITY_DN145_c3_g1_i4	616	391.784	46.5286	8.28638
TRINITY_DN145_c3_g1_i5	617	392.784	238.404	42.3499
TRINITY_DN145_c8_g1_i1	392	181.396	48.3357	18.5923
TRINITY_DN198_c0_g1_i1	2146	1920.05	4327	157.241
TRINITY_DN100_c0_g2_i4	1497	1271.05	1202.33	66.0016
TRINITY_DN100_c1_g1_i1	1942	1716.05	1967.05	79.9793
TRINITY_DN111_c0_g1_i1	277	92.6211	55.5752	41.8662
TRINITY_DN179_c0_g1_i2	1720	1494.05	217.019	10.135
TRINITY_DN179_c0_g1_i3	2792	2566.05	210.712	5.7295
TRINITY_DN179_c0_g1_i1	2170	1944.05	36.7161	1.31778
TRINITY_DN179_c0_g1_i5	843	617.246	18.8296	2.12851
TRINITY_DN179_c0_g4_i1	371	163.461	6	2.56111
TRINITY_DN185_c0_g1_i2	2432	2206.05	3822.31	120.893
TRINITY_DN164_c0_g2_i1	1013	787.049	12076.2	1070.58
TRINITY_DN125_c0_g1_i1	1043	817.049	675.896	57.7197
TRINITY_DN115_c1_g1_i1	234	65.9715	56.3882	59.6381
TRINITY_DN118_c2_g2_i1	1299	1073.05	326	21.1978
TRINITY_DN199_c1_g1_i7	975	749.049	166	15.4629
TRINITY_DN199_c2_g1_i1	3028	2802.05	617	15.3639
TRINITY_DN178_c0_g1_i1	472	252.925	4999.06	1379.08
TRINITY_DN117_c0_g1_i1	621	396.744	10643.6	1871.84
TRINITY_DN128_c0_g1_i14	1611	1385.05	109.396	5.51096
TRINITY_DN128_c0_g1_i5	1077	851.049	159.438	13.0716
TRINITY_DN190_c0_g2_i1	730	504.417	2385.48	329.973
TRINITY_DN167_c0_g1_i1	1570	1344.05	2220.43	115.27
TRINITY_DN161_c0_g2_i1	1791	1565.05	19909.8	887.627
TRINITY_DN144_c0_g1_i2	426	211.077	1518	501.79
TRINITY_DN136_c0_g2_i1	349	145.863	578.318	276.639
TRINITY_DN183_c0_g1_i1	2296	2070.05	9477	319.435
TRINITY_DN160_c0_g1_i1	2215	1989.05	4954.85	173.811
TRINITY_DN131_c0_g1_i3	4839	4613.05	2128.78	32.1985
TRINITY_DN196_c1_g1_i2	958	732.049	58.0779	5.53558
TRINITY_DN196_c1_g3_i1	310	115.652	34.4657	20.7934
TRINITY_DN102_c0_g1_i1	813	587.305	5050.09	599.967
TRINITY_DN148_c0_g1_i5	2624	2398.05	749.796	21.8161
TRINITY_DN148_c1_g1_i1	1408	1182.05	58.4962	3.4529
TRINITY_DN148_c3_g3_i1	454	236.423	20.7288	6.11755
TRINITY_DN174_c0_g1_i1	780	554.364	2399	301.945
TRINITY_DN142_c0_g2_i1	220	57.606	91.7565	111.138
TRINITY_DN142_c1_g1_i2	327	128.767	22	11.921
TRINITY_DN142_c1_g2_i1	446	229.044	139.076	42.3669
TRINITY_DN142_c1_g3_i1	246	73.1972	17.2613	16.4539
TRINITY_DN142_c2_g1_i1	903	677.049	36.8659	3.79924
TRINITY_DN197_c0_g1_i2	2742	2516.05	1018.28	28.2383
TRINITY_DN119_c0_g1_i5	1105	879.049	51.9676	4.12488
TRINITY_DN119_c0_g1_i10	1372	1146.05	142.998	8.706
TRINITY_DN119_c0_g1_i2	906	680.049	105.373	10.8114
TRINITY_DN119_c0_g1_i13	554	331.291	228.233	48.0684
TRINITY_DN119_c0_g2_i1	207	50.5538	50.0295	69.0501
TRINITY_DN175_c1_g1_i3	440	223.555	29.5828	9.23306
TRINITY_DN159_c0_g1_i3	1628	1402.05	376.355	18.7295
TRINITY_DN137_c0_g2_i2	237	67.7469	2.50591	2.58089
TRINITY_DN137_c0_g3_i2	498	277.681	31.637	7.94953
TRINITY_DN137_c0_g4_i1	294	104.368	95.0317	63.5318
TRINITY_DN157_c0_g1_i8	4999	4773.05	6159	90.034
TRINITY_DN133_c0_g1_i3	1258	1032.05	3097.04	209.381
TRINITY_DN133_c0_g2_i2	608	383.94	1173.92	213.337
TRINITY_DN133_c1_g1_i1	211	52.8005	11	14.536
TRINITY_DN153_c0_g2_i1	252	76.8274	84.9872	77.1843
TRINITY_DN158_c0_g1_i2	2450	2224.05	1630.75	51.1605
TRINITY_DN106_c0_g1_i6	826	600.246	72.8148	8.46414
TRINITY_DN146_c0_g1_i1	965	739.049	0	0
TRINITY_DN146_c0_g1_i3	1073	847.049	1427.19	117.561
TRINITY_DN146_c0_g3_i1	266	85.6027	134.286	109.455
TRINITY_DN154_c0_g1_i2	927	701.049	0	0
TRINITY_DN132_c0_g1_i1	2051	1825.05	10291.1	393.44
TRINITY_DN166_c0_g4_i1	647	422.051	9639.39	1593.59
TRINITY_DN129_c0_g2_i1	1249	1023.05	27630.4	1884.44
TRINITY_DN147_c0_g1_i1	1177	951.049	120.412	8.83402
TRINITY_DN147_c0_g1_i2	1141	915.049	421.443	32.1356
TRINITY_DN140_c0_g1_i1	1684	1458.05	7120	340.722
TRINITY_DN192_c0_g1_i1	5369	5143.05	2031	27.5538
TRINITY_DN192_c0_g2_i1	5827	5601.05	1758	21.8999
TRINITY_DN139_c0_g1_i1	508	287.337	2284	554.621
TRINITY_DN138_c0_g1_i1	222	58.8422	430.369	510.321
TRINITY_DN114_c0_g1_i1	1194	968.049	1891.71	136.348
TRINITY_DN114_c2_g2_i12	1452	1226.05	477.912	27.1977
TRINITY_DN114_c2_g3_i1	276	91.8622	18.7759	14.2612
TRINITY_DN101_c3_g1_i1	378	169.459	4.87698	2.00807
TRINITY_DN101_c4_g1_i2	1764	1538.05	121.863	5.52834
TRINITY_DN101_c5_g1_i1	3446	3220.05	508	11.0076
TRINITY_DN170_c0_g1_i1	2221	1995.05	1314	45.9551
TRINITY_DN121_c0_g1_i2	521	299.747	239.101	55.6569
TRINITY_DN120_c0_g1_i1	1878	1652.05	4841	204.458
TRINITY_DN116_c2_g1_i2	1330	1104.05	461.302	29.1534
TRINITY_DN116_c3_g1_i3	752	526.417	1578.2	209.181
TRINITY_DN116_c3_g1_i4	349	145.863	3.54934	1.69783
TRINITY_DN116_c3_g1_i5	295	104.955	9.5634	6.35774
TRINITY_DN186_c0_g1_i3	1527	1301.05	2315.62	124.184
TRINITY_DN165_c0_g1_i1	946	720.049	8351.14	809.238
TRINITY_DN156_c1_g1_i1	780	554.364	74	9.31384
TRINITY_DN143_c0_g1_i8	2301	2075.05	1538.99	51.7486
TRINITY_DN113_c1_g1_i2	241	70.1724	4	3.97727
TRINITY_DN162_c0_g1_i2	2322	2096.05	476.219	15.8525
TRINITY_DN3441_c4_g1_i1	229	63.1997	4.08136	4.50591
TRINITY_DN3434_c0_g1_i1	250	75.4726	6.93707	6.41326
TRINITY_DN3434_c0_g1_i2	227	62.0167	2.06293	2.32096
TRINITY_DN3461_c0_g1_i2	942	716.049	74	7.21076
TRINITY_DN3461_c0_g2_i1	303	110.802	11.8032	7.4327
TRINITY_DN3461_c0_g2_i2	328	129.485	10.3704	5.58815
TRINITY_DN3493_c0_g1_i1	599	375.168	27.5247	5.11905
TRINITY_DN3409_c0_g2_i1	918	692.049	33	3.32713
TRINITY_DN3486_c0_g1_i2	517	295.837	5.03993	1.18868
TRINITY_DN3424_c0_g1_i1	372	164.373	21	8.91419
TRINITY_DN3420_c0_g1_i1	219	57.0213	28	34.262
TRINITY_DN3475_c1_g1_i5	2294	2068.05	44.3688	1.49696
TRINITY_DN3475_c1_g1_i2	698	472.66	17.3269	2.55779
TRINITY_DN3475_c2_g4_i1	518	296.837	10	2.35057
TRINITY_DN3475_c2_g5_i1	239	69.0802	10	10.1004
TRINITY_DN3443_c0_g1_i1	971	745.049	40	3.746
TRINITY_DN3443_c0_g2_i1	2342	2116.05	138	4.55036
TRINITY_DN3471_c0_g1_i1	318	121.765	5	2.86509
TRINITY_DN3417_c0_g1_i1	296	105.721	19	12.5396
TRINITY_DN3404_c0_g1_i1	211	52.8005	0	0
TRINITY_DN3487_c0_g1_i1	1542	1316.05	64	3.39313
TRINITY_DN3432_c0_g1_i1	639	414.217	27	4.54807
TRINITY_DN3432_c0_g2_i1	323	125.631	19	10.5523
TRINITY_DN3432_c0_g3_i2	1462	1236.05	129	7.28192
TRINITY_DN3432_c1_g1_i1	219	57.0213	0	0
TRINITY_DN3432_c2_g2_i1	221	58.2198	1	1.19845
TRINITY_DN3428_c0_g1_i6	253	77.4022	16.6795	15.0357
TRINITY_DN3428_c0_g3_i1	725	499.417	149.076	20.8274
TRINITY_DN3428_c1_g1_i1	209	51.559	10	13.5328
TRINITY_DN3453_c0_g1_i1	5942	5716.05	1835	22.3992
TRINITY_DN3446_c0_g2_i1	583	359.425	20	3.88252
TRINITY_DN3446_c0_g4_i1	299	108.013	5	3.22989
TRINITY_DN3405_c0_g1_i1	656	430.838	59	9.55499
TRINITY_DN3418_c0_g1_i1	247	73.7352	42.8914	40.587
TRINITY_DN3440_c0_g1_i3	880	654.116	27.5443	2.93811
TRINITY_DN3440_c0_g1_i6	349	145.863	12	5.7402
TRINITY_DN3468_c0_g1_i1	2448	2222.05	1090	34.2267
TRINITY_DN3479_c0_g2_i1	1449	1223.05	118.27	6.74717
TRINITY_DN3479_c0_g4_i1	264	84.4197	2	1.65302
TRINITY_DN3454_c0_g2_i1	619	394.784	5	0.883695
