target_id	length	eff_length	est_counts	tpm
R670598	554	330.153	167	38.6274
R670643	2493	2266.27	179.588	6.05146
R670655	330	130.386	171.87	100.662
R670657	2077	1850.27	568.545	23.4652
R670680	1613	1386.27	93.6927	5.16123
R670707	5576	5349.27	1979	28.2518
R670711	321	123.53	10.5507	6.5224
R670727	1839	1612.27	481	22.7826
R670734	1308	1081.27	798	56.3591
R670784	973	746.27	146.773	15.0191
R670793	1015	788.27	297	28.7724
R670815	1275	1048.27	3.01798	0.219856
R670864	1102	875.27	241.486	21.0691
R670872	2466	2239.27	830	28.3052
R670884	3491	3264.27	445.964	10.433
R670898	726	499.658	725.026	110.809
R670948	1890	1663.27	564	25.8947
R670961	705	478.706	11.1907	1.78518
R670973	309	114.452	17.7149	11.8198
R670980	297	105.868	4	2.8853
R671025	758	531.658	82.5312	11.8545
R671057	1036	809.27	122.292	11.5398
R671058	2721	2494.27	793.343	24.2892
R671078	3161	2934.27	523.021	13.6117
R671083	355	150.308	32	16.2579
R671084	641	415.414	145	26.6552
R671092	444	226.956	333.869	112.339
R671115	411	197.656	15.7272	6.07627
R671128	1160	933.27	286.114	23.4113
R671136	1287	1060.27	198.042	14.2638
R671144	574	349.811	62.6441	13.6755
R671148	366	159.246	11.3891	5.46155
R671176	2533	2306.27	948	31.3901
R671200	1051	824.27	54.8528	5.08187
R671209	574	349.811	68.3424	14.9194
R671213	430	214.401	24.623	8.77019
R671232	1534	1307.27	360.996	21.0878
R671244	468	249.058	33.4309	10.2505
R671253	2622	2395.27	548.881	17.4992
R671280	629	403.537	29.2479	5.53486
R671368	3277	3050.27	930.581	23.2976
R671373	995	768.27	81.6592	8.11683
R671378	1653	1426.27	852.798	45.6604
R671404	1742	1515.27	2784.46	140.329
R671460	1270	1043.27	45.7039	3.34543
R671579	905	678.413	196.659	22.1368
R671584	5509	5282.27	649.943	9.39615
R671602	290	100.855	3.48616	2.63963
R671612	261	81.5211	1.60435	1.50288
R671634	1530	1303.27	433	25.3716
R671661	450	232.412	43.6529	14.3433
R671737	1368	1141.27	187.515	12.5471
R671738	3555	3328.27	811.522	18.6199
R671745	519	296.665	120.452	31.0059
R671750	364	157.522	91.5883	44.4012
R671779	509	287.107	116	30.8538
R671853	2276	2049.27	241.3	8.99195
R671863	342	139.859	6259.31	3417.68
R671887	890	663.413	75.5523	8.69679
R671892	3211	2984.27	627.121	16.0475
R671907	2449	2222.27	485.625	16.6878
R671912	465	246.235	40.8549	12.6704
R671929	1424	1197.27	1014.57	64.7121
R671988	618	392.697	170.526	33.1611
R671999	341	139.078	13	7.13805
R672045	1212	985.27	155.875	12.0814
R672054	1093	866.27	303.987	26.7976
R672083	940	713.345	248	26.549
R672084	3943	3716.27	929.815	19.1066
R672087	3845	3618.27	828.368	17.4831
R672103	1325	1098.27	473.061	32.8929
R672117	798	571.658	179.479	23.9758
R672184	497	275.848	101.446	28.084
R672206	394	182.945	53	22.1234
R672218	354	149.489	17.0865	8.72844
R672237	1163	936.27	237	19.3305
R672243	553	329.22	48.8438	11.3297
R672250	1627	1400.27	100.286	5.4692
R672333	276	91.5124	27.2604	22.7482
R672342	278	92.9332	63	51.7684
R672344	1245	1018.27	138.204	10.3646
R672353	3183	2956.27	1247	32.212
R672371	304	110.826	25.1751	17.347
R672410	637	411.455	178	33.0364
R672414	311	115.972	16	10.5357
R672422	332	131.996	3.90493	2.25916
R672449	1417	1190.27	105.039	6.73905
R672483	3731	3504.27	228.175	4.9724
R672485	1834	1607.27	324.338	15.41
R672535	1053	826.27	70.4107	6.50746
R672598	896	669.413	322	36.733
R672614	877	650.413	0	0
R672638	806	579.658	102.657	13.5242
R672663	757	530.658	51.1932	7.36703
R672685	4924	4697.27	399.437	6.49378
R672687	287	98.8842	13.2571	10.238
R672696	571	346.916	174.086	38.3208
R672703	459	240.684	53.4387	16.9553
R672704	1029	802.27	70.8537	6.74431
R672725	587	362.525	37	7.79398
R672733	2385	2158.27	103.47	3.66104
R672738	432	216.289	88.3368	31.189
R672794	895	668.413	271	30.9613
R672820	1463	1236.27	419	25.8819
R672822	444	226.956	0	0
R672837	334	133.528	87.5446	50.0672
R672872	1204	977.27	292	22.8172
R672963	515	292.813	56	14.6047
R672967	934	707.345	0	0
R672974	2879	2652.27	596	17.1603
R673047	2060	1833.27	158.322	6.59492
R673069	1266	1039.27	95.2795	7.0011
R673084	1651	1424.27	376.159	20.1685
R673095	1615	1388.27	154.273	8.48617
R673104	901	674.413	103.68	11.7399
R673133	349	145.553	37.7921	19.8278
R673193	637	411.455	34.517	6.40627
R673242	987	760.27	41.3173	4.15011
R673251	1601	1374.27	217	12.0582
R673286	459	240.684	55.31	17.549
R673333	1070	843.27	264	23.9074
R673351	491	270.235	4.31666	1.21984
R673388	982	755.27	327	33.0629
R673390	418	203.879	99	37.0815
R673395	2579	2352.27	738	23.9588
R673467	491	270.235	107	30.2369
R673480	1456	1229.27	205.197	12.7473
R673511	2112	1885.27	610.962	24.7477
R673513	635	409.496	141.94	26.4698
R673519	294	103.811	0	0
R673525	273	89.4927	31.793	27.1293
R673555	1314	1087.27	520.381	36.5493
R673600	776	549.658	207.499	28.8282
R673631	1689	1462.27	930	48.568
R673632	699	472.706	18.5656	2.99924
R673650	1308	1081.27	232.289	16.4055
R673651	866	639.413	52.4045	6.25868
R673657	1714	1487.27	171	8.78014
R673659	3458	3231.27	489.131	11.5597
R673673	662	436.246	120.415	21.0787
R673684	273	89.4927	23.2411	19.8319
R673696	421	206.515	9.13114	3.37651
R673712	1396	1169.27	203.474	13.2889
R673731	625	399.578	67.3874	12.8787
R673741	1982	1755.27	382.426	16.6379
R673780	1719	1492.27	518	26.508
R673782	395	183.828	16.5507	6.87544
R673824	286	98.3216	6.5374	5.07752
R673826	3247	3020.27	332	8.39436
R673851	403	190.719	8.41305	3.36864
R673875	2026	1799.27	397.496	16.8706
R673877	491	270.235	35.2431	9.95927
R673883	508	286.165	103.824	27.7062
R673889	828	601.599	0	0
R673891	966	739.345	88.6895	9.16053
R673911	928	701.345	313	34.0807
R673912	2535	2308.27	555.269	18.3701
R673913	275	90.8484	52	43.7101
R673929	1439	1212.27	50.645	3.1903
R673942	1714	1487.27	69.5435	3.57077
R673956	323	125.14	15	9.15359
R673978	660	434.246	17.7659	3.12426
R673999	2203	1976.27	37.5328	1.4503
R674009	769	542.658	51.4376	7.23852
R674026	2068	1841.27	112.016	4.64578
R674045	403	190.719	0	0
R674047	259	80.2559	10.7971	10.2736
R674050	347	143.923	91.8276	48.7233
R674059	674	447.98	65.0742	11.0929
R674063	1307	1080.27	94.6697	6.69228
R674093	2199	1972.27	561	21.7216
R674143	334	133.528	34.6085	19.7928
R674152	3238	3011.27	723	18.3351
R674167	1206	979.27	354	27.6055
R674181	610	384.892	61.6902	12.2398
R674200	1637	1410.27	174.77	9.46367
R674238	454	236.026	35.001	11.3244
R674287	439	222.676	39.7634	13.6365
R674355	2905	2678.27	541.269	15.4331
R674388	422	207.342	2.60737	0.960307
R674403	539	315.707	91.8537	22.2181
R674428	519	296.665	18.52	4.76728
R674465	539	315.707	16.4697	3.98379
R674507	1923	1696.27	588	26.4714
R674531	6261	6034.27	1494	18.9069
R674554	579	354.705	77.7534	16.7397
R674620	824	597.599	2.64451	0.337933
R674636	516	293.724	44	11.4395
R674663	628	402.578	0	0
R674669	1569	1342.27	127.588	7.25879
R674674	1565	1338.27	281	16.0346
R674700	288	99.5085	0	0
R674712	411	197.656	21.9548	8.48231
R674713	4079	3852.27	1087.63	21.5605
R674724	579	354.705	122.478	26.3686
R674733	641	415.414	160	29.4126
R674776	708	481.706	28.7225	4.55339
R674784	503	281.509	800.307	217.1
R674790	471	251.879	33.548	10.1711
R674829	1683	1456.27	242.037	12.6922
R674842	4060	3833.27	357.936	7.13068
R674847	1152	925.27	62.5985	5.16643
R674851	284	96.9941	0	0
R674857	256	78.7188	4	3.8804
R674888	713	486.658	9.83365	1.54307
R674889	1735	1508.27	19.9984	1.01254
R674897	423	208.104	35	12.8435
R674926	817	590.599	19.8162	2.56226
R674953	2109	1882.27	397.192	16.1144
R675020	1467	1240.27	403.159	24.823
R675026	687	460.753	0	0
R675058	1470	1243.27	95.9897	5.89596
R675067	3500	3273.27	543.703	12.6845
R675072	2134	1907.27	294.823	11.8044
R675110	3966	3739.27	1247.55	25.478
R675114	4281	4054.27	704	13.2604
R675120	349	145.553	37.0782	19.4532
R675162	3063	2836.27	283.725	7.63916
R675168	487	266.507	0	0
R675171	504	282.366	0	0
R675205	411	197.656	22.3893	8.65021
R675309	399	187.259	12.0324	4.90688
R675394	438	221.768	38	13.0852
R675412	362	155.881	121.777	59.658
R675415	854	627.477	159.231	19.3787
R675453	560	336.087	49.4883	11.2447
R675468	2737	2510.27	615	18.709
R675486	1578	1351.27	277	15.6543
R675499	1627	1400.27	8.73884	0.476581
R675518	343	140.623	6.97727	3.789
R675540	2335	2108.27	681	24.667
R675546	708	481.706	106	16.8042
R675563	591	366.378	23.0734	4.80925
R675612	368	160.95	8.48215	4.02448
R675613	2573	2346.27	356.142	11.5915
R675626	4090	3863.27	354.364	7.0047
R675637	475	255.568	19.5252	5.83423
R675640	988	761.27	219	21.9685
R675642	388	177.538	66	28.3888
R675677	289	100.094	5.11349	3.90124
R675707	291	101.589	8.09348	6.0839
R675773	272	88.8843	10.0303	8.61759
R675856	434	218.087	99	34.6658
R675858	838	611.538	69.6305	8.69503
R675864	396	184.613	14.4749	5.98753
R675949	2480	2253.27	263.24	8.92141
R675954	624	398.618	8.44774	1.61838
R675974	4144	3917.27	444.448	8.66429
R675985	763	536.658	17.1709	2.44338
R676020	746	519.658	5980.67	878.877
R676052	3035	2808.27	841.806	22.8912
R676054	374	165.624	32	14.7544
R676055	713	486.658	61	9.57197
R676070	2039	1812.27	306.849	12.93
R676088	465	246.235	13.3941	4.15394
R676153	420	205.665	12	4.45569
R676180	291	101.589	37.3232	28.056
R676204	1800	1573.27	438.359	21.2775
R676218	713	486.658	129	20.2424
R676224	3636	3409.27	440.167	9.85942
R676268	706	479.706	89.434	14.2371
R676277	287	98.8842	6.20554	4.79235
R676297	1203	976.27	338	26.4388
R676346	258	79.7063	45.7784	43.8594
R676404	1117	890.27	239	20.5008
R676414	2337	2110.27	408.804	14.7935
R676422	2852	2625.27	175.882	5.11613
R676424	326	127.511	0	0
R676455	1221	994.27	343.893	26.4128
R676460	1245	1018.27	175	13.1241
R676473	327	128.202	0	0
R676546	555	331.12	34.6764	7.99729
R676569	1165	938.27	168.07	13.6791
R676672	1081	854.27	103.694	9.26947
R676693	293	103.004	28.9491	21.4623
R676702	1941	1714.27	483.337	21.5311
R676714	1396	1169.27	163.635	10.687
R676807	888	661.413	185	21.3597
R676867	3606	3379.27	197	4.45183
R676868	1968	1741.27	12.443	0.545701
R676877	611	385.892	76	15.0398
R676886	4043	3816.27	874	17.4891
R676887	2106	1879.27	738	29.989
R676891	1593	1366.27	285.702	15.9688
R676892	1195	968.27	137	10.8049
R676929	469	249.956	14.4405	4.41177
R676931	4466	4239.27	977.038	17.6001
R676986	3496	3269.27	351.208	8.20368
R677009	2599	2372.27	619.747	19.9501
R677059	663	437.202	11.6949	2.04273
R677065	1580	1353.27	149.044	8.41056
R677153	1371	1144.27	146.183	9.75582
R677186	306	112.223	20.3641	13.8573
R677221	594	369.231	565.607	116.98
R677235	346	143.1	42.6563	22.7636
R677246	3774	3547.27	58233.5	1253.64
R677306	460	241.609	97	30.6586
R677311	1606	1379.27	389	21.5375
R677339	314	118.28	45	29.0533
R677344	2004	1777.27	226	9.71069
R677415	292	102.284	7	5.22617
R677431	928	701.345	197	21.4501
R677439	405	192.497	27.0159	10.7174
R677484	1200	973.27	278	21.8126
R677485	455	236.978	6.1614	1.98549
R677488	540	316.675	91	21.9443
R677497	1064	837.27	134.458	12.2636
R677518	605	379.969	128	25.7251
R677519	542	318.611	79.816	19.1304
R677567	360	154.169	23	11.3927
R677569	996	769.27	16.9224	1.67988
R677668	273	89.4927	7	5.97318
R677702	264	83.3813	34.0686	31.2018
R677721	261	81.5211	4.17482	3.91078
R677765	346	143.1	0	0
R677768	2552	2325.27	226.108	7.42571
R677800	2207	1980.27	357	13.767
R677804	2979	2752.27	496.486	13.7756
R677815	429	213.512	90	32.1896
R677816	3164	2937.27	426.584	11.0906
R677863	993	766.27	129.643	12.92
R677918	891	664.413	22.7199	2.61134
R678048	909	682.413	183.936	20.5833
R678112	943	716.345	266.882	28.4506
R678115	382	172.246	56.01	24.8319
R678121	533	310.021	30.5909	7.53522
R678186	445	227.886	24.4731	8.20099
R678255	443	226.12	20.9017	7.05892
R678282	1180	953.27	195	15.6212
R678311	295	104.438	5.29065	3.86854
R678374	346	143.1	47	25.0816
R678399	368	160.95	0	0
R678421	592	367.305	103.59	21.537
R678422	270	87.6418	6.35491	5.53724
R678501	714	487.658	15.2057	2.38115
R678516	445	227.886	13.6229	4.56509
R678536	567	342.916	44.5189	9.91407
R678573	2005	1778.27	488	20.9564
R678622	332	131.996	12.898	7.46202
R678626	1368	1141.27	61.236	4.09745
R678654	642	416.414	58.2605	10.6842
R678680	278	92.9332	118.176	97.1075
R678688	654	428.246	138	24.6083
R678755	2079	1852.27	263	10.8429
R678795	384	173.95	62	27.2183
R678808	365	158.401	27.919	13.4597
R678819	321	123.53	4.7683	2.94773
R678826	310	115.274	13	8.61205
R678839	283	96.2788	18	14.277
R678844	1105	878.27	66.6578	5.79586
R678898	2355	2128.27	137.081	4.91865
R678903	3340	3113.27	256.596	6.29401
R678955	482	261.885	45	13.1219
R678972	1000	773.27	129	12.7395
R679057	2452	2225.27	11.1736	0.383448
R679073	4350	4123.27	498.174	9.22645
R679117	3866	3639.27	506	10.6177
R679147	525	302.362	72.9349	18.4206
R679155	356	151.125	1.05889	0.535068
R679162	584	359.597	43.2115	9.17652
R679188	329	129.669	2	1.17785
R679196	723	496.658	70.9396	10.9075
R679222	734	507.658	100	15.0426
R679239	413	199.385	53	20.2992
R679345	295	104.438	0	0
R679407	317	120.467	8.0398	5.09649
R679487	300	107.991	4.9401	3.49336
R679600	974	747.27	80.8396	8.26117
R679604	1004	777.27	38.7679	3.80886
R679651	584	359.597	41.8661	8.8908
R679665	2182	1955.27	502.208	19.6143
R679666	253	76.7571	0	0
R679681	1649	1422.27	116.652	6.26333
R679709	333	132.785	7.89387	4.5398
R679713	878	651.413	113	13.247
R679731	1109	882.27	114.415	9.9032
R679753	799	572.658	52.6295	7.01826
R679787	595	370.231	53	10.932
R679788	575	350.811	13	2.82986
R679807	1157	930.27	77.4697	6.35943
R679828	507	285.194	78	20.8857
R679839	2804	2577.27	369.043	10.9348
R679869	499	277.792	139.19	38.2635
R679875	2590	2363.27	464.35	15.0047
R679880	477	257.281	1091.28	323.909
R679901	1162	935.27	51.108	4.17298
R679906	2318	2091.27	210.313	7.67981
R679940	452	234.244	36.2557	11.8196
R680128	613	387.892	40.5744	7.98797
R680152	1283	1056.27	101.032	7.3043
R680248	689	462.753	15.7386	2.59724
R680307	424	209.039	57	20.8229
R680328	277	92.1873	10	8.2837
R680422	779	552.658	107.072	14.795
R680441	558	334.087	259.658	59.3523
R680444	416	202.049	71	26.8347
R680449	731	504.658	155	23.4547
R680479	418	203.879	25	9.36401
R680508	290	100.855	13.2456	10.0292
R680512	2739	2512.27	379.413	11.533
R680613	1209	982.27	159	12.3612
R680633	1057	830.27	73.2541	6.73764
R680658	1448	1221.27	209	13.0686
R680688	713	486.658	33.2156	5.21212
R680719	662	436.246	56	9.80284
R680739	1004	777.27	84.0997	8.26262
R680763	284	96.9941	23	18.1083
R680776	284	96.9941	0	0
R680798	695	468.706	25.7099	4.18886
R680809	261	81.5211	30	28.1026
R680841	442	225.283	9.30686	3.15479
R680848	1023	796.27	0	0
R680862	342	139.859	33.1781	18.1157
R680893	976	749.27	9.9705	1.01619
R680904	1074	847.27	142.011	12.7996
R680907	257	79.1675	0	0
R680928	1429	1202.27	218	13.8468
R680949	2150	1923.27	332.452	13.2003
R680986	1288	1061.27	100.711	7.2468
R681036	447	229.673	12.5582	4.17553
R681040	1039	812.27	188.529	17.7244
R681085	280	94.2997	4.56345	3.69555
R681086	668	442.114	7.50962	1.29712
R681140	4168	3941.27	532.886	10.3251
R681142	3105	2878.27	219.277	5.81778
R681156	1617	1390.27	14.6515	0.804784
R681189	475	255.568	68.967	20.6077
R681205	1441	1214.27	68.286	4.29449
R681216	307	112.886	6	4.05889
R681224	2660	2433.27	196.294	6.16043
R681230	648	422.288	49	8.86099
R681231	498	276.82	28.7339	7.9267
R681264	3618	3391.27	359.501	8.09529
R681354	609	383.892	34.5138	6.86561
R681364	413	199.385	34.893	13.3641
R681384	635	409.496	705.053	131.482
R681403	917	690.345	12.9512	1.43265
R681421	656	430.246	96.2009	17.0749
R681536	804	577.658	0	0
R681583	293	103.004	25.3967	18.8287
R681659	705	478.706	91	14.5167
R681701	1420	1193.27	201	12.8633
R681777	850	623.477	1.30318e-05	1.59617e-06
R681823	2449	2222.27	130.352	4.47935
R681863	624	398.618	45.7298	8.76068
R681898	370	162.564	22.2552	10.4545
R681913	321	123.53	47	29.0551
R681941	712	485.658	16.4858	2.59224
R681971	531	308.146	6.19151	1.53439
R681982	354	149.489	3.85275	1.96814
R681987	1700	1473.27	74.3237	3.85248
R682038	2271	2044.27	84.36	3.15133
R682076	346	143.1	18.0287	9.62104
R682151	1038	811.27	166	15.6256
R682165	2411	2184.27	230	8.04112
R682179	2920	2693.27	225.008	6.37988
R682250	339	137.545	35	19.432
R682337	3378	3151.27	471	11.4138
R682446	475	255.568	24	7.17133
R682492	352	147.983	22	11.3529
R682514	255	77.9994	13.1848	12.9086
R682546	258	79.7063	10.1135	9.68951
R682551	348	144.698	50.4698	26.6356
R682617	429	213.512	33.0269	11.8125
R682644	1242	1015.27	85.4134	6.4245
R682673	500	278.679	0	0
R682739	344	141.465	6	3.23889
R682748	2057	1830.27	224.027	9.34718
R682750	897	670.413	41.5755	4.73577
R682751	2614	2387.27	315	10.0764
R682753	2267	2040.27	358.611	13.4224
R682758	328	128.936	9.67047	5.72756
R682772	2997	2770.27	379	10.4475
R682790	2955	2728.27	57.1743	1.60033
R682797	1843	1616.27	308	14.5523
R682802	869	642.413	18.5694	2.20738
R682852	1123	896.27	481.749	41.0466
R682905	332	131.996	13.9138	8.04971
R682929	435	218.973	13	4.53364
R682935	2924	2697.27	253	7.16294
R682937	294	103.811	41	30.1602
R682960	2235	2008.27	236.432	8.99042
R682962	412	198.573	43.2404	16.629
R682963	761	534.658	118	16.8539
R683044	366	159.246	18	8.63178
R683089	433	217.199	23.0936	8.11948
R683105	279	93.6414	9.80042	7.9923
R683124	2278	2051.27	113	4.20679
R683154	661	435.246	98.8646	17.3461
R683171	287	98.8842	8	6.17815
R683180	558	334.087	73	16.6863
R683213	720	493.658	50.8769	7.87028
R683232	540	316.675	41.296	9.95838
R683255	1412	1185.27	22.4992	1.44959
R683266	1027	800.27	26.4185	2.52096
R683267	761	534.658	91.4934	13.068
R683268	384	173.95	0.738153	0.324053
R683287	2090	1863.27	345.484	14.1595
R683289	1077	850.27	78.297	7.03207
R683302	315	119.029	11.3612	7.28898
R683307	511	289.078	25.6835	6.78475
R683314	657	431.246	168.819	29.8946
R683325	3778	3551.27	438.305	9.42514
R683340	387	176.614	14.9487	6.46358
R683372	4037	3810.27	444	8.89861
R683378	301	108.649	40	28.1146
R683458	285	97.6833	9	7.03586
R683522	322	124.386	56.2605	34.5405
R683558	763	536.658	35.8535	5.10187
R683561	1596	1369.27	41.1134	2.29292
R683657	1589	1362.27	74.795	4.1928
R683803	1271	1044.27	108.919	7.96499
R683826	2117	1890.27	352	14.2205
R683831	451	233.364	71	23.2338
R683853	292	102.284	6	4.47957
R683854	345	142.275	32.6994	17.5512
R683965	674	447.98	36.1873	6.16869
R683967	468	249.058	10.3909	3.18601
R683978	1467	1240.27	72.5379	4.46626
R683990	523	300.514	29.432	7.47912
R684005	369	161.81	0	0
R684134	1993	1766.27	256	11.0682
R684218	479	259.097	60.7349	17.9008
R684224	524	301.483	54	13.6781
R684239	322	124.386	16.2072	9.95022
R684246	3191	2964.27	318.783	8.21245
R684264	625	399.578	69.6052	13.3026
R684273	532	309.053	158.849	39.2507
R684289	274	90.1831	17.816	15.0862
R684328	315	119.029	53	34.0031
R684378	464	245.26	5619.65	1749.76
R684383	1257	1030.27	0	0
R684396	251	75.366	3.0425	3.08283
R684431	696	469.706	97	15.7703
R684560	356	151.125	76.452	38.6321
R684587	2606	2379.27	120.189	3.85758
R684618	968	741.345	59	6.07753
R684706	273	89.4927	8.05205	6.87091
R684728	384	173.95	10	4.39005
R684750	353	148.687	8.93768	4.59036
R684856	4875	4648.27	358.799	5.89461
R684857	2373	2146.27	239.954	8.53767
R684874	1118	891.27	60.149	5.15364
R684878	415	201.196	27	10.248
R684926	417	202.901	11.2106	4.21929
R684936	411	197.656	20.9756	8.10399
R685030	353	148.687	35	17.9759
R685036	675	448.98	58.3917	9.93161
R685072	383	173.117	33.6362	14.8376
R685098	611	385.892	27.1991	5.3825
R685167	254	77.2897	43	42.4856
R685313	643	417.414	53.2871	9.74877
R685335	1570	1343.27	146.583	8.33325
R685367	328	128.936	4	2.36909
R685384	303	109.999	8	5.55386
R685428	851	624.477	141	17.2424
R685431	691	464.753	154.85	25.4439
R685450	1912	1685.27	251	11.3736
R685489	340	138.281	38	20.9854
R685599	321	123.53	27	16.6912
R685600	562	338.019	33.119	7.48224
R685601	347	143.923	0	0
R685621	622	396.618	8.26362	1.59108
R685646	572	347.881	42.2111	9.26598
R685653	1238	1011.27	142.214	10.7392
R685657	2864	2637.27	108.784	3.14997
R685658	1052	825.27	90	8.32801
R685746	329	129.669	12.7028	7.48098
R685798	290	100.855	7.00602	5.30479
R685832	814	587.599	42.8668	5.57102
R685844	917	690.345	47	5.19909
R685902	307	112.886	16	10.8237
R686037	306	112.223	7.5654	5.1481
R686050	266	84.8068	33	29.7152
R686056	3082	2855.27	347.899	9.30467
R686065	1691	1464.27	170	8.8659
R686072	501	279.594	25.0711	6.84762
R686089	274	90.1831	13.7206	11.6183
R686111	264	83.3813	0	0
R686131	1161	934.27	52.4966	4.29095
R686147	994	767.27	39.813	3.96252
R686174	727	500.658	59	8.99925
R686194	800	573.658	72.3012	9.62472
R686352	478	258.149	15.2945	4.5244
R686367	1081	854.27	2.81242	0.251408
R686396	400	188.159	18	7.30536
R686402	433	217.199	12.1084	4.25719
R686499	583	358.597	22.5549	4.80317
R686511	1594	1367.27	146	8.15443
R686528	1279	1052.27	126.54	9.18322
R686534	402	189.88	29.1983	11.7429
R686551	1147	920.27	93.876	7.78994
R686557	689	462.753	60	9.90142
R686571	2639	2412.27	336.523	10.6533
R686609	578	353.74	53	11.4416
R686634	1082	855.27	158	14.1075
R686679	829	602.599	62.6032	7.93348
R686688	589	364.488	53	11.1042
R686689	1207	980.27	40.3267	3.14154
R686690	2087	1860.27	352	14.4498
R686708	311	115.972	50	32.9239
R686740	421	206.515	17	6.28626
R686782	526	303.331	89.7376	22.5919
R686859	2154	1927.27	70	2.77364
R686901	590	365.415	17.4151	3.63944
R686918	321	123.53	12.4245	7.68074
R686938	575	350.811	863.203	187.903
R686967	1950	1723.27	216.577	9.5974
R686978	1988	1761.27	238	10.3192
R687127	314	118.28	49.4697	31.9391
R687149	637	411.455	22.1623	4.11327
R687198	325	126.775	38	22.89
R687208	484	263.831	31	8.97286
R687288	462	243.46	2.4196	0.758944
R687299	279	93.6414	1.01985	0.831691
R687347	377	168.121	79.8381	36.2646
R687349	1196	969.27	58.4126	4.60211
R687369	2576	2349.27	305.519	9.93118
R687437	684	457.753	57.2383	9.54884
R687439	337	135.931	17	9.5505
R687478	268	86.122	13.7407	12.184
R687506	2311	2084.27	310	11.358
R687670	950	723.345	3.9174	0.413569
R687695	1302	1075.27	0	0
R687808	3563	3336.27	255	5.83679
R687824	325	126.775	28.0357	16.8878
R687858	567	342.916	15.1884	3.38235
R687885	606	380.969	27	5.41215
R687903	385	174.895	5.99499	2.61762
R687919	277	92.1873	7.0699e-08	5.85649e-08
R687955	2513	2286.27	218.415	7.29543
R687983	314	118.28	2.06446	1.33288
R688009	688	461.753	145	23.9802
R688069	587	362.525	27.1596	5.72112
R688180	792	565.658	32.8993	4.44149
R688194	1629	1402.27	134	7.2974
R688199	1453	1226.27	121	7.53519
R688237	554	330.153	50	11.5651
R688261	522	299.514	27.584	7.03291
R688278	3497	3270.27	302	7.0521
R688352	399	187.259	5.33616	2.17612
R688383	277	92.1873	10	8.2837
R688403	2007	1780.27	228.327	9.79413
R688569	435	218.973	58	20.227
R688688	484	263.831	1.88542	0.545731
R688782	332	131.996	12.8906	7.45775
R688819	2696	2469.27	335	10.3603
R688887	251	75.366	28	28.3712
R688893	360	154.169	6.60954	3.27394
R688894	2041	1814.27	207.464	8.73247
R688988	419	204.794	15.6968	5.85315
R689009	467	248.109	13.22	4.06898
R689016	372	164.175	54.734	25.4593
R689046	1253	1026.27	97	7.2178
R689052	2058	1831.27	184.333	7.68682
R689148	316	119.664	24	15.3159
R689149	683	456.753	55	9.19553
R689177	358	152.757	12.6208	6.30929
R689234	414	200.322	107.989	41.1666
R689238	256	78.7188	19.9479	19.3515
R689247	1306	1079.27	99	7.00487
R689279	4019	3792.27	412	8.29646
R689282	671	445.069	181.74	31.183
R689312	1163	936.27	100	8.15631
R689333	1684	1457.27	236	12.3671
R689346	663	437.202	92.8914	16.2252
R689387	266	84.8068	4.70401	4.23577
R689408	359	153.388	18.4604	9.19063
R689517	707	480.706	73	11.5968
R689520	3235	3008.27	190.213	4.82857
R689541	284	96.9941	1.58492	1.24784
R689591	257	79.1675	10	9.64602
R689605	321	123.53	9.89586	6.11756
R689655	529	306.177	3.19651	0.797257
R689681	540	316.675	38.6627	9.32337
R689719	2272	2045.27	136.339	5.09053
R689730	1783	1556.27	122.348	6.00354
R689735	2329	2102.27	272.749	9.90764
R689759	1544	1317.27	235	13.6235
R689800	358	152.757	0.610428	0.30516
R689817	1527	1300.27	27.3984	1.60911
R689941	532	309.053	52	12.8489
R689953	250	74.7508	5	5.10798
R689958	717	490.658	27.647	4.30293
R689981	1650	1423.27	76.364	4.09729
R689987	930	703.345	4508.98	489.559
R690035	3141	2914.27	233.071	6.10736
R690050	267	85.4824	19	16.9735
R690067	490	269.262	23	6.523
R690365	416	202.049	12.9018	4.8763
R690395	272	88.8843	12	10.3098
R690436	523	300.514	5.63895	1.43294
R690480	394	182.945	12.2167	5.09953
R690482	6816	6589.27	2324.13	26.9351
R690507	454	236.026	11.914	3.8547
R690540	384	173.95	16	7.02408
R690555	479	259.097	35	10.3158
R690559	823	596.599	57.6018	7.37308
R690596	419	204.794	30	11.1866
R690603	3589	3362.27	322.502	7.32479
R690621	476	256.333	29.9472	8.92169
R690622	705	478.706	45.2209	7.21382
R690627	723	496.658	89	13.6845
R690776	1686	1459.27	56.3362	2.94813
R690800	389	178.519	23.2541	9.9474
R690846	770	543.658	28.4381	3.99458
R690854	928	701.345	102	11.1062
R690858	836	609.599	82	10.2722
R690860	2076	1849.27	250.768	10.3554
R690926	588	363.525	37.9258	7.96702
R690949	1222	995.27	72.8908	5.59276
R690960	295	104.438	10.2176	7.4711
R690971	1513	1286.27	45.7335	2.71517
R690978	274	90.1831	3.3009	2.79514
R691014	474	254.62	12.9804	3.89305
R691025	492	271.125	47	13.238
R691104	854	627.477	45.5846	5.54774
R691147	376	167.248	18.3178	8.36389
R691234	442	225.283	8.84764	2.99913
R691236	1677	1450.27	91	4.79168
R691250	644	418.414	65.9073	12.0288
R691308	358	152.757	30	14.9974
R691374	406	193.355	39.3367	15.536
R691385	1793	1566.27	289	14.0905
