target_id	length	eff_length	est_counts	tpm
TRINITY_DN12330_c0_g3_i1	315	116.342	13	6.44411
TRINITY_DN12330_c0_g4_i1	209	48.8453	3	3.54205
TRINITY_DN12326_c0_g1_i1	364	154.684	6	2.23698
TRINITY_DN12328_c0_g1_i1	282	92.8466	1	0.621142
TRINITY_DN12328_c0_g2_i1	269	84.0016	2	1.37309
TRINITY_DN12328_c2_g1_i1	732	502.524	36	4.13145
TRINITY_DN12390_c0_g1_i1	217	53.1256	1	1.08556
TRINITY_DN12300_c3_g1_i1	237	64.0551	14.8316	13.3534
TRINITY_DN12388_c0_g1_i1	241	66.3997	7	6.0798
TRINITY_DN12388_c0_g2_i1	224	57.1147	3	3.02922
TRINITY_DN12391_c0_g1_i1	522	296.337	17	3.30842
TRINITY_DN12391_c0_g2_i1	1393	1163.19	55.8731	2.77019
TRINITY_DN12391_c0_g3_i1	255	75.1274	12	9.2117
TRINITY_DN12345_c0_g2_i1	544	317.319	7	1.27221
TRINITY_DN12386_c0_g2_i1	298	104.375	3	1.6576
TRINITY_DN12322_c0_g1_i1	294	101.646	8	4.53895
TRINITY_DN12322_c0_g2_i1	413	196.086	17	4.99987
TRINITY_DN12316_c0_g1_i1	237	64.0551	2	1.80066
TRINITY_DN12316_c0_g2_i1	223	56.6096	4	4.07499
TRINITY_DN12316_c0_g3_i1	269	84.0016	4	2.74618
TRINITY_DN12329_c0_g1_i1	221	55.3831	9	9.37178
TRINITY_DN12376_c1_g2_i1	676	446.908	44.2057	5.7045
TRINITY_DN12376_c2_g2_i1	815	585.312	115	11.331
TRINITY_DN12376_c2_g3_i2	283	93.6294	14	8.62328
TRINITY_DN12338_c0_g1_i1	260	78.2111	1	0.737376
TRINITY_DN12338_c0_g4_i1	239	65.08	6	5.31692
TRINITY_DN12353_c0_g3_i1	212	50.3315	5.34173	6.12067
TRINITY_DN12353_c1_g1_i1	206	47.2638	6	7.32116
TRINITY_DN12334_c0_g1_i1	1229	999.189	47	2.71273
TRINITY_DN12334_c0_g2_i1	202	45.6065	2	2.52907
TRINITY_DN12314_c0_g1_i1	413	196.086	10	2.9411
TRINITY_DN12314_c0_g2_i1	215	51.886	7	7.78045
TRINITY_DN12307_c0_g1_i1	368	157.934	13	4.74707
TRINITY_DN12358_c0_g2_i1	597	368.953	23.1556	3.61945
TRINITY_DN12344_c0_g1_i1	201	45.143	1	1.27752
TRINITY_DN12344_c0_g2_i1	606	377.766	31	4.73256
TRINITY_DN12303_c0_g2_i1	2550	2320.19	238	5.91576
TRINITY_DN12303_c0_g4_i1	479	255.714	11	2.48082
TRINITY_DN12331_c0_g1_i1	426	207.737	26	7.218
TRINITY_DN12331_c0_g2_i1	579	351.35	23	3.77524
TRINITY_DN12378_c0_g1_i1	503	278.151	15	3.11005
TRINITY_DN12378_c0_g2_i1	210	49.4031	4	4.66941
TRINITY_DN12310_c0_g1_i1	300	105.921	2	1.08895
TRINITY_DN12397_c0_g1_i1	3059	2829.19	548.35	11.1777
TRINITY_DN12301_c0_g1_i1	1060	830.189	73.6662	5.11739
TRINITY_DN12379_c0_g1_i1	470	247.277	25	5.8306
TRINITY_DN12379_c0_g2_i1	304	108.683	13	6.89826
TRINITY_DN12379_c0_g3_i1	246	69.4392	2	1.66105
TRINITY_DN12379_c0_g4_i1	1473	1243.19	82	3.80394
TRINITY_DN12392_c0_g1_i2	552	325.06	40.7242	7.22514
TRINITY_DN12392_c0_g2_i1	418	200.567	5	1.4377
TRINITY_DN12392_c0_g5_i1	411	194.332	35	10.3868
TRINITY_DN12392_c1_g2_i1	706	476.719	42	5.08094
TRINITY_DN12327_c0_g1_i3	499	274.207	10.1378	2.13218
TRINITY_DN12367_c0_g1_i1	221	55.3831	4	4.16524
TRINITY_DN12367_c0_g2_i1	375	163.818	19	6.68882
TRINITY_DN12321_c0_g1_i2	1081	851.189	279	18.9032
TRINITY_DN12359_c0_g1_i1	911	681.189	330	27.9385
TRINITY_DN12341_c0_g2_i1	460	238.122	15	3.63286
TRINITY_DN12317_c0_g2_i1	217	53.1256	23	24.9679
TRINITY_DN12317_c1_g1_i1	328	126.247	38.914	17.7763
TRINITY_DN12317_c1_g2_i1	386	172.918	29.6288	9.88172
TRINITY_DN12393_c0_g1_i1	248	70.741	10	8.15241
TRINITY_DN12356_c0_g1_i2	349	142.568	11	4.44967
TRINITY_DN12357_c0_g1_i1	665	435.952	42.1683	5.57834
TRINITY_DN12348_c0_g2_i1	1292	1062.19	73.1186	3.96993
TRINITY_DN12399_c0_g1_i1	316	117.108	7	3.44723
TRINITY_DN12337_c0_g3_i1	236	63.4851	14.5609	13.2274
TRINITY_DN12347_c0_g3_i1	567	339.627	19	3.22633
TRINITY_DN12347_c0_g4_i1	1535	1305.19	179	7.90927
TRINITY_DN12302_c0_g1_i1	271	85.2918	18.2454	12.3368
TRINITY_DN38894_c0_g1_i1	204	46.6235	2	2.4739
TRINITY_DN38895_c0_g1_i1	205	46.9213	627	770.645
TRINITY_DN38880_c0_g1_i1	242	67.0261	9	7.74382
TRINITY_DN38832_c0_g1_i1	245	68.7646	8	6.70938
TRINITY_DN38848_c0_g1_i1	207	47.7262	1	1.20837
TRINITY_DN38851_c0_g1_i1	378	166.39	11	3.81262
TRINITY_DN38856_c0_g1_i1	217	53.1256	10	10.8556
TRINITY_DN38816_c0_g1_i1	217	53.1256	4	4.34224
TRINITY_DN38882_c0_g1_i1	215	51.886	0	0
TRINITY_DN38891_c0_g1_i1	257	76.3739	0	0
TRINITY_DN38809_c0_g1_i1	216	52.5017	8	8.78766
TRINITY_DN38870_c0_g1_i1	333	130.202	3	1.32881
TRINITY_DN38850_c0_g1_i1	209	48.8453	0	0
TRINITY_DN38806_c0_g1_i1	238	64.6447	3	2.67637
TRINITY_DN38814_c0_g1_i1	248	70.741	9	7.33717
TRINITY_DN38857_c0_g1_i1	219	54.2306	0	0
TRINITY_DN38846_c0_g1_i1	214	51.4072	7	7.85291
TRINITY_DN38847_c0_g1_i1	216	52.5017	1	1.09846
TRINITY_DN38818_c0_g1_i1	203	46.1101	2	2.50144
TRINITY_DN38892_c0_g1_i1	249	71.3476	4	3.23324
TRINITY_DN38871_c0_g1_i1	285	95.2149	9	5.45123
TRINITY_DN38881_c0_g1_i1	209	48.8453	6	7.08411
TRINITY_DN38887_c0_g1_i1	208	48.2765	1	1.1946
TRINITY_DN38854_c0_g1_i1	351	144.089	12	4.80294
TRINITY_DN38889_c0_g1_i1	267	82.6499	3	2.09332
TRINITY_DN38875_c0_g1_i1	203	46.1101	7	8.75505
TRINITY_DN38830_c0_g1_i1	248	70.741	2.14279	1.74689
TRINITY_DN38865_c0_g1_i1	278	90.0866	96	61.4565
TRINITY_DN38888_c0_g1_i1	216	52.5017	1	1.09846
TRINITY_DN38874_c0_g1_i1	219	54.2306	6	6.38063
TRINITY_DN38810_c0_g1_i1	326	124.682	14.4586	6.68773
TRINITY_DN38860_c0_g1_i1	229	59.6752	0	0
TRINITY_DN38813_c0_g1_i1	222	55.9419	3	3.09272
TRINITY_DN38864_c0_g1_i1	204	46.6235	3	3.71085
TRINITY_DN38833_c0_g1_i1	247	70.1331	4	3.28923
TRINITY_DN38829_c0_g1_i1	202	45.6065	5	6.32266
TRINITY_DN38849_c0_g1_i1	241	66.3997	6	5.21126
TRINITY_DN38804_c0_g1_i1	266	81.8075	4	2.81984
TRINITY_DN38899_c0_g1_i1	205	46.9213	8	9.83279
TRINITY_DN38823_c0_g1_i1	227	58.5635	4	3.93904
TRINITY_DN38868_c0_g1_i1	214	51.4072	16	17.9495
TRINITY_DN38836_c0_g1_i1	233	61.9252	7	6.51909
TRINITY_DN38820_c0_g1_i1	235	62.9758	5	4.57882
TRINITY_DN38877_c0_g1_i1	201	45.143	1	1.27752
TRINITY_DN38858_c0_g1_i1	246	69.4392	1	0.830524
TRINITY_DN38897_c0_g1_i1	244	68.1618	2	1.69218
TRINITY_DN38883_c0_g1_i1	222	55.9419	4	4.12363
TRINITY_DN38819_c0_g1_i1	360	151.44	16	6.09309
TRINITY_DN38837_c0_g1_i1	266	81.8075	5	3.52479
TRINITY_DN38827_c0_g1_i1	271	85.2918	6	4.05696
TRINITY_DN38805_c0_g1_i1	250	71.8789	9.64104	7.73534
TRINITY_DN38838_c0_g1_i1	299	105.129	11	6.03429
TRINITY_DN38800_c0_g1_i1	317	117.789	6	2.93768
TRINITY_DN38859_c0_g1_i1	264	80.6239	1	0.715308
TRINITY_DN38884_c0_g1_i1	378	166.39	14	4.85242
TRINITY_DN38878_c0_g1_i1	238	64.6447	3	2.67637
TRINITY_DN26623_c0_g1_i1	234	62.4252	5	4.6192
TRINITY_DN26606_c0_g1_i1	247	70.1331	3	2.46692
TRINITY_DN26606_c0_g2_i1	323	122.256	4	1.88689
TRINITY_DN26671_c0_g2_i1	412	195.291	19	5.61084
TRINITY_DN26671_c0_g3_i1	1225	995.189	62	3.59288
TRINITY_DN26613_c0_g1_i1	217	53.1256	10	10.8556
TRINITY_DN26631_c0_g1_i1	208	48.2765	5	5.97298
TRINITY_DN26628_c0_g1_i1	403	187.396	9	2.76974
TRINITY_DN26697_c0_g2_i1	868	638.189	75	6.77749
TRINITY_DN26687_c0_g2_i1	313	115.016	14.578	7.30966
TRINITY_DN26615_c0_g1_i1	247	70.1331	8	6.57845
TRINITY_DN26616_c0_g1_i1	424	205.952	17	4.76035
TRINITY_DN26670_c0_g1_i1	237	64.0551	8	7.20266
TRINITY_DN26670_c0_g2_i1	203	46.1101	9	11.2565
TRINITY_DN26614_c0_g1_i1	434	214.554	18.6118	5.00275
TRINITY_DN26646_c0_g1_i1	245	68.7646	3	2.51602
TRINITY_DN26632_c0_g1_i1	613	384.612	25	3.74864
TRINITY_DN26632_c0_g3_i1	394	179.716	12	3.85081
TRINITY_DN26680_c0_g1_i1	237	64.0551	3	2.701
TRINITY_DN26672_c0_g1_i1	230	60.2697	14	13.3963
TRINITY_DN26638_c0_g1_i1	408	191.757	12.3124	3.70296
TRINITY_DN26656_c0_g1_i1	206	47.2638	7	8.54135
TRINITY_DN26658_c0_g1_i1	219	54.2306	0	0
TRINITY_DN26667_c0_g1_i1	322	121.497	0	0
TRINITY_DN26667_c1_g1_i1	795	565.37	267	27.2355
TRINITY_DN26602_c0_g1_i1	247	70.1331	10	8.22306
TRINITY_DN26665_c0_g1_i1	248	70.741	5	4.0762
TRINITY_DN26620_c0_g1_i1	231	60.7823	8	7.59049
TRINITY_DN26679_c2_g1_i1	221	55.3831	4.68451	4.87803
TRINITY_DN26661_c1_g1_i1	259	77.4974	7	5.20916
TRINITY_DN26675_c0_g1_i1	265	81.1994	5	3.55119
TRINITY_DN26699_c0_g1_i1	334	131.052	7.11899	3.13279
TRINITY_DN26654_c0_g1_i1	218	53.6885	12	12.8901
TRINITY_DN26654_c0_g2_i1	314	115.728	5	2.49167
TRINITY_DN26683_c0_g2_i1	247	70.1331	1	0.822306
TRINITY_DN26627_c2_g1_i1	223	56.6096	0	0
TRINITY_DN26644_c0_g1_i1	213	50.909	10	11.3282
TRINITY_DN26600_c0_g1_i1	208	48.2765	19	22.6973
TRINITY_DN18248_c0_g1_i1	238	64.6447	8	7.13698
TRINITY_DN18214_c0_g1_i1	378	166.39	13	4.50582
TRINITY_DN18266_c0_g1_i1	257	76.3739	10	7.55113
TRINITY_DN18215_c0_g1_i1	361	152.223	13	4.92516
TRINITY_DN18261_c0_g1_i1	272	85.9696	8	5.36663
TRINITY_DN18204_c0_g1_i1	244	68.1618	5	4.23044
TRINITY_DN18204_c0_g2_i1	273	86.7153	10	6.65061
TRINITY_DN18204_c0_g3_i1	262	79.3479	3	2.18043
TRINITY_DN18273_c0_g1_i5	224	57.1147	3.81657	3.85374
TRINITY_DN18273_c3_g1_i1	265	81.1994	14.6549	10.4084
TRINITY_DN18200_c0_g1_i1	231	60.7823	5	4.74406
TRINITY_DN18200_c0_g2_i1	207	47.7262	6	7.25022
TRINITY_DN18209_c0_g1_i1	4344	4114.19	1227	17.1996
TRINITY_DN18246_c0_g1_i1	201	45.143	4	5.11007
TRINITY_DN18271_c0_g1_i2	410	193.393	29.5846	8.8223
TRINITY_DN18271_c1_g1_i1	201	45.143	25.6383	32.7534
TRINITY_DN18206_c0_g1_i1	275	88.0286	2.26519	1.48402
TRINITY_DN18258_c0_g1_i1	342	136.931	22.7162	9.56733
TRINITY_DN18282_c0_g1_i1	419	201.483	13	3.72102
TRINITY_DN18201_c0_g1_i1	256	75.7895	2	1.52187
TRINITY_DN18242_c0_g1_i1	210	49.4031	3	3.50206
TRINITY_DN18242_c0_g2_i1	212	50.3315	4	4.58329
TRINITY_DN18229_c0_g1_i1	225	57.4799	18	18.0598
TRINITY_DN18235_c0_g1_i1	201	45.143	5	6.38758
TRINITY_DN18269_c0_g3_i1	605	376.841	10	1.53038
TRINITY_DN18269_c0_g4_i1	307	110.87	4	2.08066
TRINITY_DN18290_c0_g1_i1	348	141.711	1	0.406963
TRINITY_DN18226_c0_g1_i1	793	563.37	41.5075	4.24903
TRINITY_DN18212_c0_g1_i1	256	75.7895	10	7.60936
TRINITY_DN18212_c0_g2_i1	1049	819.189	50	3.52
TRINITY_DN18270_c0_g1_i1	287	96.6856	5	2.9824
TRINITY_DN18264_c0_g1_i2	554	327.027	42.3813	7.4739
TRINITY_DN18264_c4_g1_i1	202	45.6065	6	7.5872
TRINITY_DN18289_c0_g1_i1	246	69.4392	5	4.15262
TRINITY_DN18207_c0_g2_i1	344	138.574	14	5.82643
TRINITY_DN18233_c1_g2_i1	290	98.8492	9	5.25081
TRINITY_DN18287_c0_g1_i1	210	49.4031	6	7.00412
TRINITY_DN18274_c0_g1_i1	477	253.818	5	1.13607
TRINITY_DN18253_c0_g1_i1	221	55.3831	6	6.24785
TRINITY_DN18219_c0_g1_i1	201	45.143	0	0
TRINITY_DN18288_c0_g1_i1	1203	973.189	54	3.20003
TRINITY_DN18241_c0_g1_i1	256	75.7895	7	5.32655
TRINITY_DN18293_c0_g1_i1	317	117.789	5	2.44807
TRINITY_DN18222_c0_g2_i1	232	61.4665	8	7.506
TRINITY_DN15267_c0_g1_i1	203	46.1101	6.09771	7.62653
TRINITY_DN15258_c0_g1_i1	205	46.9213	20.2328	24.8681
TRINITY_DN15262_c0_g1_i1	360	151.44	12	4.56982
TRINITY_DN15264_c0_g1_i1	660	430.952	26	3.47938
TRINITY_DN15223_c0_g1_i3	1551	1321.19	108.409	4.73214
TRINITY_DN15250_c0_g1_i1	261	78.7909	4	2.9278
TRINITY_DN15250_c0_g2_i1	206	47.2638	3	3.66058
TRINITY_DN15250_c0_g3_i1	431	211.995	16	4.35262
TRINITY_DN15261_c0_g1_i1	309	112.198	7	3.59807
TRINITY_DN15272_c0_g2_i1	812	582.312	106.357	10.5334
TRINITY_DN15232_c0_g1_i1	277	89.4409	9	5.80314
TRINITY_DN15232_c1_g1_i1	311	113.575	15.1752	7.70566
TRINITY_DN15284_c0_g1_i1	320	120.034	3	1.44137
TRINITY_DN15219_c0_g1_i1	357	148.937	7	2.71053
TRINITY_DN15205_c0_g1_i1	202	45.6065	3	3.7936
TRINITY_DN15205_c0_g2_i1	236	63.4851	4	3.63367
TRINITY_DN15243_c0_g1_i1	281	92.0985	16	10.019
TRINITY_DN15256_c0_g1_i1	205	46.9213	0	0
TRINITY_DN15256_c0_g2_i1	551	324.125	1	0.177928
TRINITY_DN15280_c0_g1_i1	686	456.908	23	2.90306
TRINITY_DN15280_c0_g2_i1	856	626.252	54	4.97281
TRINITY_DN15280_c0_g4_i1	522	296.337	49	9.53603
TRINITY_DN15241_c1_g2_i1	3959	3729.19	609	9.41802
TRINITY_DN15241_c1_g3_i1	220	54.7227	10	10.5388
TRINITY_DN15222_c0_g1_i1	252	73.12	15	11.8307
TRINITY_DN15231_c0_g1_i1	208	48.2765	2	2.38919
TRINITY_DN15218_c0_g1_i1	326	124.682	7	3.23781
TRINITY_DN15295_c0_g1_i1	214	51.4072	7	7.85291
TRINITY_DN15234_c0_g1_i1	305	109.325	8	4.22016
TRINITY_DN15215_c0_g1_i1	995	765.189	122	9.19492
TRINITY_DN15202_c0_g3_i1	616	387.612	10	1.48785
TRINITY_DN15202_c0_g4_i1	234	62.4252	8	7.39073
TRINITY_DN15293_c1_g1_i1	1213	983.189	129	7.56676
TRINITY_DN15233_c0_g1_i1	370	159.502	11	3.97725
TRINITY_DN15257_c0_g1_i3	321	120.78	8	3.8199
TRINITY_DN15257_c1_g1_i1	235	62.9758	0	0
TRINITY_DN15242_c0_g1_i1	263	80.07	9	6.4823
TRINITY_DN15291_c0_g1_i1	286	95.9324	8	4.8093
TRINITY_DN15279_c0_g1_i1	293	101.079	4	2.2822
TRINITY_DN15279_c0_g2_i1	233	61.9252	6	5.5878
TRINITY_DN15235_c0_g1_i1	230	60.2697	6	5.74128
TRINITY_DN15247_c0_g1_i1	218	53.6885	2	2.14835
TRINITY_DN15254_c0_g1_i1	212	50.3315	14	16.0415
TRINITY_DN15236_c0_g1_i1	299	105.129	11	6.03429
TRINITY_DN15236_c0_g2_i1	288	97.4994	9	5.3235
TRINITY_DN14236_c0_g1_i1	233	61.9252	1	0.931299
TRINITY_DN14256_c0_g4_i1	408	191.757	4	1.203
TRINITY_DN14207_c0_g2_i1	292	100.295	2	1.15002
TRINITY_DN14274_c0_g1_i1	251	72.484	1	0.795636
TRINITY_DN14246_c0_g1_i1	213	50.909	3	3.39847
TRINITY_DN14246_c0_g2_i1	433	213.664	9	2.42922
TRINITY_DN14294_c0_g4_i1	824	594.312	4.52413	0.439013
TRINITY_DN14278_c0_g1_i1	276	88.8176	13.617	8.84176
TRINITY_DN14255_c0_g2_i1	337	133.465	20	8.64214
TRINITY_DN14241_c0_g2_i1	1183	953.189	141	8.53094
TRINITY_DN14284_c0_g1_i1	244	68.1618	8	6.76871
TRINITY_DN14270_c0_g1_i1	295	102.352	2	1.12691
TRINITY_DN14270_c0_g2_i1	301	106.633	0	0
TRINITY_DN14289_c0_g1_i1	228	59.0794	4	3.90464
TRINITY_DN14210_c1_g2_i1	1386	1156.19	98.8916	4.93273
TRINITY_DN14210_c1_g3_i1	274	87.3783	14.2169	9.38336
TRINITY_DN14222_c2_g1_i1	570	342.559	2	0.336707
TRINITY_DN14281_c0_g1_i1	764	534.37	32	3.45354
TRINITY_DN14281_c0_g2_i1	692	462.908	45	5.60628
TRINITY_DN14271_c0_g1_i1	387	173.751	12	3.98301
TRINITY_DN14230_c0_g2_i1	375	163.818	16	5.63269
TRINITY_DN14225_c0_g1_i1	381	168.615	16	5.47245
TRINITY_DN14225_c0_g2_i1	203	46.1101	7	8.75505
TRINITY_DN14205_c0_g1_i1	529	302.943	21	3.99774
TRINITY_DN14252_c0_g2_i1	258	76.8703	9.61897	7.21651
TRINITY_DN14224_c0_g1_i1	525	299.186	5	0.963796
TRINITY_DN14243_c0_g2_i1	227	58.5635	3	2.95428
TRINITY_DN14243_c0_g3_i1	406	189.978	12	3.64279
TRINITY_DN14243_c0_g4_i1	277	89.4409	5	3.22397
TRINITY_DN14232_c0_g1_i1	1729	1499.19	458	17.6184
TRINITY_DN14226_c0_g1_i1	802	572.37	15.9483	1.60692
TRINITY_DN14226_c0_g2_i1	756	526.37	59	6.46425
TRINITY_DN14259_c0_g2_i1	438	218.018	2.14909	0.568486
TRINITY_DN14295_c0_g1_i1	577	349.35	26	4.29209
TRINITY_DN14282_c0_g1_i3	589	361.137	78	12.456
TRINITY_DN14217_c0_g1_i1	447	226.283	26	6.62642
TRINITY_DN14217_c0_g2_i1	1231	1001.19	80	4.6082
TRINITY_DN14239_c0_g1_i1	664	434.952	24	3.1822
TRINITY_DN14296_c0_g2_i1	1507	1277.19	424	19.1455
TRINITY_DN14220_c0_g1_i1	208	48.2765	3	3.58379
TRINITY_DN14220_c0_g2_i1	301	106.633	5	2.70419
TRINITY_DN14264_c0_g1_i2	446	225.399	2	0.511723
TRINITY_DN14279_c0_g2_i1	215	51.886	1	1.11149
TRINITY_DN14279_c0_g3_i1	310	112.873	10	5.10934
TRINITY_DN14261_c0_g1_i1	255	75.1274	2	1.53528
TRINITY_DN14261_c0_g2_i1	892	662.189	116	10.1026
TRINITY_DN14248_c0_g3_i1	362	153.055	11	4.14478
TRINITY_DN14248_c0_g5_i1	230	60.2697	12	11.4826
TRINITY_DN14257_c0_g1_i1	281	92.0985	2	1.25238
TRINITY_DN14257_c0_g2_i1	720	490.574	26	3.05651
TRINITY_DN14238_c0_g1_i1	333	130.202	7	3.10055
TRINITY_DN14238_c0_g3_i1	251	72.484	1	0.795636
TRINITY_DN14240_c0_g1_i1	215	51.886	0	0
TRINITY_DN14240_c0_g2_i1	253	73.7438	0	0
TRINITY_DN14235_c0_g1_i1	228	59.0794	5	4.8808
TRINITY_DN14214_c0_g2_i1	238	64.6447	6	5.35273
TRINITY_DN14291_c0_g1_i1	511	285.808	12	2.42138
TRINITY_DN14291_c0_g2_i1	270	84.6817	1	0.681032
TRINITY_DN14211_c0_g1_i1	763	533.37	50	5.40628
TRINITY_DN14293_c0_g1_i1	203	46.1101	5	6.2536
TRINITY_DN14293_c0_g2_i1	236	63.4851	1	0.908417
TRINITY_DN14285_c0_g1_i2	280	91.5048	5	3.15125
TRINITY_DN14285_c0_g2_i1	221	55.3831	6	6.24785
TRINITY_DN14208_c0_g1_i1	313	115.016	9.55392	4.79051
TRINITY_DN14200_c0_g1_i1	249	71.3476	14	11.3163
TRINITY_DN14200_c0_g2_i1	660	430.952	21	2.81027
TRINITY_DN14200_c0_g3_i1	298	104.375	12	6.6304
TRINITY_DN14227_c0_g3_i1	217	53.1256	1.39638	1.51585
TRINITY_DN14218_c0_g1_i1	611	382.689	27	4.06887
TRINITY_DN14218_c0_g2_i1	234	62.4252	1	0.923841
TRINITY_DN14267_c0_g1_i1	215	51.886	5.2702	5.85779
TRINITY_DN14209_c0_g1_i1	488	263.999	9	1.96606
TRINITY_DN14209_c0_g2_i1	473	250.049	10	2.30639
TRINITY_DN14209_c0_g3_i1	542	315.351	12	2.19454
TRINITY_DN31473_c0_g1_i1	231	60.7823	7	6.64168
TRINITY_DN31473_c0_g2_i1	290	98.8492	9	5.25081
TRINITY_DN31440_c0_g1_i1	277	89.4409	4	2.57918
TRINITY_DN31495_c0_g1_i1	234	62.4252	2	1.84768
TRINITY_DN31482_c0_g1_i1	234	62.4252	6	5.54304
TRINITY_DN31439_c0_g1_i1	3727	3497.19	1339	22.081
TRINITY_DN31470_c0_g1_i1	228	59.0794	11	10.7378
TRINITY_DN31494_c0_g1_i1	363	153.887	10	3.74761
TRINITY_DN31455_c0_g1_i1	353	145.703	12	4.74974
TRINITY_DN31404_c0_g1_i1	252	73.12	0	0
TRINITY_DN31466_c0_g1_i1	289	98.1874	0	0
TRINITY_DN31436_c0_g1_i1	345	139.434	13	5.3769
TRINITY_DN31488_c0_g1_i1	283	93.6294	3	1.84785
TRINITY_DN31416_c0_g1_i1	225	57.4799	0	0
TRINITY_DN31452_c0_g1_i2	3324	3094.19	340	6.33708
TRINITY_DN31477_c0_g1_i1	203	46.1101	10	12.5072
TRINITY_DN31421_c0_g1_i1	258	76.8703	1	0.750237
TRINITY_DN31411_c0_g1_i1	246	69.4392	10	8.30524
TRINITY_DN31442_c0_g1_i1	225	57.4799	3	3.00997
TRINITY_DN31413_c0_g1_i1	237	64.0551	5	4.50166
TRINITY_DN31451_c0_g1_i1	317	117.789	8	3.91691
TRINITY_DN31475_c3_g1_i1	277	89.4409	7	4.51356
TRINITY_DN31415_c0_g1_i1	205	46.9213	4	4.9164
TRINITY_DN31424_c0_g1_i1	224	57.1147	3	3.02922
TRINITY_DN31414_c0_g1_i2	281	92.0985	52	32.5618
TRINITY_DN29633_c0_g1_i1	1330	1100.19	96.1207	5.03856
TRINITY_DN29687_c0_g1_i1	219	54.2306	5	5.31719
TRINITY_DN29652_c0_g1_i1	686	456.908	18.4257	2.32569
TRINITY_DN29645_c0_g1_i1	423	205.017	33	9.28286
TRINITY_DN29625_c1_g1_i1	231	60.7823	3	2.84643
TRINITY_DN29657_c0_g1_i1	216	52.5017	0	0
TRINITY_DN29604_c0_g1_i1	281	92.0985	15	9.39281
TRINITY_DN29612_c1_g1_i1	877	647.189	12.3507	1.10057
TRINITY_DN29612_c1_g1_i5	1477	1247.19	187.649	8.67704
TRINITY_DN29678_c3_g1_i1	270	84.6817	5	3.40516
TRINITY_DN29665_c0_g1_i1	257	76.3739	13	9.81647
TRINITY_DN29654_c0_g1_i1	421	203.208	34.9626	9.92247
TRINITY_DN29654_c1_g2_i1	321	120.78	20	9.54974
TRINITY_DN29650_c0_g1_i1	254	74.4094	11.3719	8.81375
TRINITY_DN29673_c0_g1_i1	357	148.937	17.3594	6.72187
TRINITY_DN29608_c0_g1_i1	207	47.7262	6	7.25022
TRINITY_DN29676_c0_g1_i1	373	162.171	1	0.355618
TRINITY_DN29684_c0_g1_i1	408	191.757	8	2.406
TRINITY_DN29606_c0_g1_i1	335	131.797	8	3.5006
TRINITY_DN29619_c0_g1_i1	222	55.9419	4	4.12363
TRINITY_DN29619_c0_g2_i1	402	186.613	7	2.16328
TRINITY_DN29685_c0_g1_i1	497	272.428	27	5.71568
TRINITY_DN29631_c0_g1_i1	350	143.361	8	3.21823
TRINITY_DN29639_c0_g1_i1	387	173.751	10	3.31917
TRINITY_DN29603_c0_g3_i1	289	98.1874	11	6.46091
TRINITY_DN29637_c0_g1_i1	2104	1874.19	210	6.46194
TRINITY_DN29601_c0_g1_i1	820	590.312	58	5.66635
TRINITY_DN29677_c0_g1_i1	324	123.071	9	4.2174
TRINITY_DN29661_c0_g1_i1	548	321.255	14	2.51325
TRINITY_DN29616_c0_g1_i1	260	78.2111	3	2.21213
TRINITY_DN29616_c1_g1_i1	218	53.6885	6	6.44506
TRINITY_DN29646_c0_g1_i1	209	48.8453	0	0
TRINITY_DN29621_c3_g1_i1	290	98.8492	1	0.583423
TRINITY_DN29692_c0_g2_i1	214	51.4072	3	3.36553
TRINITY_DN29692_c0_g3_i1	347	140.932	2	0.818424
TRINITY_DN29626_c0_g1_i1	205	46.9213	1	1.2291
TRINITY_DN29627_c0_g1_i1	210	49.4031	6	7.00412
TRINITY_DN29605_c0_g2_i1	277	89.4409	13	8.38232
TRINITY_DN29610_c1_g1_i1	227	58.5635	17	16.7409
TRINITY_DN8252_c0_g1_i1	334	131.052	8	3.52049
TRINITY_DN8250_c0_g2_i1	1112	882.189	63	4.11847
TRINITY_DN8250_c0_g3_i1	242	67.0261	6	5.16255
TRINITY_DN8282_c0_g1_i1	384	171.304	26	8.7531
TRINITY_DN8272_c0_g1_i1	221	55.3831	3	3.12393
TRINITY_DN8272_c0_g2_i1	1557	1327.19	105	4.56261
TRINITY_DN8294_c0_g1_i1	351	144.089	15	6.00368
TRINITY_DN8280_c0_g1_i1	885	655.189	11	0.96824
TRINITY_DN8280_c0_g2_i1	264	80.6239	1	0.715308
TRINITY_DN8213_c0_g2_i1	243	67.5684	11.5103	9.82431
TRINITY_DN8246_c0_g1_i1	211	49.9112	0	0
TRINITY_DN8271_c0_g3_i1	368	157.934	9.43356	3.44475
TRINITY_DN8220_c0_g1_i1	347	140.932	2	0.818424
TRINITY_DN8297_c0_g1_i1	201	45.143	9	11.4977
TRINITY_DN8253_c0_g4_i1	510	284.837	5.47498	1.10852
TRINITY_DN8230_c0_g1_i1	387	173.751	16	5.31068
TRINITY_DN8230_c0_g2_i1	370	159.502	8	2.89255
TRINITY_DN8279_c0_g1_i1	240	65.751	18	15.788
TRINITY_DN8279_c0_g2_i1	485	261.372	30	6.6194
TRINITY_DN8200_c0_g1_i1	325	123.941	15	6.97961
TRINITY_DN8200_c0_g3_i1	283	93.6294	5	3.07974
