target_id	length	eff_length	est_counts	tpm
TRINITY_DN21823_c0_g1_i1	217	56.0935	4	4.98525
TRINITY_DN5999_c0_g1_i1	201	47.5097	13.4784	19.8333
TRINITY_DN5923_c0_g1_i1	389	178.285	10.2635	4.02459
TRINITY_DN5923_c0_g2_i1	256	79.2781	3	2.64549
TRINITY_DN5923_c0_g3_i1	252	77.0143	4	3.63101
TRINITY_DN5923_c0_g4_i1	225	60.615	5	5.76672
TRINITY_DN5947_c0_g1_i1	207	50.3436	2	2.77731
TRINITY_DN5947_c0_g2_i1	972	744.473	19	1.7842
TRINITY_DN5947_c0_g3_i1	249	74.9216	1	0.933108
TRINITY_DN5947_c0_g5_i1	365	158.734	9	3.9638
TRINITY_DN5947_c0_g7_i1	568	343.116	12	2.445
TRINITY_DN5994_c0_g1_i1	1871	1643.47	491.361	20.9015
TRINITY_DN5974_c3_g1_i1	211	52.655	3.22142	4.27707
TRINITY_DN5938_c0_g1_i1	325	127.115	6	3.29985
TRINITY_DN5989_c0_g1_i1	203	48.4821	4	5.7679
TRINITY_DN5959_c0_g1_i1	472	251.909	3.06347	0.850175
TRINITY_DN5950_c0_g3_i1	252	77.0143	6.07499	5.51458
TRINITY_DN5945_c0_g3_i1	345	142.674	5	2.45
TRINITY_DN5991_c0_g2_i1	374	165.896	32	13.4851
TRINITY_DN5965_c0_g2_i1	1222	994.473	64.0595	4.50328
TRINITY_DN5941_c0_g1_i1	301	109.692	0	0
TRINITY_DN5941_c0_g2_i1	460	240.663	15	4.35734
TRINITY_DN5941_c0_g4_i1	233	65.3191	0	0
TRINITY_DN5962_c0_g1_i1	376	167.625	6	2.50238
TRINITY_DN5962_c0_g2_i1	1115	887.473	31	2.442
TRINITY_DN5976_c0_g1_i1	296	106.253	14	9.21138
TRINITY_DN5976_c0_g2_i1	218	56.7352	3	3.69664
TRINITY_DN5980_c0_g1_i1	221	58.4471	1.05127	1.25745
TRINITY_DN5985_c0_g1_i2	704	476.853	21.8847	3.20844
TRINITY_DN5924_c0_g2_i1	321	124.082	26	14.6489
TRINITY_DN5973_c0_g3_i1	445	226.787	4.5212	1.39372
TRINITY_DN5992_c0_g1_i1	495	273.761	1.52672	0.389878
TRINITY_DN5992_c0_g2_i1	789	561.805	0	0
TRINITY_DN5928_c0_g2_i1	749	521.805	15	2.00966
TRINITY_DN5928_c0_g3_i1	536	312.595	7	1.56551
TRINITY_DN5928_c0_g4_i1	366	159.455	6	2.63058
TRINITY_DN5957_c0_g2_i1	938	710.473	25	2.45998
TRINITY_DN5957_c0_g3_i1	362	156.236	6	2.68478
TRINITY_DN5997_c0_g2_i2	375	166.806	2.73454	1.14607
TRINITY_DN5993_c0_g2_i1	799	571.748	42	5.13551
TRINITY_DN5993_c0_g3_i1	238	68.1964	3.6716	3.76385
TRINITY_DN5984_c2_g1_i8	597	371.292	3.60382	0.678557
TRINITY_DN5984_c4_g2_i1	954	726.473	53.145	5.11425
TRINITY_DN5951_c0_g1_i1	722	494.805	60	8.47728
TRINITY_DN5951_c0_g3_i1	342	140.392	29	14.441
TRINITY_DN5951_c1_g1_i1	265	85.0948	9	7.39398
TRINITY_DN5915_c0_g1_i2	344	141.898	24	11.8243
TRINITY_DN5915_c0_g2_i1	276	92.2363	1	0.757944
TRINITY_DN5988_c0_g2_i1	446	227.74	4.04326	1.24117
TRINITY_DN5982_c0_g2_i1	425	209.117	9	3.00878
TRINITY_DN5934_c0_g1_i1	1150	922.473	281.85	21.3601
TRINITY_DN5969_c0_g1_i1	419	204.085	5	1.71277
TRINITY_DN5969_c0_g2_i1	726	498.805	25	3.50387
TRINITY_DN5969_c0_g3_i1	818	590.748	36	4.26029
TRINITY_DN5944_c0_g1_i1	1027	799.473	34.5252	3.01906
TRINITY_DN5944_c0_g2_i1	241	69.9114	16	15.9997
TRINITY_DN5944_c2_g1_i1	542	318.309	70.3714	15.4556
TRINITY_DN5944_c2_g2_i1	212	53.1429	199	261.786
TRINITY_DN5937_c0_g1_i2	677	450.035	43	6.67976
TRINITY_DN5937_c0_g2_i1	617	390.909	58	10.3727
TRINITY_DN5948_c0_g1_i1	1408	1180.47	93	5.50764
TRINITY_DN5939_c0_g1_i1	417	202.318	5	1.72772
TRINITY_DN5939_c0_g2_i1	864	636.748	31	3.40356
TRINITY_DN5900_c0_g1_i1	237	67.7454	0	0
TRINITY_DN5900_c0_g1_i2	1088	860.473	219.096	17.8007
TRINITY_DN5927_c0_g2_i1	266	85.6242	5	4.08237
TRINITY_DN5927_c0_g5_i1	325	127.115	6	3.29985
TRINITY_DN5956_c0_g1_i1	904	676.748	40	4.13211
TRINITY_DN5956_c0_g3_i1	2983	2755.47	297	7.53528
TRINITY_DN5905_c0_g1_i1	224	60.0617	2	2.32794
TRINITY_DN5905_c0_g2_i1	228	62.4128	0	0
TRINITY_DN5987_c0_g2_i1	820	592.748	53.2762	6.2835
TRINITY_DN5964_c0_g1_i2	2508	2280.47	144.531	4.43071
TRINITY_DN5926_c0_g1_i2	791	563.748	64.6834	8.02133
TRINITY_DN5949_c0_g2_i1	321	124.082	11	6.19759
TRINITY_DN5949_c0_g3_i1	838	610.748	8.36342	0.957328
TRINITY_DN5949_c0_g4_i1	487	266.146	17	4.46548
TRINITY_DN5929_c0_g2_i1	296	106.253	2.52306	1.66006
TRINITY_DN5919_c0_g1_i1	266	85.6242	14	11.4306
TRINITY_DN5919_c0_g3_i3	1186	958.473	49	3.574
TRINITY_DN5978_c0_g2_i1	311	116.819	4.17442	2.49816
TRINITY_DN5970_c0_g2_i1	219	57.3547	0	0
TRINITY_DN5963_c0_g1_i1	217	56.0935	1	1.24631
TRINITY_DN5972_c0_g1_i1	391	179.922	13.5229	5.25443
TRINITY_DN5916_c0_g1_i1	291	102.777	4	2.72083
TRINITY_DN5920_c0_g2_i1	1200	972.473	272	19.5538
TRINITY_DN5920_c2_g1_i1	907	679.681	152	15.6343
TRINITY_DN5935_c0_g1_i2	363	157.098	7	3.11505
TRINITY_DN5925_c0_g1_i1	484	263.28	8	2.12427
TRINITY_DN5961_c0_g1_i1	631	404.59	25	4.31981
TRINITY_DN5961_c0_g2_i1	2211	1983.47	155.732	5.48896
TRINITY_DN5922_c0_g1_i2	282	96.5284	18	13.0364
TRINITY_DN5977_c0_g1_i1	980	752.473	43	3.995
TRINITY_DN5918_c0_g1_i1	3205	2977.47	636.292	14.9399
TRINITY_DN5918_c1_g1_i2	605	379.141	3.07692	0.567355
TRINITY_DN5958_c0_g2_i1	248	74.3219	5.7235	5.38374
TRINITY_DN12232_c0_g1_i1	211	52.655	16	21.2432
TRINITY_DN12272_c0_g1_i1	268	86.9979	10	8.03582
TRINITY_DN12203_c0_g1_i3	1994	1766.47	486	19.2339
TRINITY_DN12298_c0_g2_i1	330	130.981	5	2.66871
TRINITY_DN12209_c0_g2_i1	876	648.748	15.0463	1.6214
TRINITY_DN12209_c0_g3_i3	1205	977.473	27.1773	1.94375
TRINITY_DN12209_c1_g1_i1	579	353.801	21.9375	4.33478
TRINITY_DN12209_c1_g3_i1	562	337.253	13	2.6948
TRINITY_DN12249_c0_g1_i1	635	408.508	19	3.25156
TRINITY_DN12249_c0_g2_i1	354	149.864	11	5.13138
TRINITY_DN12251_c0_g2_i1	225	60.615	0	0
TRINITY_DN12251_c0_g3_i1	276	92.2363	2	1.51589
TRINITY_DN12292_c0_g2_i2	541	317.341	30	6.60897
TRINITY_DN12257_c0_g1_i1	698	470.853	35.483	5.26834
TRINITY_DN12229_c0_g1_i5	284	97.8363	8.08312	5.77588
TRINITY_DN12229_c0_g1_i8	466	246.214	6.78786	1.92734
TRINITY_DN12229_c1_g1_i1	230	63.6437	5	5.49229
TRINITY_DN12246_c0_g1_i1	439	221.413	5	1.57873
TRINITY_DN12246_c0_g4_i1	424	208.269	9	3.02104
TRINITY_DN12258_c0_g1_i1	678	451.035	88	13.6399
TRINITY_DN12258_c0_g2_i1	2113	1885.47	289	10.7156
TRINITY_DN12286_c0_g1_i1	279	94.4374	5	3.70139
TRINITY_DN12214_c0_g1_i1	740	512.805	27	3.68087
TRINITY_DN12210_c0_g1_i1	1793	1565.47	243	10.8517
TRINITY_DN12202_c0_g1_i1	992	764.473	48	4.38953
TRINITY_DN12291_c0_g1_i1	214	54.4363	4	5.13701
TRINITY_DN12240_c0_g1_i1	1135	907.473	24	1.84891
TRINITY_DN12233_c0_g1_i1	654	427.299	5	0.818046
TRINITY_DN12259_c0_g1_i1	315	119.719	7	4.08767
TRINITY_DN12259_c0_g2_i1	201	47.5097	4	5.88596
TRINITY_DN12268_c0_g1_i1	265	85.0948	6	4.92932
TRINITY_DN12268_c0_g2_i2	1234	1006.47	57	3.95924
TRINITY_DN12268_c0_g3_i1	252	77.0143	3	2.72326
TRINITY_DN12289_c0_g2_i1	330	130.981	5	2.66871
TRINITY_DN12222_c0_g2_i1	326	127.863	6	3.28054
TRINITY_DN12276_c0_g1_i1	445	226.787	15	4.62394
TRINITY_DN12276_c0_g3_i1	1958	1730.47	86	3.47434
TRINITY_DN12276_c0_g4_i1	385	175.003	8	3.19583
TRINITY_DN12236_c0_g1_i1	815	587.748	48	5.70938
TRINITY_DN12218_c0_g1_i1	238	68.1964	3	3.07538
TRINITY_DN12218_c0_g2_i1	386	175.853	7	2.78284
TRINITY_DN12245_c0_g1_i1	253	77.5504	8	7.21182
TRINITY_DN12245_c0_g2_i1	240	69.4094	1	1.00721
TRINITY_DN12280_c0_g1_i3	1440	1212.47	120.067	6.92295
TRINITY_DN12280_c0_g2_i2	448	229.482	12.5709	3.82963
TRINITY_DN12239_c0_g2_i1	233	65.3191	10	10.7028
TRINITY_DN12239_c0_g3_i1	383	173.283	9	3.631
TRINITY_DN12270_c0_g1_i1	261	82.4957	3	2.54231
TRINITY_DN12270_c0_g2_i1	254	78.1649	3	2.68317
TRINITY_DN12241_c0_g1_i1	212	53.1429	0	0
TRINITY_DN12241_c0_g2_i1	327	128.625	3	1.63055
TRINITY_DN12275_c0_g1_i1	286	99.152	6	4.23047
TRINITY_DN12263_c0_g2_i1	260	81.8428	5	4.27099
TRINITY_DN12220_c0_g2_i1	285	98.52	12	8.51522
TRINITY_DN12283_c0_g1_i1	273	90.1579	7	5.42792
TRINITY_DN12252_c0_g1_i1	254	78.1649	3	2.68317
TRINITY_DN12252_c0_g2_i1	458	238.737	7	2.04983
TRINITY_DN12254_c0_g2_i1	405	191.868	4.01655	1.46349
TRINITY_DN12216_c0_g2_i1	2780	2552.47	195	5.34087
TRINITY_DN12216_c0_g3_i1	220	57.86	2	2.41652
TRINITY_DN12212_c0_g4_i1	279	94.4374	3.46996	2.56874
TRINITY_DN12278_c0_g2_i1	1118	890.473	41	3.21886
TRINITY_DN12223_c2_g1_i1	376	167.625	6	2.50238
TRINITY_DN12287_c1_g2_i1	671	444.125	19.2083	3.0236
TRINITY_DN12287_c2_g3_i1	281	95.7786	6	4.37947
TRINITY_DN12287_c3_g1_i1	2257	2029.47	333.724	11.4959
TRINITY_DN12224_c0_g1_i1	713	485.805	23	3.30983
TRINITY_DN12224_c0_g2_i1	914	686.681	48	4.88681
TRINITY_DN12225_c0_g1_i1	216	55.5217	3	3.77744
TRINITY_DN12207_c0_g3_i1	333	133.373	10	5.24167
TRINITY_DN12226_c0_g1_i1	1220	992.473	115	8.10062
TRINITY_DN12294_c0_g2_i3	1062	834.473	0	0
TRINITY_DN12294_c0_g2_i4	1100	872.473	37.983	3.04352
TRINITY_DN12294_c0_g2_i1	374	165.896	17.2044	7.25011
TRINITY_DN12285_c1_g1_i1	327	128.625	1	0.543517
TRINITY_DN12200_c1_g1_i1	257	79.9585	4	3.49731
TRINITY_DN12201_c0_g1_i1	1412	1184.47	225	13.2799
TRINITY_DN12288_c0_g1_i1	247	73.7323	28	26.5485
TRINITY_DN17268_c0_g1_i1	425	209.117	20	6.68619
TRINITY_DN17290_c0_g1_i1	268	86.9979	2	1.60716
TRINITY_DN17222_c0_g1_i1	515	292.533	11.9271	2.85036
TRINITY_DN17205_c0_g1_i1	218	56.7352	9	11.0899
TRINITY_DN17205_c0_g2_i1	207	50.3436	6	8.33193
TRINITY_DN17225_c0_g1_i1	345	142.674	3	1.47
TRINITY_DN17282_c0_g2_i1	483	262.334	12	3.19791
TRINITY_DN17282_c0_g3_i1	455	235.98	13	3.8513
TRINITY_DN17281_c3_g1_i1	408	194.44	10.81	3.88668
TRINITY_DN17214_c0_g1_i1	1079	851.473	65	5.33681
TRINITY_DN17295_c0_g1_i1	278	93.6598	16	11.9428
TRINITY_DN17226_c0_g1_i1	220	57.86	0	0
TRINITY_DN17286_c0_g1_i1	369	161.876	13	5.61434
TRINITY_DN17245_c0_g1_i1	280	95.0775	6	4.41176
TRINITY_DN17245_c0_g2_i1	318	121.876	5	2.86807
TRINITY_DN17220_c0_g2_i1	1727	1499.47	89	4.14945
TRINITY_DN17220_c0_g3_i1	403	190.109	10	3.67736
TRINITY_DN17270_c0_g1_i1	205	49.3751	6.82696	9.66627
TRINITY_DN17260_c0_g1_i1	941	713.473	18	1.76374
TRINITY_DN17229_c0_g1_i1	277	92.9671	21.0972	15.8648
TRINITY_DN17221_c0_g1_i1	383	173.283	2	0.806889
TRINITY_DN17274_c0_g1_i1	361	155.579	6.62003	2.97473
TRINITY_DN17274_c0_g1_i3	328	129.431	12	6.48159
TRINITY_DN17274_c0_g2_i1	246	73.1639	10	9.55525
TRINITY_DN17209_c0_g1_i1	719	491.805	6	0.852899
TRINITY_DN17267_c0_g2_i1	218	56.7352	9	11.0899
TRINITY_DN17294_c0_g1_i1	218	56.7352	8	9.85771
TRINITY_DN17291_c0_g1_i1	2883	2655.47	183.018	4.81826
TRINITY_DN17207_c0_g1_i1	275	91.4919	7	5.34877
TRINITY_DN17207_c0_g2_i1	240	69.4094	5	5.03606
TRINITY_DN17269_c0_g1_i1	269	87.6294	3	2.39337
TRINITY_DN17269_c0_g2_i1	204	49.0128	0	0
TRINITY_DN17269_c0_g3_i1	272	89.5189	1	0.780952
TRINITY_DN17231_c0_g2_i1	1760	1532.47	146	6.66038
TRINITY_DN17238_c0_g1_i1	223	59.4137	6.75081	7.94344
TRINITY_DN17277_c0_g2_i1	218	56.7352	8	9.85771
TRINITY_DN17252_c0_g1_i1	236	67.1976	4	4.16146
TRINITY_DN17298_c0_g2_i1	325	127.115	7	3.84983
TRINITY_DN17255_c0_g5_i1	246	73.1639	6	5.73315
TRINITY_DN17258_c0_g1_i5	1867	1639.47	166.462	7.09824
TRINITY_DN17258_c0_g1_i2	796	568.748	54.2396	6.66708
TRINITY_DN17276_c0_g1_i1	327	128.625	9	4.89165
TRINITY_DN17284_c0_g1_i1	375	166.806	17	7.12488
TRINITY_DN17284_c0_g2_i1	342	140.392	0	0
TRINITY_DN17284_c1_g1_i1	1787	1559.47	345	15.4661
TRINITY_DN17284_c2_g1_i1	1743	1515.47	57	2.62945
TRINITY_DN17223_c0_g1_i1	296	106.253	4	2.63182
TRINITY_DN17223_c0_g2_i1	342	140.392	1	0.497964
TRINITY_DN17271_c0_g1_i1	311	116.819	9	5.38601
TRINITY_DN17271_c0_g2_i1	539	315.405	14	3.10312
TRINITY_DN17285_c0_g1_i2	907	679.681	100.201	10.3064
TRINITY_DN17297_c0_g1_i1	202	47.9509	0	0
TRINITY_DN17263_c0_g1_i1	215	54.9489	3	3.81682
TRINITY_DN17263_c0_g2_i1	207	50.3436	3	4.16597
TRINITY_DN17249_c0_g1_i1	367	160.245	7.94837	3.46762
TRINITY_DN17230_c3_g1_i1	231	64.1571	33.1613	36.1348
TRINITY_DN17273_c0_g3_i1	209	51.5073	4	5.42912
TRINITY_DN17242_c0_g1_i2	375	166.806	5	2.09555
TRINITY_DN17235_c0_g1_i1	383	173.283	1	0.403444
TRINITY_DN17235_c0_g2_i1	275	91.4919	1	0.764111
TRINITY_DN17236_c0_g1_i1	1958	1730.47	161	6.50429
TRINITY_DN17289_c0_g1_i1	316	120.434	16	9.28774
TRINITY_DN17293_c1_g1_i1	238	68.1964	3	3.07538
TRINITY_DN17206_c0_g1_i1	258	80.5919	17	14.7468
TRINITY_DN17248_c0_g1_i1	202	47.9509	2	2.9159
TRINITY_DN17248_c0_g2_i1	468	248.139	6	1.69042
TRINITY_DN38262_c0_g1_i1	1194	966.473	65	4.70178
TRINITY_DN38296_c0_g1_i1	401	188.55	5	1.85389
TRINITY_DN38280_c0_g1_i1	442	224.229	33	10.2887
TRINITY_DN38215_c0_g1_i1	320	123.343	1	0.566793
TRINITY_DN38290_c0_g1_i1	201	47.5097	1	1.47149
TRINITY_DN38276_c0_g1_i1	266	85.6242	8	6.53179
TRINITY_DN38200_c0_g1_i1	446	227.74	12	3.68367
TRINITY_DN38261_c0_g1_i1	302	110.449	1	0.632964
TRINITY_DN38255_c0_g1_i1	340	138.961	2	1.00618
TRINITY_DN38288_c0_g1_i1	547	323.148	22	4.75949
TRINITY_DN38273_c0_g1_i1	234	65.9038	3	3.18236
TRINITY_DN38291_c0_g1_i1	645	418.426	7	1.16955
TRINITY_DN38209_c0_g1_i1	674	447.08	76	11.8841
TRINITY_DN38246_c0_g1_i1	334	134.143	4	2.08463
TRINITY_DN38235_c0_g1_i1	1883	1655.47	242	10.2196
TRINITY_DN38275_c0_g1_i1	205	49.3751	1	1.4159
TRINITY_DN38253_c0_g1_i1	232	64.7333	3	3.23991
TRINITY_DN38232_c0_g1_i1	491	269.954	4	1.03588
TRINITY_DN38210_c0_g1_i1	964	736.473	57	5.41074
TRINITY_DN38284_c0_g1_i1	268	86.9979	0	0
TRINITY_DN38268_c0_g1_i1	386	175.853	10.7579	4.27678
TRINITY_DN38263_c0_g1_i1	282	96.5284	0	0
TRINITY_DN38242_c0_g1_i1	708	480.853	20	2.90775
TRINITY_DN38292_c0_g1_i1	206	49.7997	12	16.8459
TRINITY_DN38218_c0_g1_i1	454	235.077	5911	1757.88
TRINITY_DN38244_c0_g1_i1	215	54.9489	0	0
TRINITY_DN38257_c0_g1_i1	2044	1816.47	91	3.50228
TRINITY_DN38287_c0_g1_i1	511	288.709	25.0257	6.0599
TRINITY_DN38298_c0_g1_i1	297	106.922	3	1.96153
TRINITY_DN38286_c0_g1_i1	230	63.6437	7	7.68921
TRINITY_DN38269_c0_g1_i1	285	98.52	10	7.09601
TRINITY_DN38252_c0_g1_i1	647	420.426	20	3.32568
TRINITY_DN38295_c0_g1_i1	497	275.621	20.5722	5.21804
TRINITY_DN38265_c0_g1_i1	1123	895.473	798.894	62.37
TRINITY_DN38216_c0_g1_i1	454	235.077	6	1.78435
TRINITY_DN38228_c0_g1_i1	600	374.292	207	38.6633
TRINITY_DN38271_c0_g1_i1	251	76.2963	1070	980.436
TRINITY_DN38279_c0_g1_i1	276	92.2363	8	6.06355
TRINITY_DN37467_c0_g1_i1	219	57.3547	2	2.43781
TRINITY_DN37407_c0_g1_i1	270	88.1885	11	8.72007
TRINITY_DN37429_c0_g1_i1	239	68.755	2	2.0336
TRINITY_DN37403_c0_g1_i1	205	49.3751	1.27676	1.80776
TRINITY_DN37440_c0_g1_i1	639	412.467	42.1916	7.15114
TRINITY_DN37459_c0_g1_i1	1020	792.473	107	9.43926
TRINITY_DN37442_c0_g1_i1	203	48.4821	11	15.8617
TRINITY_DN37439_c0_g1_i1	340	138.961	5	2.51545
TRINITY_DN37453_c0_g1_i1	204	49.0128	2	2.85272
TRINITY_DN37458_c0_g1_i1	475	254.754	3	0.823263
TRINITY_DN37456_c0_g1_i1	406	192.726	7	2.5392
TRINITY_DN37473_c0_g1_i1	406	192.726	6	2.17646
TRINITY_DN37426_c0_g1_i1	487	266.146	13	3.41478
TRINITY_DN37465_c0_g1_i1	272	89.5189	5	3.90476
TRINITY_DN37402_c0_g1_i1	248	74.3219	0	0
TRINITY_DN37489_c0_g1_i1	269	87.6294	7	5.58454
TRINITY_DN37493_c0_g1_i1	309	115.418	1	0.605709
TRINITY_DN37400_c0_g1_i1	238	68.1964	2	2.05025
TRINITY_DN37416_c0_g1_i1	347	144.094	5	2.42584
TRINITY_DN37471_c0_g1_i1	226	61.2089	3	3.42646
TRINITY_DN37455_c0_g1_i1	208	50.9262	2	2.74554
TRINITY_DN37409_c0_g1_i1	249	74.9216	1	0.933108
TRINITY_DN37412_c0_g1_i1	296	106.253	5.1018	3.35676
TRINITY_DN37415_c0_g1_i1	675	448.08	21	3.27644
TRINITY_DN37463_c0_g1_i1	696	468.853	17	2.53484
TRINITY_DN37419_c0_g1_i1	518	295.235	19	4.49909
TRINITY_DN37414_c0_g1_i1	312	117.567	7	4.16248
TRINITY_DN37484_c0_g1_i1	219	57.3547	1	1.2189
TRINITY_DN37494_c0_g1_i1	308	114.724	13	7.92191
TRINITY_DN37401_c0_g1_i1	323	125.6	0	0
TRINITY_DN37482_c0_g1_i1	227	61.8639	5	5.65031
TRINITY_DN37490_c0_g1_i1	264	84.4706	2	1.65525
TRINITY_DN37447_c0_g1_i1	230	63.6437	2	2.19692
TRINITY_DN37499_c0_g1_i1	282	96.5284	4.82841	3.49694
TRINITY_DN37474_c0_g1_i1	286	99.152	0	0
TRINITY_DN37404_c0_g1_i1	257	79.9585	5	4.37164
TRINITY_DN37449_c0_g1_i1	202	47.9509	7	10.2057
TRINITY_DN37466_c0_g1_i1	501	279.227	27	6.75999
TRINITY_DN37488_c0_g1_i1	355	150.731	5	2.31904
TRINITY_DN37410_c0_g1_i1	205	49.3751	1	1.4159
TRINITY_DN37480_c0_g1_i1	516	293.414	6155	1466.51
TRINITY_DN37444_c0_g1_i1	262	83.1126	10	8.41148
TRINITY_DN37436_c0_g1_i1	425	209.117	13	4.34602
TRINITY_DN37476_c0_g1_i1	388	177.399	7	2.75858
TRINITY_DN37438_c0_g1_i1	233	65.3191	5	5.35142
TRINITY_DN37441_c0_g1_i1	216	55.5217	8	10.0732
TRINITY_DN37457_c0_g1_i1	209	51.5073	3	4.07184
TRINITY_DN37424_c0_g1_i1	291	102.777	0	0
TRINITY_DN37451_c0_g1_i1	333	133.373	6	3.145
TRINITY_DN37452_c0_g1_i1	748	520.805	42	5.63785
TRINITY_DN37472_c0_g1_i1	313	118.327	5	2.95409
TRINITY_DN37454_c0_g1_i1	252	77.0143	2	1.8155
TRINITY_DN37495_c0_g1_i1	306	113.248	8	4.93854
TRINITY_DN37462_c0_g1_i1	210	52.1269	2	2.6823
TRINITY_DN37445_c0_g1_i1	288	100.591	2	1.38999
TRINITY_DN37492_c0_g1_i1	232	64.7333	11.8213	12.7666
TRINITY_DN37432_c0_g1_i1	351	147.459	15	7.11145
TRINITY_DN25708_c0_g1_i1	204	49.0128	0	0
TRINITY_DN25739_c0_g1_i1	228	62.4128	4	4.48049
TRINITY_DN25729_c2_g1_i1	570	345.116	30	6.07708
TRINITY_DN25729_c2_g2_i1	922	694.543	58	5.83805
TRINITY_DN25741_c0_g1_i1	242	70.5103	8	7.93188
TRINITY_DN25775_c0_g1_i1	244	71.8671	2	1.94553
TRINITY_DN25766_c0_g1_i1	296	106.253	9	5.9216
TRINITY_DN25764_c0_g1_i1	203	48.4821	4	5.7679
TRINITY_DN25764_c0_g2_i1	220	57.86	1	1.20826
TRINITY_DN25731_c0_g2_i2	4140	3912.47	480.645	8.5884
TRINITY_DN25731_c0_g2_i6	392	180.787	14.4131	5.57352
TRINITY_DN25733_c0_g1_i1	202	47.9509	4	5.8318
TRINITY_DN25762_c0_g1_i1	221	58.4471	2	2.39225
TRINITY_DN25726_c0_g1_i1	296	106.253	3	1.97387
TRINITY_DN25794_c0_g2_i1	224	60.0617	4	4.65588
TRINITY_DN25705_c0_g1_i1	294	104.874	3	1.99983
TRINITY_DN25744_c0_g1_i1	402	189.39	6	2.21479
TRINITY_DN25759_c0_g1_i1	211	52.655	2	2.65539
TRINITY_DN25749_c0_g1_i1	215	54.9489	3	3.81682
TRINITY_DN25760_c0_g1_i1	317	121.091	3	1.732
TRINITY_DN25790_c0_g1_i1	284	97.8363	8	5.71648
TRINITY_DN25779_c0_g1_i1	225	60.615	5	5.76672
TRINITY_DN25772_c0_g1_i1	355	150.731	4.32781	2.00727
TRINITY_DN25772_c1_g1_i1	216	55.5217	7	8.81402
TRINITY_DN25725_c0_g1_i1	625	398.751	62	10.87
TRINITY_DN25732_c0_g1_i1	256	79.2781	6	5.29099
TRINITY_DN25714_c0_g1_i1	202	47.9509	6	8.7477
TRINITY_DN25745_c0_g1_i1	270	88.1885	7	5.54913
TRINITY_DN25796_c0_g1_i1	223	59.4137	7	8.23665
TRINITY_DN25712_c1_g1_i1	303	111.231	14	8.79913
TRINITY_DN25783_c0_g1_i1	321	124.082	31	17.4659
TRINITY_DN25761_c0_g1_i1	250	75.5092	8	7.40678
TRINITY_DN25761_c0_g2_i1	209	51.5073	8	10.8582
TRINITY_DN25789_c0_g1_i1	336	135.711	3	1.54542
TRINITY_DN25718_c0_g1_i1	1966	1738.47	136	5.46902
TRINITY_DN25781_c0_g1_i1	225	60.615	1	1.15334
TRINITY_DN25707_c0_g1_i1	252	77.0143	2	1.8155
TRINITY_DN25751_c0_g1_i1	299	108.256	20.203	13.0468
TRINITY_DN25751_c0_g2_i1	294	104.874	5	3.33305
TRINITY_DN25751_c2_g1_i1	613	386.948	20.2437	3.65743
TRINITY_DN25797_c0_g1_i1	205	49.3751	1	1.4159
TRINITY_DN25757_c0_g1_i1	227	61.8639	5	5.65031
TRINITY_DN25723_c0_g1_i1	247	73.7323	5	4.7408
TRINITY_DN12848_c0_g1_i1	229	63.0131	5	5.54725
TRINITY_DN12818_c0_g1_i1	620	393.83	18	3.19523
TRINITY_DN12840_c0_g2_i1	441	223.298	6	1.87848
TRINITY_DN12840_c0_g5_i1	236	67.1976	6	6.24218
TRINITY_DN12840_c0_g6_i1	517	294.295	6	1.4253
TRINITY_DN12805_c0_g2_i1	231	64.1571	4.48701	4.88936
TRINITY_DN12805_c0_g3_i1	203	48.4821	5	7.20987
TRINITY_DN12805_c0_g4_i1	232	64.7333	12	12.9596
TRINITY_DN12805_c0_g7_i1	269	87.6294	14	11.1691
TRINITY_DN12899_c0_g1_i1	295	105.61	5	3.3098
TRINITY_DN12899_c0_g5_i1	326	127.863	19	10.3884
TRINITY_DN12899_c0_g6_i1	1360	1132.47	61	3.76566
TRINITY_DN12825_c0_g1_i1	742	514.805	65	8.82693
TRINITY_DN12882_c0_g2_i1	857	629.748	86.0636	9.55413
TRINITY_DN12822_c0_g1_i1	387	176.664	6	2.37434
TRINITY_DN12875_c0_g1_i1	265	85.0948	2	1.64311
TRINITY_DN12826_c2_g2_i1	3832	3604.47	353	6.84655
TRINITY_DN12803_c0_g1_i1	433	215.886	6	1.94297
TRINITY_DN12803_c0_g2_i1	310	116.057	6	3.61427
TRINITY_DN12880_c0_g1_i1	201	47.5097	4	5.88596
TRINITY_DN12895_c0_g1_i1	5285	5057.47	572	7.90681
TRINITY_DN12809_c0_g1_i5	976	748.473	22.2321	2.07655
TRINITY_DN12809_c0_g1_i3	260	81.8428	0	0
TRINITY_DN12809_c0_g2_i1	264	84.4706	10	8.27625
TRINITY_DN12809_c1_g2_i1	576	350.871	60.3248	12.0195
TRINITY_DN12809_c2_g1_i1	209	51.5073	5.16204	7.00634
TRINITY_DN12809_c5_g1_i1	1536	1308.47	192	10.2583
TRINITY_DN12881_c0_g3_i1	1795	1567.47	73	3.25583
TRINITY_DN12828_c0_g2_i1	410	196.153	24	8.55372
TRINITY_DN12817_c0_g1_i1	272	89.5189	6	4.68571
TRINITY_DN12883_c0_g1_i1	201	47.5097	14	20.6008
TRINITY_DN12865_c0_g1_i1	215	54.9489	7	8.90591
TRINITY_DN12853_c0_g1_i1	1035	807.473	154	13.3331
TRINITY_DN12871_c0_g1_i1	1508	1280.47	437	23.8589
