target_id	length	eff_length	est_counts	tpm
TRINITY_DN3479_c0_g4_i1	264	84.8476	14	9.00366
TRINITY_DN3454_c0_g2_i1	619	396.655	100	13.7568
TRINITY_DN3472_c0_g1_i1	2330	2106.91	299	7.74381
TRINITY_DN3457_c0_g1_i1	347	145.476	41	15.3788
TRINITY_DN3457_c1_g1_i1	225	61.6602	9	7.96467
TRINITY_DN3457_c1_g2_i1	228	63.3616	3	2.5836
TRINITY_DN3457_c2_g1_i1	245	72.7632	3	2.24978
TRINITY_DN3494_c0_g1_i1	363	158.408	66.4648	22.8953
TRINITY_DN3451_c0_g1_i3	3633	3409.91	661	10.5776
TRINITY_DN3459_c0_g1_i3	505	285.331	36.5112	6.98246
TRINITY_DN3459_c0_g1_i2	2644	2420.91	264.489	5.96154
TRINITY_DN3459_c0_g2_i1	246	73.3854	1	0.743568
TRINITY_DN3425_c0_g1_i1	231	65.0353	9	7.55133
TRINITY_DN3425_c0_g6_i1	510	290.128	24	4.51391
TRINITY_DN3425_c0_g7_i2	290	102.99	4	2.11931
TRINITY_DN3469_c0_g1_i2	5913	5689.91	379.12	3.63581
TRINITY_DN3402_c0_g2_i3	1666	1442.91	40.8911	1.54639
TRINITY_DN3402_c0_g2_i4	983	759.913	11.0967	0.796817
TRINITY_DN3402_c0_g3_i2	742	518.913	10	1.05156
TRINITY_DN3485_c0_g2_i2	284	98.7422	1.46114	0.807456
TRINITY_DN3485_c1_g2_i1	333	134.094	13	5.29012
TRINITY_DN3480_c0_g1_i2	256	79.7693	4.54262	3.10742
TRINITY_DN3480_c0_g1_i7	354	151.007	18.4574	6.66967
TRINITY_DN3496_c0_g2_i1	873	649.913	48	4.0301
TRINITY_DN3496_c0_g3_i1	791	567.913	43	4.13159
TRINITY_DN3489_c0_g1_i6	285	99.4783	44.7742	24.5601
TRINITY_DN3489_c0_g1_i7	461	244.289	32.077	7.16505
TRINITY_DN3489_c0_g1_i5	232	65.5393	0	0
TRINITY_DN3489_c1_g1_i1	355	151.775	26	9.3477
TRINITY_DN3489_c3_g1_i1	214	55.4033	21.314	20.9923
TRINITY_DN3436_c0_g1_i1	691	468.062	1171	136.516
TRINITY_DN3456_c0_g1_i1	1935	1711.91	891	28.4005
TRINITY_DN3408_c1_g1_i1	591	368.923	144.124	21.3172
TRINITY_DN3455_c0_g1_i1	471	253.33	84	18.0935
TRINITY_DN3455_c0_g2_i1	764	540.913	169.031	17.0517
TRINITY_DN3435_c0_g1_i3	421	208.199	22	5.76601
TRINITY_DN3483_c0_g2_i1	1905	1681.91	108.978	3.53561
TRINITY_DN3483_c0_g3_i1	213	54.8806	6	5.96572
TRINITY_DN3483_c0_g4_i1	419	206.328	15	3.96701
TRINITY_DN3463_c0_g2_i1	276	92.871	4	2.35023
TRINITY_DN3422_c0_g1_i2	858	634.913	301.959	25.9516
TRINITY_DN3478_c0_g1_i2	2471	2247.91	482	11.7003
TRINITY_DN3410_c0_g1_i1	909	685.913	58.0823	4.62067
TRINITY_DN3490_c0_g1_i2	2372	2148.91	290.987	7.389
TRINITY_DN3415_c0_g1_i1	248	74.6148	7	5.11922
TRINITY_DN3444_c0_g1_i1	223	60.5253	19	17.1296
TRINITY_DN3449_c0_g1_i2	777	553.913	57	5.61518
TRINITY_DN3481_c1_g1_i1	291	103.681	23	12.1048
TRINITY_DN3481_c1_g2_i2	768	544.913	54	5.4075
TRINITY_DN3492_c0_g1_i4	314	119.868	23.5569	10.7237
TRINITY_DN3419_c0_g1_i1	794	570.913	258	24.6593
TRINITY_DN3431_c0_g1_i4	540	318.938	52.9194	9.05398
TRINITY_DN3431_c0_g2_i1	288	101.618	7	3.75888
TRINITY_DN3431_c0_g3_i1	273	90.8778	13	7.80577
TRINITY_DN3445_c0_g1_i1	564	342.311	30	4.78223
TRINITY_DN3447_c0_g1_i1	700	477.014	25	2.85982
TRINITY_DN3447_c0_g2_i1	639	416.409	30	3.93126
TRINITY_DN27031_c1_g1_i1	223	60.5253	10	9.01557
TRINITY_DN27097_c0_g1_i2	3571	3347.91	252.245	4.1113
TRINITY_DN27097_c0_g2_i1	489	270.141	19.0525	3.8485
TRINITY_DN27011_c0_g2_i1	267	86.9422	0.0224744	0.0141054
TRINITY_DN27067_c0_g1_i1	436	221.428	27	6.65367
TRINITY_DN27072_c0_g1_i1	240	69.8091	9	7.03495
TRINITY_DN27013_c0_g1_i1	267	86.9422	0	0
TRINITY_DN27040_c1_g1_i1	271	89.5552	10	6.09311
TRINITY_DN27040_c2_g1_i1	611	388.773	18	2.52643
TRINITY_DN27085_c0_g1_i1	233	66.0643	4	3.30388
TRINITY_DN27085_c0_g2_i1	274	91.5077	16	9.54097
TRINITY_DN27053_c0_g1_i1	226	62.3257	4	3.50206
TRINITY_DN27005_c0_g1_i1	237	68.1798	3	2.40102
TRINITY_DN27033_c0_g1_i1	908	684.913	53	4.22251
TRINITY_DN27089_c0_g1_i1	257	80.4211	11	7.46368
TRINITY_DN27022_c0_g1_i1	206	51.1207	8	8.53932
TRINITY_DN27000_c0_g1_i2	326	128.717	13	5.5111
TRINITY_DN27059_c0_g1_i1	531	310.252	23.1783	4.07659
TRINITY_DN27001_c0_g1_i1	346	144.621	21	7.92355
TRINITY_DN27027_c0_g1_i1	278	94.2185	5	2.89577
TRINITY_DN27049_c0_g2_i2	279	94.9142	10.4812	6.02574
TRINITY_DN27049_c0_g2_i1	316	121.375	12.7871	5.74874
TRINITY_DN27049_c0_g4_i1	278	94.2185	30	17.3746
TRINITY_DN27034_c0_g1_i1	240	69.8091	9	7.03495
TRINITY_DN27035_c0_g1_i1	271	89.5552	12	7.31174
TRINITY_DN27068_c0_g2_i1	326	128.717	14	5.93503
TRINITY_DN27068_c0_g3_i1	314	119.868	12	5.46273
TRINITY_DN27066_c0_g1_i1	246	73.3854	9	6.69211
TRINITY_DN27002_c0_g1_i1	220	58.7133	3	2.78814
TRINITY_DN27054_c0_g2_i8	221	59.2916	20.8251	19.1657
TRINITY_DN27054_c0_g2_i1	424	210.721	0	0
TRINITY_DN27062_c0_g2_i1	259	81.6985	12	8.01489
TRINITY_DN27028_c0_g1_i1	300	109.957	12	5.95507
TRINITY_DN27028_c0_g2_i1	249	75.1359	6	4.35746
TRINITY_DN15816_c0_g1_i1	278	94.2185	2	1.15831
TRINITY_DN15835_c0_g1_i1	243	71.5811	0	0
TRINITY_DN15890_c0_g1_i1	259	81.6985	3	2.00372
TRINITY_DN15809_c0_g1_i1	244	72.248	2	1.51055
TRINITY_DN15809_c0_g2_i1	235	67.1538	6	4.87541
TRINITY_DN15820_c0_g3_i1	248	74.6148	11	8.04448
TRINITY_DN15821_c0_g1_i1	312	118.385	5	2.30464
TRINITY_DN15821_c0_g2_i1	210	53.2381	4	4.09985
TRINITY_DN15821_c0_g3_i1	276	92.871	5	2.93779
TRINITY_DN15850_c0_g2_i1	487	268.195	20	4.0692
TRINITY_DN15850_c0_g4_i1	251	76.5664	6	4.27605
TRINITY_DN15864_c0_g2_i1	395	185.395	4	1.17731
TRINITY_DN15864_c0_g3_i1	296	107.057	9	4.58731
TRINITY_DN15886_c0_g1_i1	288	101.618	8	4.29586
TRINITY_DN15886_c0_g2_i1	326	128.717	9	3.81538
TRINITY_DN15882_c0_g1_i1	243	71.5811	8	6.09848
TRINITY_DN15897_c0_g3_i1	201	48.4235	6	6.76122
TRINITY_DN15888_c0_g1_i1	301	110.65	1	0.493149
TRINITY_DN15888_c0_g2_i1	227	62.7914	3	2.60706
TRINITY_DN15826_c0_g1_i1	233	66.0643	4	3.30388
TRINITY_DN15884_c0_g1_i1	263	84.2269	5	3.23929
TRINITY_DN15822_c0_g1_i1	219	58.1545	4	3.75325
TRINITY_DN15853_c0_g2_i2	266	86.2918	2.17767	1.37706
TRINITY_DN15853_c0_g4_i1	211	53.8537	12	12.159
TRINITY_DN15877_c0_g1_i1	388	179.532	21	6.38275
TRINITY_DN15892_c0_g1_i1	386	177.778	14	4.29714
TRINITY_DN15892_c0_g2_i1	252	77.2574	9	6.35672
TRINITY_DN15873_c0_g2_i1	506	286.302	7	1.33415
TRINITY_DN15899_c0_g3_i1	229	63.91	9	7.6843
TRINITY_DN15899_c0_g6_i1	288	101.618	20	10.7397
TRINITY_DN15840_c1_g1_i1	254	78.349	2	1.39292
TRINITY_DN15806_c0_g1_i1	294	105.723	12	6.19356
TRINITY_DN15825_c0_g2_i1	352	149.386	12.9505	4.73051
TRINITY_DN15894_c0_g1_i1	299	109.304	11	5.49146
TRINITY_DN15836_c0_g1_i1	364	159.287	22	7.53655
TRINITY_DN15879_c0_g1_i1	594	371.886	17	2.49442
TRINITY_DN15879_c0_g2_i1	562	340.345	26	4.16854
TRINITY_DN15879_c0_g4_i1	287	100.77	5	2.70749
TRINITY_DN15883_c0_g4_i1	694	471.062	36	4.17018
TRINITY_DN15883_c1_g1_i1	652	429.24	68.2513	8.67643
TRINITY_DN15883_c1_g2_i1	459	242.389	12.6433	2.84629
TRINITY_DN15841_c4_g1_i1	262	83.6167	15.4474	10.0808
TRINITY_DN15841_c6_g1_i1	362	157.562	3	1.03896
TRINITY_DN15830_c1_g1_i1	567	345.242	71	11.2219
TRINITY_DN15830_c1_g2_i1	239	69.3198	7	5.51025
TRINITY_DN15830_c2_g1_i1	275	92.232	18	10.6493
TRINITY_DN15860_c0_g1_i1	615	392.734	27.5398	3.82642
TRINITY_DN15860_c0_g1_i2	307	114.917	1.46022	0.693368
TRINITY_DN15800_c0_g1_i1	216	56.6077	5	4.81975
TRINITY_DN15869_c0_g2_i1	297	107.807	7.64448	3.86929
TRINITY_DN15869_c1_g1_i1	234	66.6729	11	9.00272
TRINITY_DN15869_c1_g2_i1	343	142.225	14	5.37135
TRINITY_DN15869_c1_g3_i1	287	100.77	12	6.49798
TRINITY_DN15818_c0_g1_i1	245	72.7632	12	8.99912
TRINITY_DN15818_c0_g2_i1	539	317.97	44	7.55088
TRINITY_DN15854_c0_g1_i1	282	97.19	10	5.61447
TRINITY_DN15876_c0_g2_i1	309	116.244	2	0.938834
TRINITY_DN15844_c0_g1_i1	211	53.8537	3	3.03974
TRINITY_DN15810_c0_g1_i1	635	412.451	19	2.51369
TRINITY_DN15803_c1_g1_i1	326	128.717	12	5.08717
TRINITY_DN15831_c0_g1_i2	500	280.559	5.45141	1.06026
TRINITY_DN15845_c0_g1_i1	216	56.6077	8	7.71161
TRINITY_DN15828_c0_g1_i1	218	57.6154	7	6.62964
TRINITY_DN15880_c0_g2_i1	630	407.615	37	4.95316
TRINITY_DN15811_c0_g1_i1	204	50.0323	8	8.72508
TRINITY_DN9421_c0_g5_i1	249	75.1359	3	2.17873
TRINITY_DN9480_c0_g2_i1	1941	1717.91	167	5.30451
TRINITY_DN9460_c5_g1_i1	218	57.6154	1	0.947091
TRINITY_DN9461_c0_g1_i1	351	148.665	10	3.67048
TRINITY_DN9466_c0_g1_i1	539	317.97	17.5576	3.01307
TRINITY_DN9466_c0_g2_i2	1621	1397.91	38.6633	1.50921
TRINITY_DN9466_c0_g3_i1	229	63.91	5.63302	4.80953
TRINITY_DN9407_c0_g1_i1	305	113.517	6	2.88417
TRINITY_DN9462_c0_g1_i1	359	155.054	10	3.51922
TRINITY_DN9462_c0_g2_i1	217	57.086	4	3.8235
TRINITY_DN9401_c0_g1_i1	457	240.61	64.7968	14.695
TRINITY_DN9401_c0_g2_i1	448	232.335	17	3.99268
TRINITY_DN9401_c0_g3_i2	1957	1733.91	157	4.94086
TRINITY_DN9457_c4_g1_i1	237	68.1798	6	4.80204
TRINITY_DN9492_c0_g1_i1	226	62.3257	5.4212	4.74633
TRINITY_DN9492_c0_g2_i1	313	119.176	2.79701	1.28067
TRINITY_DN9448_c0_g2_i1	922	698.913	46	3.59141
TRINITY_DN9415_c0_g2_i2	1371	1147.91	226	10.7431
TRINITY_DN9419_c0_g1_i1	974	750.913	37	2.6887
TRINITY_DN9409_c0_g1_i1	260	82.3579	3	1.98768
TRINITY_DN9428_c1_g1_i1	526	305.437	32	5.71687
TRINITY_DN9484_c0_g1_i1	291	103.681	26	13.6837
TRINITY_DN9484_c0_g3_i1	605	382.811	34	4.84646
TRINITY_DN9484_c0_g5_i1	290	102.99	6	3.17896
TRINITY_DN9487_c0_g1_i1	727	503.964	50	5.41378
TRINITY_DN9440_c1_g1_i1	546	324.711	37	6.21778
TRINITY_DN9440_c1_g2_i1	1502	1278.91	285	12.16
TRINITY_DN9427_c0_g2_i1	376	169.644	2	0.643313
TRINITY_DN9427_c0_g3_i1	223	60.5253	0	0
TRINITY_DN9454_c0_g1_i1	478	259.862	20	4.19969
TRINITY_DN9488_c0_g1_i1	261	82.9365	12.8776	8.47263
TRINITY_DN9426_c0_g2_i1	299	109.304	4	1.9969
TRINITY_DN9402_c0_g4_i1	562	340.345	22.5834	3.62077
TRINITY_DN9402_c0_g5_i1	438	223.2	5.03458	1.23084
TRINITY_DN9402_c0_g6_i1	477	258.915	31	6.53334
TRINITY_DN9402_c4_g1_i1	231	65.0353	3	2.51711
TRINITY_DN9429_c0_g1_i1	307	114.917	2.25313	1.06987
TRINITY_DN9431_c0_g1_i1	590	367.923	19	2.81791
TRINITY_DN9431_c0_g2_i1	211	53.8537	14	14.1854
TRINITY_DN9431_c0_g3_i1	272	90.235	4	2.41889
TRINITY_DN9453_c0_g2_i1	261	82.9365	3	1.97381
TRINITY_DN9453_c0_g3_i2	1141	917.913	63.0539	3.74835
TRINITY_DN9474_c0_g2_i2	931	707.913	56.6504	4.3667
TRINITY_DN9433_c0_g1_i1	2165	1941.91	182	5.11413
TRINITY_DN9433_c0_g2_i1	222	59.9817	6	5.45837
TRINITY_DN9499_c0_g2_i1	627	404.615	20	2.69723
TRINITY_DN9499_c0_g4_i1	232	65.5393	1	0.832584
TRINITY_DN9499_c0_g5_i1	868	644.913	45	3.80751
TRINITY_DN9439_c1_g1_i1	215	56.0266	10	9.73948
TRINITY_DN9441_c0_g2_i2	1089	865.913	67.1689	4.23276
TRINITY_DN9441_c0_g3_i1	257	80.4211	9	6.10665
TRINITY_DN9441_c0_g5_i1	232	65.5393	4	3.33034
TRINITY_DN9420_c0_g1_i1	220	58.7133	21.9955	20.4422
TRINITY_DN9420_c2_g1_i1	325	127.907	7	2.9863
TRINITY_DN9420_c2_g1_i4	371	165.273	8.28383	2.73501
TRINITY_DN9420_c2_g3_i2	706	483.014	37	4.17996
TRINITY_DN9420_c3_g2_i1	303	112.14	6.84803	3.33224
TRINITY_DN9467_c0_g4_i1	497	277.644	4.87134	0.957393
TRINITY_DN9405_c0_g1_i6	1133	909.913	62.0494	3.72107
TRINITY_DN9405_c0_g3_i1	314	119.868	20	9.10455
TRINITY_DN9432_c0_g1_i1	431	217.081	13.7605	3.45893
TRINITY_DN9424_c0_g1_i1	3955	3731.91	347	5.07374
TRINITY_DN9417_c0_g1_i1	322	125.575	9	3.91085
TRINITY_DN9463_c0_g2_i1	344	142.971	21	8.01496
TRINITY_DN9481_c0_g2_i1	234	66.6729	9.70843	7.94567
TRINITY_DN9481_c0_g2_i2	256	79.7693	0	0
TRINITY_DN9481_c0_g3_i1	215	56.0266	5	4.86974
TRINITY_DN9458_c0_g1_i1	226	62.3257	3	2.62654
TRINITY_DN9458_c0_g4_i1	253	77.7923	6	4.20867
TRINITY_DN9458_c0_g5_i1	335	135.699	9.49804	3.81935
TRINITY_DN9464_c0_g3_i1	285	99.4783	15	8.22798
TRINITY_DN9449_c0_g1_i1	237	68.1798	4	3.20136
TRINITY_DN9476_c0_g1_i1	230	64.51	7	5.92109
TRINITY_DN9489_c0_g1_i1	302	111.355	19	9.3105
TRINITY_DN9437_c0_g1_i1	1134	910.913	43	2.57586
TRINITY_DN9437_c0_g3_i1	491	271.894	26	5.218
TRINITY_DN9494_c0_g2_i1	256	79.7693	5.21689	3.56867
TRINITY_DN9482_c0_g1_i1	488	269.168	7.26534	1.47286
TRINITY_DN9482_c1_g1_i1	889	665.913	66.5536	5.45361
TRINITY_DN9491_c0_g2_i1	1011	787.913	95	6.57924
TRINITY_DN9491_c0_g3_i1	1668	1444.91	144	5.43815
TRINITY_DN9471_c0_g3_i1	527	306.407	16	2.84939
TRINITY_DN9477_c0_g1_i1	336	136.546	11	4.39587
TRINITY_DN9483_c0_g1_i1	347	145.476	5	1.87546
TRINITY_DN9483_c0_g2_i1	276	92.871	8	4.70046
TRINITY_DN9483_c0_g3_i1	442	226.83	10	2.40564
TRINITY_DN9434_c0_g1_i1	248	74.6148	11	8.04448
TRINITY_DN9486_c0_g1_i1	379	171.858	13.849	4.39723
TRINITY_DN9486_c0_g1_i3	248	74.6148	8.15096	5.96093
TRINITY_DN9406_c1_g2_i1	215	56.0266	4.27261	4.1613
TRINITY_DN9479_c1_g1_i1	457	240.61	20	4.53572
TRINITY_DN9438_c0_g1_i1	506	286.302	8	1.52474
TRINITY_DN9438_c0_g2_i1	483	264.438	1	0.206351
TRINITY_DN9438_c0_g3_i1	228	63.3616	3	2.5836
TRINITY_DN9478_c0_g1_i1	349	147.039	12.6249	4.68517
TRINITY_DN9414_c0_g1_i1	551	329.58	22	3.64244
TRINITY_DN9435_c0_g1_i1	591	368.923	43	6.36008
TRINITY_DN9493_c1_g2_i1	357	153.441	7.42092	2.63903
TRINITY_DN9469_c0_g2_i1	1302	1078.91	598.75	30.2823
TRINITY_DN9422_c0_g1_i1	1541	1317.91	56	2.31863
TRINITY_DN9422_c1_g1_i1	309	116.244	0	0
TRINITY_DN9450_c0_g1_i1	333	134.094	60	24.4159
TRINITY_DN9450_c0_g2_i1	302	111.355	10	4.90027
TRINITY_DN9446_c0_g1_i1	270	88.9216	16.0147	9.82745
TRINITY_DN9468_c0_g1_i5	296	107.057	2.09002	1.06529
TRINITY_DN9468_c2_g1_i1	300	109.957	12	5.95507
TRINITY_DN9468_c2_g2_i1	451	235.024	21	4.87571
TRINITY_DN9403_c0_g1_i1	213	54.8806	12	11.9314
TRINITY_DN9498_c0_g1_i2	640	417.409	17.5026	2.28807
TRINITY_DN9495_c0_g2_i1	229	63.91	8	6.83048
TRINITY_DN9495_c0_g3_i1	376	169.644	16	5.1465
TRINITY_DN13925_c0_g1_i1	585	362.96	6.90003	1.03734
TRINITY_DN13998_c0_g2_i1	332	133.275	15	6.1415
TRINITY_DN13998_c0_g4_i1	554	332.48	15	2.46182
TRINITY_DN13946_c0_g1_i1	324	127.097	5	2.14667
TRINITY_DN13980_c0_g1_i1	2258	2034.91	1064	28.5316
TRINITY_DN13966_c0_g1_i1	206	51.1207	2	2.13483
TRINITY_DN13964_c0_g1_i2	677	454.108	5.19072	0.623732
TRINITY_DN13947_c0_g1_i2	637	414.451	32	4.21315
TRINITY_DN13979_c0_g2_i1	284	98.7422	0	0
TRINITY_DN13979_c0_g3_i1	258	81.0378	0	0
TRINITY_DN13997_c0_g2_i1	252	77.2574	6	4.23781
TRINITY_DN13997_c0_g3_i1	270	88.9216	1	0.613653
TRINITY_DN13973_c2_g1_i1	213	54.8806	10	9.94287
TRINITY_DN13926_c0_g1_i1	228	63.3616	18	15.5016
TRINITY_DN13976_c1_g1_i1	644	421.326	1	0.129513
TRINITY_DN13944_c0_g1_i1	323	126.271	6	2.59285
TRINITY_DN13944_c0_g2_i1	216	56.6077	1	0.963951
TRINITY_DN13944_c1_g1_i1	557	335.447	49	7.97082
TRINITY_DN13907_c0_g1_i1	269	88.216	4	2.47425
TRINITY_DN13936_c0_g1_i1	709	486.014	37	4.15416
TRINITY_DN13943_c0_g1_i1	306	114.177	24	11.47
TRINITY_DN13940_c0_g1_i1	287	100.77	9	4.87349
TRINITY_DN13909_c0_g1_i2	351	148.665	1.88682	0.692553
TRINITY_DN13909_c0_g1_i1	1298	1074.91	217.113	11.0216
TRINITY_DN13988_c0_g1_i1	599	376.811	17	2.46181
TRINITY_DN13988_c0_g2_i1	645	422.326	25	3.23015
TRINITY_DN13987_c0_g2_i1	399	188.843	7	2.02268
TRINITY_DN13948_c0_g2_i1	286	100.175	18	9.80486
TRINITY_DN13991_c0_g3_i1	304	112.788	39	18.8682
TRINITY_DN13954_c0_g1_i1	360	155.885	13	4.55061
TRINITY_DN13954_c0_g4_i1	301	110.65	3.9078	1.92713
TRINITY_DN13911_c0_g1_i1	213	54.8806	7	6.96001
TRINITY_DN13911_c0_g2_i1	308	115.616	2	0.943939
TRINITY_DN13989_c0_g1_i1	287	100.77	11	5.95648
TRINITY_DN13978_c0_g2_i1	693	470.062	29	3.36646
TRINITY_DN13902_c0_g1_i1	1457	1233.91	582	25.7376
TRINITY_DN13902_c0_g1_i2	243	71.5811	0	0
TRINITY_DN13977_c0_g1_i2	3196	2972.91	107.451	1.97223
TRINITY_DN13971_c0_g1_i1	204	50.0323	1	1.09064
TRINITY_DN13971_c0_g2_i1	438	223.2	8	1.95581
TRINITY_DN13994_c0_g3_i1	276	92.871	2	1.17512
TRINITY_DN13994_c0_g4_i1	266	86.2918	12	7.58826
TRINITY_DN13994_c0_g5_i1	250	75.863	4	2.87714
TRINITY_DN13994_c0_g6_i1	991	767.913	29	2.06071
TRINITY_DN13956_c0_g2_i1	354	151.007	7	2.52949
TRINITY_DN13956_c0_g3_i1	614	391.773	24	3.34278
TRINITY_DN13956_c0_g5_i1	218	57.6154	2	1.89418
TRINITY_DN13959_c0_g1_i1	2459	2235.91	365.014	8.9081
TRINITY_DN13959_c0_g2_i2	217	57.086	0	0
TRINITY_DN13959_c0_g2_i1	217	57.086	14	13.3822
TRINITY_DN13910_c0_g1_i1	232	65.5393	6	4.99551
TRINITY_DN13930_c0_g1_i1	205	50.5118	10	10.8028
TRINITY_DN22877_c0_g1_i1	312	118.385	5	2.30464
TRINITY_DN22835_c0_g1_i1	219	58.1545	2	1.87662
TRINITY_DN22823_c0_g1_i1	250	75.863	14	10.07
TRINITY_DN22812_c0_g1_i1	497	277.644	7.95665	1.56377
TRINITY_DN22800_c0_g1_i1	204	50.0323	3	3.27191
TRINITY_DN22829_c0_g4_i1	428	214.237	22	5.60349
TRINITY_DN22829_c0_g7_i1	303	112.14	5.29141	2.57479
TRINITY_DN22805_c0_g1_i1	362	157.562	23.1935	8.03239
TRINITY_DN22817_c0_g1_i1	354	151.007	23	8.31117
TRINITY_DN22860_c0_g1_i1	339	138.882	3	1.17871
TRINITY_DN22860_c0_g2_i1	252	77.2574	8	5.65042
TRINITY_DN22860_c0_g3_i1	225	61.6602	1	0.884963
TRINITY_DN22848_c5_g1_i1	221	59.2916	1.2842	1.18187
TRINITY_DN22880_c0_g2_i1	392	182.842	10	2.98439
TRINITY_DN22864_c0_g1_i1	291	103.681	2.3218	1.22196
TRINITY_DN22842_c0_g1_i1	339	138.882	20	7.85804
TRINITY_DN22821_c0_g3_i1	244	72.248	2	1.51055
TRINITY_DN22893_c0_g1_i1	565	343.311	19	3.01993
TRINITY_DN22893_c0_g2_i1	261	82.9365	7	4.60556
TRINITY_DN22806_c0_g1_i1	1433	1209.91	28858.4	1301.51
TRINITY_DN22856_c0_g2_i1	309	116.244	9	4.22475
TRINITY_DN22856_c0_g3_i1	224	61.1923	4	3.56692
TRINITY_DN22863_c0_g1_i1	294	105.723	11	5.67743
TRINITY_DN22863_c0_g3_i1	284	98.7422	7	3.86835
TRINITY_DN22815_c0_g1_i1	240	69.8091	25	19.5415
TRINITY_DN22801_c0_g5_i1	275	92.232	30	17.7488
TRINITY_DN22801_c1_g1_i1	321	124.805	0	0
TRINITY_DN22819_c0_g1_i1	243	71.5811	9	6.86079
TRINITY_DN22819_c0_g2_i1	226	62.3257	12	10.5062
TRINITY_DN22813_c0_g1_i1	306	114.177	5	2.38959
TRINITY_DN22846_c0_g1_i1	279	94.9142	20.1011	11.5563
TRINITY_DN22855_c0_g1_i1	277	93.4728	2	1.16755
TRINITY_DN22865_c0_g1_i1	207	51.6182	4	4.22851
TRINITY_DN22865_c0_g2_i1	472	254.279	8	1.71676
TRINITY_DN22868_c0_g1_i1	227	62.7914	7	6.08315
TRINITY_DN22895_c0_g1_i1	298	108.596	11	5.52727
TRINITY_DN22895_c0_g2_i1	968	744.913	43	3.14987
TRINITY_DN22895_c0_g3_i1	405	193.961	13	3.65729
TRINITY_DN22825_c0_g1_i1	226	62.3257	27	23.6389
TRINITY_DN22859_c0_g2_i1	225	61.6602	4	3.53985
TRINITY_DN22889_c2_g1_i1	201	48.4235	11	12.3956
TRINITY_DN22849_c0_g1_i1	234	66.6729	9	7.36587
TRINITY_DN22849_c0_g2_i1	264	84.8476	5	3.21559
TRINITY_DN22816_c0_g2_i1	491	271.894	8	1.60554
TRINITY_DN22834_c0_g1_i1	231	65.0353	7	5.87326
TRINITY_DN22809_c0_g1_i1	244	72.248	2	1.51055
TRINITY_DN22830_c0_g3_i1	282	97.19	11	6.17592
TRINITY_DN22869_c0_g1_i1	311	117.649	4	1.85525
TRINITY_DN38644_c0_g1_i1	230	64.51	5	4.22935
TRINITY_DN38645_c0_g1_i1	267	86.9422	5	3.13812
TRINITY_DN38613_c0_g1_i1	534	313.033	22	3.83498
TRINITY_DN38604_c0_g1_i1	346	144.621	5.45909	2.05978
TRINITY_DN38639_c0_g1_i1	268	87.5914	7	4.36081
TRINITY_DN38661_c0_g1_i1	410	198.469	7	1.92458
TRINITY_DN38614_c0_g1_i1	329	130.933	13.7708	5.73905
TRINITY_DN38669_c0_g1_i1	289	102.337	2	1.06642
TRINITY_DN38648_c0_g1_i1	242	70.988	6	4.61208
TRINITY_DN38667_c0_g1_i1	217	57.086	2	1.91175
TRINITY_DN38627_c0_g1_i1	277	93.4728	13.3356	7.78498
TRINITY_DN38634_c0_g1_i1	362	157.562	22	7.61907
TRINITY_DN38612_c0_g1_i1	281	96.3752	7	3.96335
TRINITY_DN38628_c0_g1_i1	269	88.216	13	8.0413
TRINITY_DN38675_c0_g1_i1	703	480.014	21	2.38724
TRINITY_DN38662_c0_g1_i1	204	50.0323	0	0
TRINITY_DN38674_c0_g1_i1	330	131.784	6	2.48438
TRINITY_DN38689_c0_g1_i1	206	51.1207	5	5.33708
TRINITY_DN38658_c0_g1_i1	361	156.647	3	1.04503
TRINITY_DN38625_c0_g1_i1	298	108.596	15.0267	7.5506
TRINITY_DN38623_c0_g1_i1	211	53.8537	2	2.02649
TRINITY_DN38688_c0_g1_i1	226	62.3257	5	4.37757
TRINITY_DN38664_c0_g1_i1	238	68.7343	29.9865	23.8058
TRINITY_DN38671_c0_g1_i1	282	97.19	5	2.80724
TRINITY_DN38611_c1_g1_i1	279	94.9142	10	5.74909
TRINITY_DN38663_c0_g1_i1	230	64.51	2	1.69174
TRINITY_DN38690_c0_g1_i1	563	341.311	60	9.59249
TRINITY_DN38643_c0_g1_i1	212	54.3267	7	7.03097
TRINITY_DN38621_c0_g1_i1	222	59.9817	5	4.54864
TRINITY_DN38670_c0_g1_i1	426	212.568	26	6.6743
TRINITY_DN38657_c0_g1_i1	273	90.8778	5	3.00222
TRINITY_DN38697_c0_g1_i1	317	122.091	10	4.46936
TRINITY_DN38646_c0_g1_i1	216	56.6077	3	2.89185
TRINITY_DN38659_c0_g1_i1	226	62.3257	1	0.875514
TRINITY_DN38672_c0_g1_i1	249	75.1359	6	4.35746
TRINITY_DN38626_c0_g1_i1	278	94.2185	10	5.79154
TRINITY_DN38605_c0_g1_i1	574	352.137	7459.63	1155.94
TRINITY_DN38655_c0_g1_i1	271	89.5552	23.1396	14.0992
TRINITY_DN38691_c0_g1_i1	236	67.6245	13	10.4899
TRINITY_DN38637_c0_g1_i1	219	58.1545	4	3.75325
TRINITY_DN38695_c0_g1_i1	276	92.871	5	2.93779
TRINITY_DN11877_c0_g2_i1	486	267.276	56	11.4329
TRINITY_DN11889_c0_g2_i2	443	227.806	47	11.258
TRINITY_DN11846_c0_g2_i1	241	70.3831	0	0
