target_id	length	eff_length	est_counts	tpm
TRINITY_DN3189_c1_g2_i1	2714	2477.93	287	7.40277
TRINITY_DN3189_c1_g3_i1	322	117.383	8	4.35598
TRINITY_DN3189_c2_g1_i1	235	60.8918	2	2.09929
TRINITY_DN3189_c2_g2_i1	223	54.9014	4	4.65669
TRINITY_DN3189_c2_g3_i1	375	158.287	10	4.0379
TRINITY_DN3189_c3_g1_i1	768	532.151	43	5.16457
TRINITY_DN3189_c3_g2_i2	324	118.754	13	6.99672
TRINITY_DN3189_c4_g1_i1	342	132.304	30	14.4927
TRINITY_DN3194_c0_g1_i2	666	430.844	60.621	8.99298
TRINITY_DN3194_c0_g2_i2	266	79.8831	6.33846	5.07142
TRINITY_DN3178_c0_g1_i1	704	468.391	35.3251	4.82032
TRINITY_DN3163_c0_g2_i1	235	60.8918	16	16.7943
TRINITY_DN3163_c0_g1_i3	461	232.788	39	10.7079
TRINITY_DN3181_c0_g2_i1	239	63.279	0	0
TRINITY_DN3164_c0_g1_i1	263	78.1091	17.6418	14.4358
TRINITY_DN3139_c0_g4_i1	209	47.6827	7.39659	9.91451
TRINITY_DN3139_c0_g5_i1	315	112.323	40	22.761
TRINITY_DN3174_c0_g1_i1	940	703.926	38	3.4503
TRINITY_DN3174_c0_g2_i1	7355	7118.93	1063	9.54376
TRINITY_DN3116_c0_g1_i1	749	513.151	262	32.633
TRINITY_DN3190_c0_g1_i1	299	101.07	18	11.3828
TRINITY_DN3190_c0_g2_i1	549	316.001	25	5.05652
TRINITY_DN3141_c0_g1_i1	1243	1006.93	74	4.69715
TRINITY_DN3141_c0_g2_i1	949	712.926	54.2552	4.86404
TRINITY_DN3147_c0_g2_i1	257	74.2416	19.5751	16.8522
TRINITY_DN3159_c0_g1_i1	938	701.926	26	2.36746
TRINITY_DN3159_c0_g2_i1	2366	2129.93	98	2.94078
TRINITY_DN3109_c0_g1_i1	808	571.986	165.636	18.5085
TRINITY_DN3136_c0_g2_i2	289	94.2151	6	4.07035
TRINITY_DN3136_c0_g2_i1	268	81.03	1	0.788778
TRINITY_DN3199_c0_g1_i2	1197	960.926	44.1503	2.9366
TRINITY_DN3199_c0_g4_i1	788	552.042	57	6.59938
TRINITY_DN3199_c1_g1_i1	653	418.015	18.2413	2.78911
TRINITY_DN3199_c1_g2_i1	248	68.7874	5	4.64581
TRINITY_DN3192_c0_g3_i1	301	102.418	8.61841	5.37837
TRINITY_DN3123_c0_g1_i1	228	57.2418	10	11.1657
TRINITY_DN3123_c0_g2_i2	1715	1478.93	31.1142	1.34466
TRINITY_DN3123_c0_g2_i1	1650	1413.93	72.8858	3.29471
TRINITY_DN3111_c0_g1_i1	337	128.483	37	18.4058
TRINITY_DN3110_c0_g1_i1	1189	952.926	61.0432	4.09429
TRINITY_DN3110_c1_g2_i1	419	195.734	11.0799	3.61802
TRINITY_DN3110_c2_g2_i1	606	371.594	25	4.30003
TRINITY_DN3101_c0_g1_i1	1437	1200.93	1015	54.0195
TRINITY_DN3140_c0_g1_i1	648	413.015	54	8.35658
TRINITY_DN3140_c0_g2_i1	371	155.073	17	7.00671
TRINITY_DN3140_c0_g3_i1	1244	1007.93	101	6.40462
TRINITY_DN3124_c0_g2_i1	274	84.7959	0	0
TRINITY_DN3124_c0_g4_i1	263	78.1091	0	0
TRINITY_DN3124_c0_g4_i3	4031	3794.93	198.221	3.33847
TRINITY_DN3124_c0_g6_i1	1293	1056.93	89	5.38203
TRINITY_DN3124_c1_g1_i1	322	117.383	6.31026	3.43592
TRINITY_DN3124_c2_g1_i1	290	94.9319	23.3745	15.7373
TRINITY_DN3124_c3_g1_i1	229	57.8373	20.2513	22.3793
TRINITY_DN3122_c0_g1_i1	785	549.042	28	3.25951
TRINITY_DN3134_c0_g1_i1	1937	1700.93	2876	108.07
TRINITY_DN3118_c0_g1_i1	310	108.761	14	8.22728
TRINITY_DN3118_c0_g2_i1	3317	3080.93	331.12	6.86918
TRINITY_DN3177_c0_g1_i2	2669	2432.93	453.05	11.9019
TRINITY_DN3115_c0_g2_i1	797	560.986	46	5.2409
TRINITY_DN3133_c0_g1_i9	1356	1119.93	51.5173	2.94012
TRINITY_DN3133_c0_g1_i3	769	533.151	24.5415	2.94206
TRINITY_DN3133_c0_g1_i4	387	168.402	21.4899	8.1562
TRINITY_DN3133_c0_g3_i1	360	146.444	12	5.23733
TRINITY_DN3128_c0_g1_i4	218	52.2073	1	1.22425
TRINITY_DN3171_c0_g1_i1	526	293.976	595	129.362
TRINITY_DN3107_c0_g1_i4	1237	1000.93	109.145	6.96951
TRINITY_DN3107_c0_g1_i2	322	117.383	20.8664	11.3617
TRINITY_DN3107_c0_g1_i1	256	73.6767	27.9886	24.2802
TRINITY_DN3179_c2_g2_i2	2326	2089.93	306.356	9.36906
TRINITY_DN3119_c2_g1_i1	251	70.5875	12.3713	11.2018
TRINITY_DN3121_c0_g1_i1	595	360.96	43	7.61395
TRINITY_DN3176_c0_g3_i2	2284	2047.93	606.176	18.9184
TRINITY_DN3176_c0_g4_i1	256	73.6767	12	10.41
TRINITY_DN3180_c0_g3_i1	859	622.926	47	4.82239
TRINITY_DN3180_c0_g4_i1	1368	1131.93	105	5.92887
TRINITY_DN1803_c1_g1_i1	883	646.926	62	6.12545
TRINITY_DN1825_c0_g1_i10	715	479.248	90.6038	12.0833
TRINITY_DN1851_c0_g1_i1	3960	3723.93	906	15.5499
TRINITY_DN1822_c0_g1_i2	673	437.801	37.7174	5.50638
TRINITY_DN1822_c0_g2_i1	261	76.7455	12	9.99376
TRINITY_DN1827_c1_g1_i2	607	372.557	35.1265	6.02619
TRINITY_DN1871_c0_g1_i1	876	639.926	30	2.99635
TRINITY_DN1871_c0_g4_i1	459	231.12	14.0096	3.87426
TRINITY_DN1857_c0_g1_i1	498	267.472	21	5.01813
TRINITY_DN1857_c0_g2_i5	560	326.678	29	5.67385
TRINITY_DN1864_c1_g2_i1	241	64.4449	13	12.893
TRINITY_DN1872_c1_g1_i2	1660	1423.93	45.1076	2.02471
TRINITY_DN1872_c3_g2_i1	703	467.391	46	6.2904
TRINITY_DN1872_c3_g3_i1	885	648.926	49	4.82616
TRINITY_DN1809_c0_g1_i1	1845	1608.93	745.858	29.6292
TRINITY_DN1889_c1_g2_i1	1429	1192.93	32.1922	1.72479
TRINITY_DN1802_c0_g1_i1	1312	1075.93	605	35.9396
TRINITY_DN1840_c0_g1_i1	1019	782.926	170	13.8781
TRINITY_DN1804_c0_g2_i1	671	435.844	191.469	28.0781
TRINITY_DN1899_c0_g1_i4	3884	3647.93	422.49	7.40237
TRINITY_DN1899_c0_g1_i1	3258	3021.93	305.415	6.45961
TRINITY_DN1879_c0_g1_i1	5218	4981.93	913	11.7132
TRINITY_DN1879_c0_g2_i1	4065	3828.93	261.628	4.36724
TRINITY_DN1845_c1_g1_i2	503	272.089	7	1.64432
TRINITY_DN1866_c0_g1_i2	1466	1229.93	42.5564	2.2115
TRINITY_DN1831_c0_g1_i1	1080	843.926	18.1992	1.37831
TRINITY_DN1831_c0_g1_i2	1054	817.926	41.8008	3.26642
TRINITY_DN1831_c0_g2_i1	1246	1009.93	81	5.12621
TRINITY_DN1823_c0_g1_i1	1917	1680.93	128	4.86701
TRINITY_DN1880_c0_g2_i1	306	106.041	2	1.20547
TRINITY_DN1824_c2_g1_i1	204	45.1404	3	4.24773
TRINITY_DN1824_c2_g3_i1	224	55.3912	8	9.23101
TRINITY_DN1824_c8_g1_i1	219	52.7726	9.24515	11.1971
TRINITY_DN1820_c0_g1_i1	772	536.151	37.8744	4.51502
TRINITY_DN1887_c0_g1_i1	325	119.543	7.06955	3.77978
TRINITY_DN1849_c1_g1_i1	442	216.023	66	19.5274
TRINITY_DN1805_c0_g1_i1	1210	973.926	38	2.49378
TRINITY_DN1805_c0_g2_i1	1663	1426.93	132	5.91253
TRINITY_DN1830_c0_g1_i1	302	103.238	8	4.95281
TRINITY_DN1830_c0_g2_i1	2529	2292.93	592	16.5018
TRINITY_DN1859_c0_g1_i1	299	101.07	1.08966	0.689077
TRINITY_DN1859_c0_g2_i6	6852	6615.93	311.488	3.0092
TRINITY_DN1859_c0_g2_i8	6615	6378.93	106.812	1.07022
TRINITY_DN1843_c0_g1_i8	312	110.187	35.2207	20.43
TRINITY_DN1843_c0_g1_i1	325	119.543	8	4.27726
TRINITY_DN1843_c0_g1_i3	291	95.5859	3.16096	2.11361
TRINITY_DN1843_c0_g1_i4	254	72.4205	6.61839	5.84105
TRINITY_DN1843_c0_g3_i1	326	120.331	3	1.59347
TRINITY_DN1898_c0_g1_i1	891	654.926	74	7.22171
TRINITY_DN1898_c1_g3_i1	257	74.2416	3	2.5827
TRINITY_DN1890_c0_g3_i1	336	127.779	4.22643	2.11405
TRINITY_DN1808_c0_g1_i4	1548	1311.93	18.1632	0.88488
TRINITY_DN1819_c0_g1_i1	206	46.0703	12	16.6479
TRINITY_DN1819_c0_g2_i2	1448	1211.93	291	15.3468
TRINITY_DN1870_c0_g5_i1	271	82.8363	4.93429	3.80719
TRINITY_DN1870_c0_g6_i1	291	95.5859	0	0
TRINITY_DN1895_c0_g2_i2	726	490.2	93	12.1258
TRINITY_DN1895_c0_g3_i1	496	265.526	2.76095	0.664587
TRINITY_DN1863_c0_g1_i1	676	440.756	91	13.196
TRINITY_DN1818_c0_g1_i3	223	54.9014	7	8.1492
TRINITY_DN1838_c0_g1_i1	842	605.986	56	5.90644
TRINITY_DN1838_c0_g2_i1	274	84.7959	12.9248	9.74205
TRINITY_DN1812_c0_g2_i1	699	463.438	14	1.9308
TRINITY_DN1856_c0_g1_i2	2080	1843.93	285.66	9.90163
TRINITY_DN1856_c0_g1_i5	2066	1829.93	134.767	4.70708
TRINITY_DN1856_c0_g3_i1	231	58.8095	5	5.43404
TRINITY_DN1856_c0_g4_i1	256	73.6767	0	0
TRINITY_DN1855_c0_g1_i2	1551	1314.93	153	7.43688
TRINITY_DN1829_c0_g2_i2	459	231.12	30	8.29629
TRINITY_DN1837_c0_g1_i1	2065	1828.93	29.6011	1.03446
TRINITY_DN1833_c0_g1_i1	634	399.177	56.7623	9.08856
TRINITY_DN1877_c0_g2_i2	718	482.248	3.9368	0.521763
TRINITY_DN1847_c1_g3_i2	510	278.698	21.5494	4.94199
TRINITY_DN1847_c4_g1_i1	371	155.073	45.3394	18.6871
TRINITY_DN1816_c0_g1_i2	1170	933.926	221	15.1245
TRINITY_DN1867_c0_g1_i2	555	321.777	36	7.1507
TRINITY_DN1810_c0_g1_i1	309	107.973	14	8.28729
TRINITY_DN1828_c6_g1_i1	349	137.603	5.11215	2.37452
TRINITY_DN1828_c8_g1_i1	250	69.9816	6	5.47984
TRINITY_DN1884_c2_g1_i1	404	182.684	38	13.2949
TRINITY_DN1888_c1_g2_i1	249	69.3306	9.35056	8.62012
TRINITY_DN1888_c2_g1_i2	621	386.216	14.9515	2.47432
TRINITY_DN1836_c0_g1_i2	558	324.744	58.2005	11.4548
TRINITY_DN1836_c0_g2_i1	469	240.111	16	4.259
TRINITY_DN1836_c0_g4_i1	535	302.467	29	6.12803
TRINITY_DN1807_c0_g1_i6	725	489.2	23.7285	3.10016
TRINITY_DN1801_c1_g1_i2	212	49.1875	0	0
TRINITY_DN1801_c1_g1_i5	564	330.58	0	0
TRINITY_DN1801_c2_g1_i1	224	55.3912	1.35968	1.5689
TRINITY_DN1842_c0_g1_i1	226	56.3198	1.17928	1.33831
TRINITY_DN1842_c1_g1_i1	640	405.096	92.315	14.5651
TRINITY_DN1842_c8_g1_i7	446	219.438	51.4856	14.996
TRINITY_DN1842_c9_g1_i1	215	50.9084	0	0
TRINITY_DN1874_c0_g3_i1	2213	1976.93	802.826	25.9556
TRINITY_DN1874_c2_g2_i1	613	378.369	46.3366	7.82726
TRINITY_DN1874_c4_g1_i1	238	62.7107	7	7.13439
TRINITY_DN1846_c0_g1_i4	397	176.89	44.2422	15.9858
TRINITY_DN1846_c0_g1_i6	407	185.373	25.2697	8.71274
TRINITY_DN1826_c0_g1_i1	1286	1049.93	54.4241	3.31309
TRINITY_DN1826_c2_g2_i1	687	451.712	34	4.8108
TRINITY_DN40940_c0_g1_i1	416	193.101	12	3.97189
TRINITY_DN40960_c0_g1_i1	242	64.9785	2	1.96726
TRINITY_DN40934_c0_g1_i1	281	89.3166	4	2.86239
TRINITY_DN40988_c0_g1_i1	217	51.7662	0	0
TRINITY_DN40952_c0_g1_i1	1090	853.926	17	1.27242
TRINITY_DN40997_c0_g1_i1	219	52.7726	1	1.21113
TRINITY_DN40955_c0_g1_i1	217	51.7662	4	4.93872
TRINITY_DN40971_c0_g1_i1	445	218.551	17	4.97161
TRINITY_DN40985_c0_g1_i1	248	68.7874	0	0
TRINITY_DN40957_c0_g1_i1	232	59.4248	6	6.45334
TRINITY_DN40937_c0_g1_i1	456	228.379	18	5.03751
TRINITY_DN40991_c0_g1_i1	274	84.7959	8	6.02998
TRINITY_DN40930_c0_g1_i1	268	81.03	7	5.52145
TRINITY_DN40901_c0_g1_i1	521	289.094	6	1.32652
TRINITY_DN40929_c0_g1_i1	265	79.2736	6	4.83752
TRINITY_DN40947_c0_g1_i1	337	128.483	7	3.48218
TRINITY_DN40927_c0_g1_i1	251	70.5875	15	13.582
TRINITY_DN40981_c0_g1_i1	272	83.4518	6	4.59532
TRINITY_DN40944_c0_g1_i1	228	57.2418	22	24.5646
TRINITY_DN40933_c0_g1_i1	224	55.3912	13	15.0004
TRINITY_DN40968_c0_g1_i1	228	57.2418	3	3.34972
TRINITY_DN40998_c0_g1_i1	260	76.0729	1.06672	0.896237
TRINITY_DN40958_c0_g1_i1	329	122.491	3	1.56538
TRINITY_DN40969_c0_g1_i1	204	45.1404	8	11.3273
TRINITY_DN40967_c0_g1_i1	258	74.9394	5	4.26442
TRINITY_DN40962_c0_g1_i1	273	84.1245	6	4.55857
TRINITY_DN40926_c0_g1_i1	218	52.2073	17	20.8122
TRINITY_DN40923_c0_g1_i1	394	174.358	10.0539	3.68548
TRINITY_DN40992_c0_g1_i1	282	89.9187	7.60507	5.40572
TRINITY_DN40905_c0_g1_i1	279	88.061	2.08575	1.51384
TRINITY_DN40949_c0_g1_i1	259	75.5572	5	4.22956
TRINITY_DN40910_c0_g1_i1	219	52.7726	5	6.05567
TRINITY_DN40922_c0_g1_i1	224	55.3912	4	4.61551
TRINITY_DN40973_c0_g1_i1	378	160.836	13	5.16608
TRINITY_DN40945_c0_g1_i1	226	56.3198	1.61456	1.83229
TRINITY_DN40916_c0_g1_i1	338	129.187	6	2.96847
TRINITY_DN40924_c0_g1_i1	346	135.437	12	5.66298
TRINITY_DN40921_c0_g1_i1	253	71.8072	12	10.681
TRINITY_DN40966_c0_g1_i1	260	76.0729	6	5.04106
TRINITY_DN40963_c0_g1_i1	279	88.061	8	5.8064
TRINITY_DN40977_c0_g1_i1	380	162.398	10	3.93568
TRINITY_DN40964_c0_g1_i1	230	58.3077	0	0
TRINITY_DN40975_c0_g1_i1	206	46.0703	2	2.77465
TRINITY_DN40961_c0_g1_i1	236	61.4541	0	0
TRINITY_DN40983_c0_g1_i1	226	56.3198	9	10.2137
TRINITY_DN40987_c0_g1_i1	287	92.9625	8	5.50025
TRINITY_DN40956_c0_g1_i1	523	291.065	3	0.658767
TRINITY_DN40904_c0_g1_i1	283	90.544	8	5.64717
TRINITY_DN40902_c0_g1_i1	218	52.2073	0	0
TRINITY_DN40917_c0_g1_i1	360	146.444	27	11.784
TRINITY_DN24626_c0_g1_i1	213	49.8251	4.17921	5.36101
TRINITY_DN24615_c0_g1_i1	311	109.401	10	5.84224
TRINITY_DN24645_c0_g2_i1	467	238.209	13	3.48808
TRINITY_DN24643_c0_g1_i1	246	67.5239	17	16.0913
TRINITY_DN24616_c0_g1_i1	446	219.438	13.5699	3.95244
TRINITY_DN24666_c0_g1_i1	217	51.7662	5	6.1734
TRINITY_DN24658_c0_g1_i1	224	55.3912	10	11.5388
TRINITY_DN24658_c0_g3_i1	296	98.9967	8	5.16499
TRINITY_DN24657_c0_g1_i1	220	53.3265	0	0
TRINITY_DN24633_c0_g1_i1	323	117.978	15	8.12624
TRINITY_DN24691_c0_g1_i1	225	55.8916	8	9.14838
TRINITY_DN24669_c0_g1_i1	296	98.9967	10.6312	6.86374
TRINITY_DN24630_c0_g1_i1	369	153.427	16	6.6653
TRINITY_DN24682_c0_g1_i1	211	48.6622	2	2.62687
TRINITY_DN24682_c0_g2_i1	238	62.7107	1	1.0192
TRINITY_DN24649_c0_g1_i1	209	47.6827	1	1.34042
TRINITY_DN24648_c0_g2_i1	243	65.5642	5	4.8742
TRINITY_DN24628_c0_g2_i1	258	74.9394	0	0
TRINITY_DN24672_c0_g1_i1	927	690.926	42	3.88525
TRINITY_DN24629_c0_g1_i1	273	84.1245	12	9.11715
TRINITY_DN24609_c0_g1_i1	235	60.8918	0	0
TRINITY_DN24697_c0_g1_i1	310	108.761	8	4.7013
TRINITY_DN24618_c0_g1_i1	456	228.379	48.0083	13.4357
TRINITY_DN24618_c1_g2_i1	255	73.0326	2	1.7503
TRINITY_DN24678_c0_g1_i1	285	91.7424	7	4.87672
TRINITY_DN24686_c0_g1_i1	412	189.463	10	3.37346
TRINITY_DN24606_c0_g1_i1	290	94.9319	9	6.05942
TRINITY_DN24671_c0_g1_i1	1449	1212.93	60	3.16168
TRINITY_DN24671_c0_g2_i1	960	723.926	33	2.91354
TRINITY_DN24654_c0_g2_i1	276	86.0989	4	2.96936
TRINITY_DN24617_c0_g1_i1	537	304.375	32	6.71957
TRINITY_DN24617_c3_g1_i1	249	69.3306	2	1.84377
TRINITY_DN24667_c0_g1_i1	331	123.987	10	5.15494
TRINITY_DN24638_c0_g2_i1	361	147.281	6	2.60378
TRINITY_DN24655_c0_g1_i1	497	266.499	19	4.55679
TRINITY_DN24619_c0_g1_i1	208	47.0741	2	2.71549
TRINITY_DN24619_c0_g2_i1	256	73.6767	5	4.33751
TRINITY_DN24607_c0_g1_i1	218	52.2073	1	1.22425
TRINITY_DN24627_c0_g1_i1	251	70.5875	11	9.96014
TRINITY_DN24641_c0_g1_i1	598	363.778	63	11.0689
TRINITY_DN24659_c0_g1_i1	212	49.1875	2	2.59882
TRINITY_DN24601_c0_g1_i1	250	69.9816	2	1.82661
TRINITY_DN24637_c0_g1_i1	259	75.5572	3	2.53773
TRINITY_DN24688_c0_g1_i1	206	46.0703	25	34.6832
TRINITY_DN24635_c0_g2_i1	833	596.986	33	3.53305
TRINITY_DN24685_c0_g1_i1	394	174.358	6	2.19943
TRINITY_DN24685_c0_g2_i1	578	344.241	14	2.59935
TRINITY_DN24608_c0_g1_i1	251	70.5875	4	3.62187
TRINITY_DN24684_c0_g2_i1	266	79.8831	3.40484	2.72422
TRINITY_DN18982_c0_g2_i1	878	641.926	26.6036	2.64884
TRINITY_DN18928_c0_g1_i1	456	228.379	9	2.51876
TRINITY_DN18976_c1_g2_i1	323	117.978	5.42667	2.9399
TRINITY_DN18916_c0_g1_i1	664	428.844	18.962	2.82608
TRINITY_DN18900_c0_g1_i1	288	93.6077	12	8.19352
TRINITY_DN18963_c0_g1_i1	253	71.8072	10	8.90087
TRINITY_DN18963_c0_g2_i1	205	45.5947	0	0
TRINITY_DN18963_c0_g3_i1	270	82.2429	6	4.66287
TRINITY_DN18915_c0_g3_i1	373	156.681	28	11.422
TRINITY_DN18955_c0_g1_i1	216	51.3054	2	2.49154
TRINITY_DN18998_c0_g1_i1	1645	1408.93	326	14.7887
TRINITY_DN18908_c0_g1_i1	614	379.331	9.57748	1.61374
TRINITY_DN18973_c0_g1_i1	612	377.407	51.6651	8.7496
TRINITY_DN18959_c0_g1_i1	481	251.159	15.1606	3.85805
TRINITY_DN18986_c0_g1_i1	277	86.7903	15	11.0464
TRINITY_DN18986_c0_g2_i1	238	62.7107	5	5.09599
TRINITY_DN18957_c0_g1_i5	3357	3120.93	75.1056	1.53812
TRINITY_DN18987_c0_g1_i1	209	47.6827	1	1.34042
TRINITY_DN18956_c0_g1_i1	307	106.7	7	4.19311
TRINITY_DN18909_c0_g1_i1	361	147.281	11.2523	4.88307
TRINITY_DN18995_c0_g1_i1	419	195.734	41	13.3881
TRINITY_DN18995_c0_g2_i1	246	67.5239	25	23.6637
TRINITY_DN18983_c0_g1_i1	285	91.7424	6	4.18005
TRINITY_DN18983_c0_g4_i1	322	117.383	9	4.90047
TRINITY_DN18907_c0_g1_i1	216	51.3054	19	23.6696
TRINITY_DN18944_c0_g1_i1	212	49.1875	13	16.8923
TRINITY_DN18960_c0_g1_i1	244	66.2974	5	4.8203
TRINITY_DN18950_c0_g1_i1	758	522.151	47	5.75311
TRINITY_DN18918_c0_g2_i1	237	62.0675	5	5.1488
TRINITY_DN18918_c0_g4_i1	244	66.2974	6	5.78436
TRINITY_DN18918_c0_g5_i1	255	73.0326	7	6.12607
TRINITY_DN18981_c0_g2_i1	292	96.2263	20	13.2842
TRINITY_DN18966_c0_g1_i1	313	110.945	16	9.21749
TRINITY_DN18948_c0_g1_i1	246	67.5239	7	6.62584
TRINITY_DN18948_c0_g2_i1	221	53.9002	3	3.55739
TRINITY_DN18980_c0_g1_i1	203	44.75	2	2.85652
TRINITY_DN18970_c2_g1_i1	208	47.0741	7	9.50421
TRINITY_DN18970_c4_g1_i1	202	44.2262	24.4725	35.3671
TRINITY_DN18913_c0_g2_i1	212	49.1875	4	5.19764
TRINITY_DN18968_c0_g1_i1	247	68.178	15	14.062
TRINITY_DN18979_c0_g1_i1	201	43.6601	2	2.92783
TRINITY_DN18969_c0_g2_i1	230	58.3077	5	5.48081
TRINITY_DN18910_c0_g1_i1	209	47.6827	4	5.36166
TRINITY_DN18927_c0_g1_i1	220	53.3265	3	3.59566
TRINITY_DN18920_c0_g1_i1	227	56.7597	7	7.8824
TRINITY_DN27409_c0_g1_i1	216	51.3054	7	8.72039
TRINITY_DN27482_c0_g1_i1	2816	2579.93	349	8.64607
TRINITY_DN27448_c0_g1_i1	1149	912.926	148.461	10.3939
TRINITY_DN27417_c0_g1_i1	229	57.8373	4	4.42031
TRINITY_DN27440_c0_g1_i1	323	117.978	10	5.4175
TRINITY_DN27440_c0_g2_i1	389	170.003	9	3.38366
TRINITY_DN27423_c1_g1_i1	427	202.716	12	3.78351
TRINITY_DN27496_c0_g1_i1	361	147.281	5	2.16982
TRINITY_DN27436_c0_g1_i1	1303	1066.93	224	13.4188
TRINITY_DN27430_c0_g1_i1	1088	851.926	65	4.87654
TRINITY_DN27489_c0_g1_i1	1571	1334.93	194	9.28849
TRINITY_DN27469_c0_g3_i1	252	71.1595	1	0.898189
TRINITY_DN27477_c0_g1_i1	335	126.955	6	3.02066
TRINITY_DN27452_c0_g1_i1	893	656.926	403	39.2093
TRINITY_DN27468_c0_g1_i1	1856	1619.93	111	4.37954
TRINITY_DN27416_c0_g1_i1	222	54.3488	7	8.23206
TRINITY_DN27420_c1_g1_i1	221	53.9002	2	2.37159
TRINITY_DN27449_c0_g1_i1	253	71.8072	14	12.4612
TRINITY_DN27427_c0_g1_i1	244	66.2974	9	8.67654
TRINITY_DN27484_c0_g1_i1	202	44.2262	11	15.8969
TRINITY_DN27447_c0_g1_i1	1203	966.926	171.774	11.3544
TRINITY_DN27498_c0_g2_i1	203	44.75	0	0
TRINITY_DN27426_c0_g2_i1	249	69.3306	2	1.84377
TRINITY_DN27494_c0_g1_i1	879	642.926	11	1.09353
TRINITY_DN27459_c0_g1_i1	216	51.3054	9	11.2119
TRINITY_DN27459_c0_g2_i1	304	104.577	35	21.3911
TRINITY_DN27495_c0_g1_i1	233	59.9763	3	3.197
TRINITY_DN27495_c0_g2_i1	209	47.6827	3	4.02125
TRINITY_DN27495_c0_g3_i1	1959	1722.93	64	2.37418
TRINITY_DN27457_c0_g1_i1	265	79.2736	5	4.03127
TRINITY_DN27457_c0_g2_i1	543	310.128	8	1.64873
TRINITY_DN40196_c0_g1_i1	359	145.574	20	8.78107
TRINITY_DN40153_c0_g1_i1	211	48.6622	6	7.88061
TRINITY_DN40112_c0_g1_i1	223	54.9014	1	1.16417
TRINITY_DN40184_c0_g1_i1	232	59.4248	4	4.30222
TRINITY_DN40122_c0_g1_i1	254	72.4205	3	2.64765
TRINITY_DN40113_c0_g1_i1	252	71.1595	10	8.98189
TRINITY_DN40175_c0_g1_i1	236	61.4541	11	11.4404
TRINITY_DN40155_c0_g1_i1	212	49.1875	6	7.79645
TRINITY_DN40131_c0_g1_i1	234	60.4649	5	5.28527
TRINITY_DN40198_c0_g1_i1	233	59.9763	2	2.13133
TRINITY_DN40124_c0_g1_i1	386	167.492	12	4.57917
TRINITY_DN40192_c0_g1_i1	357	144.121	8	3.54782
TRINITY_DN40156_c0_g1_i1	269	81.6254	10	7.83024
TRINITY_DN40103_c0_g1_i1	254	72.4205	2	1.7651
TRINITY_DN40170_c0_g1_i1	620	385.216	5	0.829594
TRINITY_DN40193_c0_g1_i1	274	84.7959	8	6.02998
TRINITY_DN40194_c0_g1_i1	480	250.287	13.3113	3.39925
TRINITY_DN40195_c0_g1_i1	331	123.987	15	7.73241
TRINITY_DN40129_c0_g1_i1	218	52.2073	2	2.44849
TRINITY_DN40117_c0_g1_i1	346	135.437	34	16.0451
TRINITY_DN40139_c0_g1_i1	245	66.8898	5	4.77761
TRINITY_DN40157_c0_g1_i1	310	108.761	16	9.4026
TRINITY_DN40199_c0_g1_i1	249	69.3306	7	6.45318
TRINITY_DN40126_c0_g1_i1	438	212.488	1.04201	0.313427
TRINITY_DN40168_c0_g1_i1	233	59.9763	2	2.13133
TRINITY_DN40164_c0_g1_i1	213	49.8251	0	0
TRINITY_DN40169_c0_g1_i1	366	151.111	1	0.422966
TRINITY_DN40101_c0_g1_i1	209	47.6827	11	14.7446
TRINITY_DN40146_c0_g1_i1	372	155.92	14.2037	5.82236
TRINITY_DN40151_c0_g1_i1	286	92.3529	2	1.38414
TRINITY_DN40188_c0_g1_i1	208	47.0741	6	8.14647
TRINITY_DN40158_c0_g1_i1	267	80.48	0	0
TRINITY_DN40136_c0_g1_i1	483	253.134	9	2.27244
TRINITY_DN40148_c0_g1_i1	226	56.3198	1	1.13485
TRINITY_DN40121_c0_g1_i1	302	103.238	6	3.71461
TRINITY_DN14025_c0_g2_i1	615	380.255	29	4.87443
TRINITY_DN14088_c0_g1_i1	227	56.7597	1	1.12606
TRINITY_DN14063_c1_g1_i1	263	78.1091	3	2.45482
TRINITY_DN14060_c0_g1_i1	224	55.3912	9	10.3849
TRINITY_DN14027_c0_g1_i1	1597	1360.93	431	20.2415
TRINITY_DN14058_c0_g1_i1	891	654.926	183.834	17.9405
TRINITY_DN14054_c0_g1_i1	414	191.303	19	6.34793
TRINITY_DN14026_c0_g1_i1	254	72.4205	19	16.7684
TRINITY_DN14015_c0_g1_i1	216	51.3054	2	2.49154
TRINITY_DN14012_c0_g1_i1	2524	2287.93	337	9.41431
TRINITY_DN14012_c0_g2_i1	1014	777.926	87	7.14795
TRINITY_DN14018_c0_g2_i1	294	97.7141	1	0.654099
TRINITY_DN14037_c0_g1_i1	244	66.2974	0	0
TRINITY_DN14046_c0_g1_i1	1254	1017.93	185.973	11.6771
TRINITY_DN14046_c0_g1_i2	454	226.59	2.02687	0.571723
TRINITY_DN14005_c0_g2_i1	242	64.9785	4	3.93451
TRINITY_DN14005_c0_g3_i1	221	53.9002	1	1.1858
TRINITY_DN14011_c0_g2_i1	533	300.497	8	1.70157
TRINITY_DN14028_c0_g1_i1	206	46.0703	0	0
TRINITY_DN14028_c0_g2_i1	411	188.682	7	2.3712
TRINITY_DN14089_c0_g2_i1	814	577.986	27	2.9857
TRINITY_DN14061_c0_g1_i1	213	49.8251	20	25.6556
TRINITY_DN14049_c0_g2_i1	258	74.9394	8	6.82308
